group	x	y	showSelected2
1	0	2.2	1.33333333333333
1	0.0789344887836631	2.2	1.33333333333333
1	0.157868977567326	2.2	1.33333333333333
1	0.236803466350989	2.2	1.33333333333333
1	0.315737955134653	2.2	1.33333333333333
1	0.394672443918316	2.2	1.33333333333333
1	0.473606932701979	2.2	1.33333333333333
1	0.552541421485642	2.2	1.33333333333333
1	0.631475910269305	2.2	1.33333333333333
1	0.710410399052968	2.13937506826676	1.33333333333333
1	0.789344887836632	1.99009037177626	1.33333333333333
1	0.868279376620295	1.8442368060999	1.33333333333333
1	0.947213865403958	1.70181437123769	1.33333333333333
1	1.02614835418762	1.56282306718963	1.33333333333333
1	1.10508284297128	1.42726289395571	1.33333333333333
1	1.18401733175495	1.29513385153593	1.33333333333333
1	1.26295182053861	1.1664359399303	1.33333333333333
1	1.34188630932227	1.04116915913881	1.33333333333333
1	1.42082079810594	0.91933350916147	1.33333333333333
1	1.4997552868896	0.800928989998275	1.33333333333333
1	1.57868977567326	0.685955601649222	1.33333333333333
1	1.65762426445693	0.574413344114316	1.33333333333333
1	1.73655875324059	0.466302217393552	1.33333333333333
1	1.81549324202425	0.361622221486935	1.33333333333333
1	1.89442773080792	0.260373356394462	1.33333333333333
1	1.97336221959158	0.162555622116134	1.33333333333333
1	2.05229670837524	0.0681690186519512	1.33333333333333
1	2.1312311971589	-0.0227864539980875	1.33333333333333
1	2.21016568594257	-0.110310795833981	1.33333333333333
1	2.28910017472623	-0.194404006855729	1.33333333333333
1	2.36803466350989	-0.275066087063334	1.33333333333333
1	2.44696915229356	-0.352297036456793	1.33333333333333
1	2.52590364107722	-0.426096855036108	1.33333333333333
1	2.60483812986088	-0.496465542801277	1.33333333333333
1	2.68377261864455	-0.563403099752302	1.33333333333333
1	2.76270710742821	-0.626909525889182	1.33333333333333
1	2.84164159621187	-0.686984821211917	1.33333333333333
1	2.92057608499554	-0.743628985720508	1.33333333333333
1	2.9995105737792	-0.796842019414954	1.33333333333333
1	3.07844506256286	-0.846623922295255	1.33333333333333
1	3.15737955134653	-0.892974694361411	1.33333333333333
1	3.23631404013019	-0.935894335613422	1.33333333333333
1	3.31524852891385	-0.975382846051288	1.33333333333333
1	3.39418301769752	-1.01144022567501	1.33333333333333
