group	x	y	showSelected2	row_in_group	na_group
1	5.43069282831602	-1.85460360387957	1.33333333333333	87	86
1	5.49384041934296	-1.70807504764087	1.33333333333333	88	86
1	5.55698801036989	-1.56540618555333	1.33333333333333	89	86
1	5.62013560139682	-1.42659701761693	1.33333333333333	90	86
1	5.68328319242375	-1.29164754383169	1.33333333333333	91	86
1	5.74643078345068	-1.1605577641976	1.33333333333333	92	86
1	5.80957837447761	-1.03332767871465	1.33333333333333	93	86
1	5.87272596550454	-0.909957287382864	1.33333333333333	94	86
1	5.93587355653147	-0.790446590202223	1.33333333333333	95	86
1	5.9990211475584	-0.674795587172734	1.33333333333333	96	86
1	6.06216873858533	-0.563004278294396	1.33333333333333	97	86
1	6.12531632961226	-0.455072663567208	1.33333333333333	98	86
1	6.18846392063919	-0.351000742991172	1.33333333333333	99	86
1	6.25161151166612	-0.250788516566285	1.33333333333333	100	86
1	6.31475910269305	-0.154435984292551	1.33333333333333	101	86
1	6.37790669371998	-0.0619431461699673	1.33333333333333	102	86
1	6.44105428474691	0.0266899978014654	1.33333333333333	103	86
1	6.50420187577384	0.111463447621747	1.33333333333333	104	86
1	6.56734946680077	0.192377203290879	1.33333333333333	105	86
1	6.6304970578277	0.269431264808859	1.33333333333333	106	86
1	6.69364464885464	0.342625632175688	1.33333333333333	107	86
1	6.75679223988157	0.411960305391367	1.33333333333333	108	86
1	6.8199398309085	0.477435284455894	1.33333333333333	109	86
1	6.88308742193543	0.53905056936927	1.33333333333333	110	86
1	6.94623501296236	0.596806160131497	1.33333333333333	111	86
1	7.00938260398929	0.650702056742572	1.33333333333333	112	86
1	7.07253019501622	0.700738259202495	1.33333333333333	113	86
1	7.13567778604315	0.746914767511268	1.33333333333333	114	86
1	7.19882537707008	0.78923158166889	1.33333333333333	115	86
1	7.26197296809701	0.827688701675362	1.33333333333333	116	86
1	7.32512055912394	0.862286127530682	1.33333333333333	117	86
1	7.38826815015087	0.893023859234851	1.33333333333333	118	86
1	7.4514157411778	0.91990189678787	1.33333333333333	119	86
1	7.51456333220473	0.942920240189737	1.33333333333333	120	86
1	7.57771092323166	0.962078889440454	1.33333333333333	121	86
1	7.64085851425859	0.97737784454002	1.33333333333333	122	86
1	7.70400610528552	0.988817105488435	1.33333333333333	123	86
1	7.76715369631245	0.996396672285699	1.33333333333333	124	86
1	7.83030128733938	1.00011654493181	1.33333333333333	125	86
1	7.89344887836631	0.999976723426774	1.33333333333333	126	86
1	7.95659646939325	0.995977207770585	1.33333333333333	127	86
1	8.01974406042018	0.988117997963246	1.33333333333333	128	86
1	8.08289165144711	0.976399094004755	1.33333333333333	129	86
1	8.14603924247404	0.960820495895114	1.33333333333333	130	86
1	8.20918683350097	0.941382203634322	1.33333333333333	131	86
1	8.2723344245279	0.918084217222378	1.33333333333333	132	86
1	8.33548201555483	0.890926536659285	1.33333333333333	133	86
1	8.39862960658176	0.859909161945039	1.33333333333333	134	86
1	8.46177719760869	0.825032093079643	1.33333333333333	135	86
1	8.52492478863562	0.786295330063097	1.33333333333333	136	86
1	8.58807237966255	0.743698872895399	1.33333333333333	137	86
1	8.65121997068948	0.697242721576551	1.33333333333333	138	86
1	8.71436756171641	0.646926876106551	1.33333333333333	139	86
1	8.77751515274334	0.592751336485399	1.33333333333333	140	86
1	8.84066274377027	0.534716102713099	1.33333333333333	141	86
1	8.9038103347972	0.472821174789646	1.33333333333333	142	86
1	8.96695792582413	0.407066552715044	1.33333333333333	143	86
1	9.03010551685106	0.337452236489289	1.33333333333333	144	86
1	9.093253107878	0.263978226112384	1.33333333333333	145	86
1	9.15640069890492	0.186644521584329	1.33333333333333	146	86
1	9.21954828993186	0.105451122905121	1.33333333333333	147	86
1	9.28269588095879	0.0203980300747648	1.33333333333333	148	86
