group	x	y	showSelected2	row_in_group	na_group
1	0.189442773080792	1.99219017750094	1.33333333333333	4	3
1	0.252590364107722	1.97135064041611	1.33333333333333	5	3
1	0.315737955134653	1.9495570683392	1.33333333333333	6	3
1	0.378885546161583	1.92680946127023	1.33333333333333	7	3
1	0.442033137188514	1.90310781920917	1.33333333333333	8	3
1	0.505180728215444	1.87845214215605	1.33333333333333	9	3
1	0.568328319242375	1.85284243011085	1.33333333333333	10	3
1	0.631475910269305	1.82627868307358	1.33333333333333	11	3
1	0.694623501296236	1.79876090104424	1.33333333333333	12	3
1	0.757771092323166	1.77028908402282	1.33333333333333	13	3
1	0.820918683350097	1.74086323200933	1.33333333333333	14	3
1	0.884066274377027	1.71048334500376	1.33333333333333	15	3
1	0.947213865403958	1.67914942300613	1.33333333333333	16	3
1	1.01036145643089	1.64686146601642	1.33333333333333	17	3
1	1.07350904745782	1.61361947403463	1.33333333333333	18	3
1	1.13665663848475	1.57942344706078	1.33333333333333	19	3
1	1.19980422951168	1.54427338509485	1.33333333333333	20	3
1	1.26295182053861	1.50816928813685	1.33333333333333	21	3
1	1.32609941156554	1.47111115618677	1.33333333333333	22	3
1	1.38924700259247	1.43309898924462	1.33333333333333	23	3
1	1.4523945936194	1.3941327873104	1.33333333333333	24	3
1	1.51554218464633	1.35421255038411	1.33333333333333	25	3
1	1.57868977567326	1.31333827846574	1.33333333333333	26	3
1	1.64183736670019	1.2715099715553	1.33333333333333	27	3
1	1.70498495772712	1.22872762965278	1.33333333333333	28	3
1	1.76813254875405	1.1849912527582	1.33333333333333	29	3
1	1.83128013978099	1.14030084087153	1.33333333333333	30	3
1	1.89442773080792	1.0946563939928	1.33333333333333	31	3
1	1.95757532183485	1.04805791212199	1.33333333333333	32	3
1	2.02072291286178	1.00050539525911	1.33333333333333	33	3
1	2.08387050388871	0.951998843404161	1.33333333333333	34	3
1	2.14701809491564	0.902538256557135	1.33333333333333	35	3
1	2.21016568594257	0.852123634718036	1.33333333333333	36	3
1	2.2733132769695	0.800754977886863	1.33333333333333	37	3
1	2.33646086799643	0.748432286063618	1.33333333333333	38	3
1	2.39960845902336	0.695155559248299	1.33333333333333	39	3
1	2.46275605005029	0.640924797440907	1.33333333333333	40	3
1	2.52590364107722	0.585740000641442	1.33333333333333	41	3
1	2.58905123210415	0.529601168849904	1.33333333333333	42	3
1	2.65219882313108	0.472508302066293	1.33333333333333	43	3
1	2.71534641415801	0.414461400290609	1.33333333333333	44	3
