group	x	y	showSelected2	row_in_group	na_group
1	5.1781024642083	1.91750460345328	1.33333333333333	83	82
1	5.24125005523523	1.81833099524923	1.33333333333333	84	82
1	5.30439764626216	1.72058586866962	1.33333333333333	85	82
1	5.36754523728909	1.62426922371443	1.33333333333333	86	82
1	5.43069282831602	1.52938106038367	1.33333333333333	87	82
1	5.49384041934296	1.43592137867735	1.33333333333333	88	82
1	5.55698801036989	1.34389017859545	1.33333333333333	89	82
1	5.62013560139682	1.25328746013798	1.33333333333333	90	82
1	5.68328319242375	1.16411322330494	1.33333333333333	91	82
1	5.74643078345068	1.07636746809633	1.33333333333333	92	82
1	5.80957837447761	0.990050194512149	1.33333333333333	93	82
1	5.87272596550454	0.905161402552396	1.33333333333333	94	82
1	5.93587355653147	0.821701092217072	1.33333333333333	95	82
1	5.9990211475584	0.739669263506178	1.33333333333333	96	82
1	6.06216873858533	0.659065916419714	1.33333333333333	97	82
1	6.12531632961226	0.579891050957678	1.33333333333333	98	82
1	6.18846392063919	0.502144667120072	1.33333333333333	99	82
1	6.25161151166612	0.425826764906893	1.33333333333333	100	82
1	6.31475910269305	0.350937344318146	1.33333333333333	101	82
1	6.37790669371998	0.277476405353825	1.33333333333333	102	82
1	6.44105428474691	0.205443948013937	1.33333333333333	103	82
1	6.50420187577384	0.134839972298476	1.33333333333333	104	82
1	6.56734946680077	0.0656644782074434	1.33333333333333	105	82
1	6.6304970578277	-0.00208253425915927	1.33333333333333	106	82
1	6.69364464885464	-0.0684010651013329	1.33333333333333	107	82
1	6.75679223988157	-0.133291114319077	1.33333333333333	108	82
1	6.8199398309085	-0.196752681912391	1.33333333333333	109	82
1	6.88308742193543	-0.258785767881277	1.33333333333333	110	82
1	6.94623501296236	-0.319390372225735	1.33333333333333	111	82
1	7.00938260398929	-0.378566494945762	1.33333333333333	112	82
1	7.07253019501622	-0.436314136041361	1.33333333333333	113	82
1	7.13567778604315	-0.49263329551253	1.33333333333333	114	82
1	7.19882537707008	-0.547523973359271	1.33333333333333	115	82
1	7.26197296809701	-0.600986169581582	1.33333333333333	116	82
1	7.32512055912394	-0.653019884179463	1.33333333333333	117	82
1	7.38826815015087	-0.703625117152916	1.33333333333333	118	82
1	7.4514157411778	-0.75280186850194	1.33333333333333	119	82
1	7.51456333220473	-0.800550138226535	1.33333333333333	120	82
1	7.57771092323166	-0.846869926326699	1.33333333333333	121	82
1	7.64085851425859	-0.891761232802436	1.33333333333333	122	82
1	7.70400610528552	-0.935224057653743	1.33333333333333	123	82
1	7.76715369631245	-0.977258400880621	1.33333333333333	124	82
1	7.83030128733938	-1.01786426248307	1.33333333333333	125	82
1	7.89344887836631	-1.05704164246109	1.33333333333333	126	82
1	7.95659646939325	-1.09479054081468	1.33333333333333	127	82
1	8.01974406042018	-1.13111095754384	1.33333333333333	128	82
1	8.08289165144711	-1.16600289264857	1.33333333333333	129	82
1	8.14603924247404	-1.19946634612888	1.33333333333333	130	82
1	8.20918683350097	-1.23150131798475	1.33333333333333	131	82
1	8.2723344245279	-1.26210780821619	1.33333333333333	132	82
1	8.33548201555483	-1.29128581682321	1.33333333333333	133	82
1	8.39862960658176	-1.3190353438058	1.33333333333333	134	82
1	8.46177719760869	-1.34535638916395	1.33333333333333	135	82
1	8.52492478863562	-1.37024895289768	1.33333333333333	136	82
1	8.58807237966255	-1.39371303500698	1.33333333333333	137	82
1	8.65121997068948	-1.41574863549185	1.33333333333333	138	82
1	8.71436756171641	-1.43635575435229	1.33333333333333	139	82
1	8.77751515274334	-1.4555343915883	1.33333333333333	140	82
1	8.84066274377027	-1.47328454719988	1.33333333333333	141	82
1	8.9038103347972	-1.48960622118704	1.33333333333333	142	82
1	8.96695792582413	-1.50449941354976	1.33333333333333	143	82
1	9.03010551685106	-1.51796412428806	1.33333333333333	144	82
1	9.093253107878	-1.53000035340192	1.33333333333333	145	82
1	9.15640069890492	-1.54060810089136	1.33333333333333	146	82
1	9.21954828993186	-1.54978736675637	1.33333333333333	147	82
1	9.28269588095879	-1.55753815099694	1.33333333333333	148	82
1	9.34584347198572	-1.56386045361309	1.33333333333333	149	82
1	9.40899106301265	-1.56875427460481	1.33333333333333	150	82
1	9.47213865403958	-1.5722196139721	1.33333333333333	151	82
1	9.53528624506651	-1.57425647171497	1.33333333333333	152	82
1	9.59843383609344	-1.5748648478334	1.33333333333333	153	82
1	9.66158142712037	-1.5740447423274	1.33333333333333	154	82
1	9.7247290181473	-1.57179615519698	1.33333333333333	155	82
1	9.78787660917423	-1.56811908644212	1.33333333333333	156	82
1	9.85102420020116	-1.56301353606284	1.33333333333333	157	82
1	9.91417179122809	-1.55647950405912	1.33333333333333	158	82
1	9.97731938225502	-1.54851699043098	1.33333333333333	159	82
1	10.040466973282	-1.53912599517841	1.33333333333333	160	82
1	10.1036145643089	-1.52830651830141	1.33333333333333	161	82
1	10.1667621553358	-1.51605855979998	1.33333333333333	162	82
1	10.2299097463627	-1.50238211967412	1.33333333333333	163	82
1	10.2930573373897	-1.48727719792383	1.33333333333333	164	82
1	10.3562049284166	-1.47074379454912	1.33333333333333	165	82
1	10.4193525194435	-1.45278190954997	1.33333333333333	166	82
1	10.4825001104705	-1.43339154292639	1.33333333333333	167	82
1	10.5456477014974	-1.41257269467839	1.33333333333333	168	82
1	10.6087952925243	-1.39032536480596	1.33333333333333	169	82
1	10.6719428835513	-1.36664955330909	1.33333333333333	170	82
1	10.7350904745782	-1.3415452601878	1.33333333333333	171	82
1	10.7982380656051	-1.31501248544208	1.33333333333333	172	82
1	10.861385656632	-1.28705122907193	1.33333333333333	173	82
1	10.924533247659	-1.25766149107735	1.33333333333333	174	82
1	10.9876808386859	-1.22684327145834	1.33333333333333	175	82
1	11.0508284297128	-1.1945965702149	1.33333333333333	176	82
1	11.1139760207398	-1.16092138734704	1.33333333333333	177	82
1	11.1771236117667	-1.12581772285474	1.33333333333333	178	82
1	11.2402712027936	-1.08928557673801	1.33333333333333	179	82
1	11.3034187938206	-1.05132494899686	1.33333333333333	180	82
1	11.3665663848475	-1.01193583963128	1.33333333333333	181	82
1	11.4297139758744	-0.971118248641264	1.33333333333333	182	82
1	11.4928615669014	-0.928872176026822	1.33333333333333	183	82
1	11.5560091579283	-0.885197621787951	1.33333333333333	184	82
1	11.6191567489552	-0.840094585924651	1.33333333333333	185	82
1	11.6823043399821	-0.793563068436921	1.33333333333333	186	82
1	11.7454519310091	-0.745603069324764	1.33333333333333	187	82
1	11.808599522036	-0.696214588588175	1.33333333333333	188	82
1	11.8717471130629	-0.645397626227158	1.33333333333333	189	82
1	11.9348947040899	-0.593152182241713	1.33333333333333	190	82
1	11.9980422951168	-0.539478256631837	1.33333333333333	191	82
1	12.0611898861437	-0.484375849397534	1.33333333333333	192	82
1	12.1243374771707	-0.4278449605388	1.33333333333333	193	82
1	12.1874850681976	-0.369885590055637	1.33333333333333	194	82
1	12.2506326592245	-0.310497737948046	1.33333333333333	195	82
1	12.3137802502515	-0.249681404216024	1.33333333333333	196	82
1	12.3769278412784	-0.187436588859575	1.33333333333333	197	82
1	12.4400754323053	-0.123763291878696	1.33333333333333	198	82
1	12.5032230233322	-0.0586615132733866	1.33333333333333	199	82
1	12.5663706143592	0.00786874695634972	1.33333333333333	200	82
1	7.70400610528552	1.99494539301282	2.33333333333333	323	204
1	7.76715369631245	1.91296389028895	2.33333333333333	324	204
1	7.83030128733938	1.83165299741886	2.33333333333333	325	204
1	7.89344887836631	1.75101271440255	2.33333333333333	326	204
1	7.95659646939325	1.67104304124002	2.33333333333333	327	204
1	8.01974406042018	1.59174397793127	2.33333333333333	328	204
1	8.08289165144711	1.51311552447629	2.33333333333333	329	204
1	8.14603924247404	1.43515768087509	2.33333333333333	330	204
1	8.20918683350097	1.35787044712767	2.33333333333333	331	204
1	8.2723344245279	1.28125382323403	2.33333333333333	332	204
1	8.33548201555483	1.20530780919416	2.33333333333333	333	204
1	8.39862960658176	1.13003240500808	2.33333333333333	334	204
1	8.46177719760869	1.05542761067577	2.33333333333333	335	204
1	8.52492478863562	0.981493426197234	2.33333333333333	336	204
1	8.58807237966255	0.908229851572479	2.33333333333333	337	204
1	8.65121997068948	0.835636886801503	2.33333333333333	338	204
1	8.71436756171641	0.763714531884304	2.33333333333333	339	204
1	8.77751515274334	0.692462786820882	2.33333333333333	340	204
1	8.84066274377027	0.62188165161124	2.33333333333333	341	204
1	8.9038103347972	0.551971126255374	2.33333333333333	342	204
1	8.96695792582413	0.482731210753287	2.33333333333333	343	204
1	9.03010551685106	0.414161905104977	2.33333333333333	344	204
1	9.093253107878	0.346263209310444	2.33333333333333	345	204
1	9.15640069890492	0.279035123369691	2.33333333333333	346	204
1	9.21954828993186	0.212477647282714	2.33333333333333	347	204
1	9.28269588095879	0.146590781049516	2.33333333333333	348	204
1	9.34584347198572	0.0813745246700943	2.33333333333333	349	204
1	9.40899106301265	0.0168288781444522	2.33333333333333	350	204
1	9.47213865403958	-0.047046158527414	2.33333333333333	351	204
1	9.53528624506651	-0.110250585345502	2.33333333333333	352	204
1	9.59843383609344	-0.172784402309811	2.33333333333333	353	204
1	9.66158142712037	-0.234647609420344	2.33333333333333	354	204
1	9.7247290181473	-0.295840206677097	2.33333333333333	355	204
1	9.78787660917423	-0.356362194080074	2.33333333333333	356	204
1	9.85102420020116	-0.416213571629274	2.33333333333333	357	204
1	9.91417179122809	-0.475394339324694	2.33333333333333	358	204
1	9.97731938225502	-0.533904497166338	2.33333333333333	359	204
1	10.040466973282	-0.591744045154202	2.33333333333333	360	204
1	10.1036145643089	-0.64891298328829	2.33333333333333	361	204
1	10.1667621553358	-0.705411311568601	2.33333333333333	362	204
1	10.2299097463627	-0.761239029995132	2.33333333333333	363	204
1	10.2930573373897	-0.816396138567887	2.33333333333333	364	204
1	10.3562049284166	-0.870882637286862	2.33333333333333	365	204
1	10.4193525194435	-0.924698526152062	2.33333333333333	366	204
1	10.4825001104705	-0.977843805163483	2.33333333333333	367	204
1	10.5456477014974	-1.03031847432113	2.33333333333333	368	204
1	10.6087952925243	-1.08212253362499	2.33333333333333	369	204
1	10.6719428835513	-1.13325598307508	2.33333333333333	370	204
1	10.7350904745782	-1.18371882267139	2.33333333333333	371	204
1	10.7982380656051	-1.23351105241392	2.33333333333333	372	204
1	10.861385656632	-1.28263267230267	2.33333333333333	373	204
1	10.924533247659	-1.33108368233765	2.33333333333333	374	204
1	10.9876808386859	-1.37886408251885	2.33333333333333	375	204
1	11.0508284297128	-1.42597387284627	2.33333333333333	376	204
1	11.1139760207398	-1.47241305331991	2.33333333333333	377	204
1	11.1771236117667	-1.51818162393978	2.33333333333333	378	204
1	11.2402712027936	-1.56327958470587	2.33333333333333	379	204
1	11.3034187938206	-1.60770693561818	2.33333333333333	380	204
1	11.3665663848475	-1.65146367667671	2.33333333333333	381	204
1	11.4297139758744	-1.69454980788146	2.33333333333333	382	204
1	11.4928615669014	-1.73696532923244	2.33333333333333	383	204
1	11.5560091579283	-1.77871024072964	2.33333333333333	384	204
1	11.6191567489552	-1.81978454237306	2.33333333333333	385	204
1	11.6823043399821	-1.8601882341627	2.33333333333333	386	204
1	11.7454519310091	-1.89992131609857	2.33333333333333	387	204
1	11.808599522036	-1.93898378818066	2.33333333333333	388	204
1	11.8717471130629	-1.97737565040897	2.33333333333333	389	204
1	5.87272596550454	-1.94821816773355	3.33333333333333	494	308
1	5.93587355653147	-1.85860230901501	3.33333333333333	495	308
1	5.9990211475584	-1.7699832084436	3.33333333333333	496	308
1	6.06216873858533	-1.68236086601934	3.33333333333333	497	308
1	6.12531632961226	-1.59573528174222	3.33333333333333	498	308
1	6.18846392063919	-1.51010645561223	3.33333333333333	499	308
1	6.25161151166612	-1.42547438762938	3.33333333333333	500	308
1	6.31475910269305	-1.34183907779367	3.33333333333333	501	308
1	6.37790669371998	-1.2592005261051	3.33333333333333	502	308
1	6.44105428474691	-1.17755873256367	3.33333333333333	503	308
1	6.50420187577384	-1.09691369716938	3.33333333333333	504	308
1	6.56734946680077	-1.01726541992223	3.33333333333333	505	308
1	6.6304970578277	-0.93861390082221	3.33333333333333	506	308
