group	x	y	showSelected2	row_in_group	na_group
1	4.98865969112751	-1.89124288497718	1.33333333333333	80	79
1	5.05180728215444	-1.78081013236554	1.33333333333333	81	79
1	5.11495487318137	-1.67234771517171	1.33333333333333	82	79
1	5.1781024642083	-1.56585563339569	1.33333333333333	83	79
1	5.24125005523523	-1.46133388703747	1.33333333333333	84	79
1	5.30439764626216	-1.35878247609706	1.33333333333333	85	79
1	5.36754523728909	-1.25820140057446	1.33333333333333	86	79
1	5.43069282831602	-1.15959066046966	1.33333333333333	87	79
1	5.49384041934296	-1.06295025578267	1.33333333333333	88	79
1	5.55698801036989	-0.968280186513489	1.33333333333333	89	79
1	5.62013560139682	-0.875580452662111	1.33333333333333	90	79
1	5.68328319242375	-0.78485105422854	1.33333333333333	91	79
1	5.74643078345068	-0.696091991212776	1.33333333333333	92	79
1	5.80957837447761	-0.609303263614818	1.33333333333333	93	79
1	5.87272596550454	-0.524484871434667	1.33333333333333	94	79
1	5.93587355653147	-0.44163681467232	1.33333333333333	95	79
1	5.9990211475584	-0.360759093327782	1.33333333333333	96	79
1	6.06216873858533	-0.28185170740105	1.33333333333333	97	79
1	6.12531632961226	-0.204914656892124	1.33333333333333	98	79
1	6.18846392063919	-0.129947941801006	1.33333333333333	99	79
1	6.25161151166612	-0.0569515621276919	1.33333333333333	100	79
1	6.31475910269305	0.0140744821278142	1.33333333333333	101	79
1	6.37790669371998	0.0831301909655138	1.33333333333333	102	79
1	6.44105428474691	0.150215564385407	1.33333333333333	103	79
1	6.50420187577384	0.215330602387494	1.33333333333333	104	79
1	6.56734946680077	0.278475304971775	1.33333333333333	105	79
1	6.6304970578277	0.339649672138249	1.33333333333333	106	79
1	6.69364464885464	0.398853703886916	1.33333333333333	107	79
1	6.75679223988157	0.456087400217777	1.33333333333333	108	79
1	6.8199398309085	0.511350761130831	1.33333333333333	109	79
1	6.88308742193543	0.564643786626079	1.33333333333333	110	79
1	6.94623501296236	0.615966476703521	1.33333333333333	111	79
1	7.00938260398929	0.665318831363156	1.33333333333333	112	79
1	7.07253019501622	0.712700850604985	1.33333333333333	113	79
1	7.13567778604315	0.758112534429007	1.33333333333333	114	79
1	7.19882537707008	0.801553882835222	1.33333333333333	115	79
1	7.26197296809701	0.843024895823632	1.33333333333333	116	79
1	7.32512055912394	0.882525573394235	1.33333333333333	117	79
1	7.38826815015087	0.920055915547031	1.33333333333333	118	79
1	7.4514157411778	0.955615922282021	1.33333333333333	119	79
1	7.51456333220473	0.989205593599204	1.33333333333333	120	79
1	7.57771092323166	1.02082492949858	1.33333333333333	121	79
1	7.64085851425859	1.05047392998015	1.33333333333333	122	79
1	7.70400610528552	1.07815259504392	1.33333333333333	123	79
1	7.76715369631245	1.10386092468987	1.33333333333333	124	79
1	7.83030128733938	1.12759891891802	1.33333333333333	125	79
1	7.89344887836631	1.14936657772837	1.33333333333333	126	79
1	7.95659646939325	1.16916390112091	1.33333333333333	127	79
1	8.01974406042018	1.18699088909564	1.33333333333333	128	79
1	8.08289165144711	1.20284754165256	1.33333333333333	129	79
1	8.14603924247404	1.21673385879168	1.33333333333333	130	79
1	8.20918683350097	1.22864984051299	1.33333333333333	131	79
1	8.2723344245279	1.2385954868165	1.33333333333333	132	79
1	8.33548201555483	1.2465707977022	1.33333333333333	133	79
1	8.39862960658176	1.25257577317009	1.33333333333333	134	79
1	8.46177719760869	1.25661041322018	1.33333333333333	135	79
1	8.52492478863562	1.25867471785246	1.33333333333333	136	79
1	8.58807237966255	1.25876868706693	1.33333333333333	137	79
1	8.65121997068948	1.2568923208636	1.33333333333333	138	79
1	8.71436756171641	1.25304561924246	1.33333333333333	139	79
1	8.77751515274334	1.24722858220351	1.33333333333333	140	79
1	8.84066274377027	1.23944120974676	1.33333333333333	141	79
1	8.9038103347972	1.2296835018722	1.33333333333333	142	79
1	8.96695792582413	1.21795545857984	1.33333333333333	143	79
1	9.03010551685106	1.20425707986966	1.33333333333333	144	79
1	9.093253107878	1.18858836574169	1.33333333333333	145	79
1	9.15640069890492	1.1709493161959	1.33333333333333	146	79
1	9.21954828993186	1.15133993123231	1.33333333333333	147	79
1	9.28269588095879	1.12976021085091	1.33333333333333	148	79
1	9.34584347198572	1.10621015505171	1.33333333333333	149	79
1	9.40899106301265	1.0806897638347	1.33333333333333	150	79
1	9.47213865403958	1.05319903719988	1.33333333333333	151	79
1	9.53528624506651	1.02373797514726	1.33333333333333	152	79
1	9.59843383609344	0.992306577676825	1.33333333333333	153	79
1	9.66158142712037	0.958904844788588	1.33333333333333	154	79
1	9.7247290181473	0.923532776482546	1.33333333333333	155	79
1	9.78787660917423	0.886190372758696	1.33333333333333	156	79
1	9.85102420020116	0.846877633617039	1.33333333333333	157	79
1	9.91417179122809	0.805594559057577	1.33333333333333	158	79
1	9.97731938225502	0.762341149080308	1.33333333333333	159	79
1	10.040466973282	0.717117403685234	1.33333333333333	160	79
1	10.1036145643089	0.669923322872351	1.33333333333333	161	79
1	10.1667621553358	0.620758906641663	1.33333333333333	162	79
1	10.2299097463627	0.569624154993168	1.33333333333333	163	79
1	10.2930573373897	0.516519067926866	1.33333333333333	164	79
1	10.3562049284166	0.461443645442759	1.33333333333333	165	79
1	10.4193525194435	0.404397887540844	1.33333333333333	166	79
1	10.4825001104705	0.345381794221123	1.33333333333333	167	79
1	10.5456477014974	0.284395365483597	1.33333333333333	168	79
1	10.6087952925243	0.221438601328262	1.33333333333333	169	79
1	10.6719428835513	0.156511501755123	1.33333333333333	170	79
1	10.7350904745782	0.0896140667641761	1.33333333333333	171	79
1	10.7982380656051	0.0207462963554219	1.33333333333333	172	79
1	10.861385656632	-0.0500918094711365	1.33333333333333	173	79
1	10.924533247659	-0.122900250715504	1.33333333333333	174	79
1	10.9876808386859	-0.197679027377674	1.33333333333333	175	79
1	11.0508284297128	-0.274428139457654	1.33333333333333	176	79
1	11.1139760207398	-0.353147586955438	1.33333333333333	177	79
1	11.1771236117667	-0.433837369871031	1.33333333333333	178	79
1	11.2402712027936	-0.51649748820443	1.33333333333333	179	79
1	11.3034187938206	-0.601127941955634	1.33333333333333	180	79
1	11.3665663848475	-0.687728731124646	1.33333333333333	181	79
1	11.4297139758744	-0.776299855711462	1.33333333333333	182	79
1	11.4928615669014	-0.866841315716088	1.33333333333333	183	79
1	11.5560091579283	-0.959353111138519	1.33333333333333	184	79
1	11.6191567489552	-1.05383524197876	1.33333333333333	185	79
1	11.6823043399821	-1.1502877082368	1.33333333333333	186	79
1	11.7454519310091	-1.24871050991265	1.33333333333333	187	79
1	11.808599522036	-1.34910364700631	1.33333333333333	188	79
1	11.8717471130629	-1.45146711951777	1.33333333333333	189	79
1	11.9348947040899	-1.55580092744704	1.33333333333333	190	79
1	11.9980422951168	-1.66210507079412	1.33333333333333	191	79
1	12.0611898861437	-1.770379549559	1.33333333333333	192	79
1	12.1243374771707	-1.88062436374169	1.33333333333333	193	79
1	12.1874850681976	-1.99283951334218	1.33333333333333	194	79
1	4.92551210010058	-1.90895137171163	2.33333333333333	279	163
1	4.98865969112751	-1.77672174930317	2.33333333333333	280	163
1	5.05180728215444	-1.64752777667466	2.33333333333333	281	163
1	5.11495487318137	-1.5213694538261	2.33333333333333	282	163
1	5.1781024642083	-1.39824678075748	2.33333333333333	283	163
1	5.24125005523523	-1.2781597574688	2.33333333333333	284	163
1	5.30439764626216	-1.16110838396007	2.33333333333333	285	163
1	5.36754523728909	-1.04709266023129	2.33333333333333	286	163
1	5.43069282831602	-0.936112586282457	2.33333333333333	287	163
1	5.49384041934296	-0.828168162113568	2.33333333333333	288	163
1	5.55698801036989	-0.723259387724627	2.33333333333333	289	163
1	5.62013560139682	-0.621386263115629	2.33333333333333	290	163
1	5.68328319242375	-0.522548788286579	2.33333333333333	291	163
1	5.74643078345068	-0.426746963237476	2.33333333333333	292	163
1	5.80957837447761	-0.333980787968318	2.33333333333333	293	163
1	5.87272596550454	-0.244250262479107	2.33333333333333	294	163
1	5.93587355653147	-0.15755538676984	2.33333333333333	295	163
1	5.9990211475584	-0.0738961608405213	2.33333333333333	296	163
1	6.06216873858533	0.00672741530885102	2.33333333333333	297	163
1	6.12531632961226	0.0843153416782778	2.33333333333333	298	163
1	6.18846392063919	0.158867618267758	2.33333333333333	299	163
1	6.25161151166612	0.230384245077293	2.33333333333333	300	163
1	6.31475910269305	0.298865222106881	2.33333333333333	301	163
1	6.37790669371998	0.364310549356522	2.33333333333333	302	163
1	6.44105428474691	0.426720226826218	2.33333333333333	303	163
1	6.50420187577384	0.486094254515967	2.33333333333333	304	163
1	6.56734946680077	0.542432632425771	2.33333333333333	305	163
1	6.6304970578277	0.595735360555628	2.33333333333333	306	163
1	6.69364464885464	0.646002438905538	2.33333333333333	307	163
1	6.75679223988157	0.693233867475503	2.33333333333333	308	163
1	6.8199398309085	0.737429646265521	2.33333333333333	309	163
1	6.88308742193543	0.778589775275593	2.33333333333333	310	163
1	6.94623501296236	0.816714254505719	2.33333333333333	311	163
1	7.00938260398929	0.851803083955899	2.33333333333333	312	163
1	7.07253019501622	0.883856263626132	2.33333333333333	313	163
1	7.13567778604315	0.912873793516419	2.33333333333333	314	163
1	7.19882537707008	0.93885567362676	2.33333333333333	315	163
1	7.26197296809701	0.961801903957155	2.33333333333333	316	163
1	7.32512055912394	0.981712484507604	2.33333333333333	317	163
1	7.38826815015087	0.998587415278106	2.33333333333333	318	163
1	7.4514157411778	1.01242669626866	2.33333333333333	319	163
1	7.51456333220473	1.02323032747927	2.33333333333333	320	163
1	7.57771092323166	1.03099830890994	2.33333333333333	321	163
1	7.64085851425859	1.03573064056065	2.33333333333333	322	163
1	7.70400610528552	1.03742732243142	2.33333333333333	323	163
1	7.76715369631245	1.03608835452225	2.33333333333333	324	163
1	7.83030128733938	1.03171373683313	2.33333333333333	325	163
1	7.89344887836631	1.02430346936406	2.33333333333333	326	163
1	7.95659646939325	1.01385755211505	2.33333333333333	327	163
