group	x	y	showSelected2
1	0	-0.00131737138908834	1.33333333333333
1	0.0789344887836631	0.0785611354368531	1.33333333333333
1	0.157868977567326	0.157201802497652	1.33333333333333
1	0.236803466350989	0.234604629793308	1.33333333333333
1	0.315737955134653	0.310769617323822	1.33333333333333
1	0.394672443918316	0.385696765089193	1.33333333333333
1	0.473606932701979	0.459386073089422	1.33333333333333
1	0.552541421485642	0.531837541324508	1.33333333333333
1	0.631475910269305	0.603051169794452	1.33333333333333
1	0.710410399052968	0.673026958499253	1.33333333333333
1	0.789344887836632	0.741764907438911	1.33333333333333
1	0.868279376620295	0.809265016613427	1.33333333333333
1	0.947213865403958	0.8755272860228	1.33333333333333
1	1.02614835418762	0.940551715667031	1.33333333333333
1	1.10508284297128	1.00433830554612	1.33333333333333
1	1.18401733175495	1.06688705566007	1.33333333333333
1	1.26295182053861	1.12819796600887	1.33333333333333
1	1.34188630932227	1.18827103659253	1.33333333333333
1	1.42082079810594	1.24710626741105	1.33333333333333
1	1.4997552868896	1.30470365846442	1.33333333333333
1	1.57868977567326	1.36106320975266	1.33333333333333
1	1.65762426445693	1.41618492127575	1.33333333333333
1	1.73655875324059	1.47006879303369	1.33333333333333
1	1.81549324202425	1.5227148250265	1.33333333333333
1	1.89442773080792	1.57412301725416	1.33333333333333
1	1.97336221959158	1.62429336971668	1.33333333333333
1	2.05229670837524	1.67322588241406	1.33333333333333
1	2.1312311971589	1.72092055534629	1.33333333333333
1	2.21016568594257	1.76737738851339	1.33333333333333
1	2.28910017472623	1.81259638191534	1.33333333333333
1	2.36803466350989	1.85657753555214	1.33333333333333
1	2.44696915229356	1.89932084942381	1.33333333333333
1	2.52590364107722	1.94082632353033	1.33333333333333
1	2.60483812986088	1.98109395787171	1.33333333333333
1	2.68377261864455	2.02012375244795	1.33333333333333
1	2.76270710742821	2.05791570725904	1.33333333333333
1	2.84164159621187	2.09446982230499	1.33333333333333
1	2.92057608499554	2.1297860975858	1.33333333333333
1	2.9995105737792	2.16386453310147	1.33333333333333
1	3.07844506256286	2.196705128852	1.33333333333333
1	3.15737955134653	2.2	1.33333333333333
1	3.23631404013019	2.2	1.33333333333333
1	3.31524852891385	2.2	1.33333333333333
1	3.39418301769752	2.2	1.33333333333333
1	3.47311750648118	2.2	1.33333333333333
1	3.55205199526484	2.2	1.33333333333333
1	3.63098648404851	2.2	1.33333333333333
1	3.70992097283217	2.2	1.33333333333333
1	3.78885546161583	2.2	1.33333333333333
1	3.86778995039949	2.2	1.33333333333333
1	3.94672443918316	2.2	1.33333333333333
1	4.02565892796682	2.2	1.33333333333333
1	4.10459341675048	2.2	1.33333333333333
1	4.18352790553415	2.2	1.33333333333333
1	4.26246239431781	2.2	1.33333333333333
1	4.34139688310147	2.2	1.33333333333333
1	4.42033137188514	2.2	1.33333333333333
1	4.4992658606688	2.2	1.33333333333333
1	4.57820034945246	2.2	1.33333333333333
1	4.65713483823613	2.2	1.33333333333333
1	4.73606932701979	2.2	1.33333333333333
1	4.81500381580345	2.2	1.33333333333333
1	4.89393830458712	2.2	1.33333333333333
1	4.97287279337078	2.2	1.33333333333333
1	5.05180728215444	2.2	1.33333333333333
1	5.1307417709381	2.2	1.33333333333333
1	5.20967625972177	2.2	1.33333333333333
1	5.28861074850543	2.2	1.33333333333333
1	5.36754523728909	2.2	1.33333333333333
1	5.44647972607276	2.2	1.33333333333333
1	5.52541421485642	2.2	1.33333333333333
1	5.60434870364008	2.2	1.33333333333333
1	5.68328319242375	2.2	1.33333333333333
1	5.76221768120741	2.2	1.33333333333333
1	5.84115216999107	2.2	1.33333333333333
1	5.92008665877474	2.2	1.33333333333333
1	5.9990211475584	2.2	1.33333333333333
1	6.07795563634206	2.2	1.33333333333333
1	6.15689012512573	2.2	1.33333333333333
1	6.23582461390939	2.2	1.33333333333333
1	6.31475910269305	2.2	1.33333333333333
1	6.39369359147672	2.2	1.33333333333333
1	6.47262808026038	2.2	1.33333333333333
1	6.55156256904404	2.2	1.33333333333333
1	6.6304970578277	2.2	1.33333333333333
1	6.70943154661137	2.2	1.33333333333333
1	6.78836603539503	2.2	1.33333333333333
1	6.86730052417869	2.2	1.33333333333333
1	6.94623501296236	2.2	1.33333333333333
1	7.02516950174602	2.2	1.33333333333333
1	7.10410399052968	2.2	1.33333333333333
1	7.18303847931335	2.19867291151282	1.33333333333333
1	7.26197296809701	2.16590799971079	1.33333333333333
1	7.34090745688067	2.13190524814361	1.33333333333333
1	7.41984194566434	2.0966646568113	1.33333333333333
1	7.498776434448	2.06018622571384	1.33333333333333
1	7.57771092323166	2.02246995485124	1.33333333333333
1	7.65664541201533	1.98351584422349	1.33333333333333
1	7.73557990079899	1.94332389383061	1.33333333333333
1	7.81451438958265	1.90189410367258	1.33333333333333
1	7.89344887836631	1.85922647374941	1.33333333333333
1	7.97238336714998	1.81532100406109	1.33333333333333
1	8.05131785593364	1.77017769460764	1.33333333333333
1	8.1302523447173	1.72379654538904	1.33333333333333
1	8.20918683350097	1.67617755640529	1.33333333333333
1	8.28812132228463	1.62732072765641	1.33333333333333
1	8.36705581106829	1.57722605914238	1.33333333333333
1	8.44599029985196	1.52589355086321	1.33333333333333
1	8.52492478863562	1.4733232028189	1.33333333333333
1	8.60385927741928	1.41951501500945	1.33333333333333
1	8.68279376620295	1.36446898743485	1.33333333333333
1	8.76172825498661	1.30818512009511	1.33333333333333
1	8.84066274377027	1.25066341299023	1.33333333333333
1	8.91959723255394	1.1919038661202	1.33333333333333
1	8.9985317213376	1.13190647948504	1.33333333333333
1	9.07746621012126	1.07067125308473	1.33333333333333
1	9.15640069890492	1.00819818691928	1.33333333333333
1	9.23533518768859	0.94448728098868	1.33333333333333
1	9.31426967647225	0.879538535292943	1.33333333333333
1	9.39320416525591	0.813351949832061	1.33333333333333
1	9.47213865403958	0.74592752460604	1.33333333333333
1	9.55107314282324	0.677265259614874	1.33333333333333
1	9.6300076316069	0.607365154858567	1.33333333333333
1	9.70894212039057	0.536227210337115	1.33333333333333
1	9.78787660917423	0.463851426050523	1.33333333333333
1	9.86681109795789	0.390237801998788	1.33333333333333
1	9.94574558674156	0.315386338181908	1.33333333333333
1	10.0246800755252	0.239297034599888	1.33333333333333
1	10.1036145643089	0.161969891252726	1.33333333333333
1	10.1825490530925	0.0834049081404213	1.33333333333333
1	10.2614835418762	0.00360208526297434	1.33333333333333
1	10.3404180306599	-0.0774385773796205	1.33333333333333
1	10.4193525194435	-0.159717079787352	1.33333333333333
1	10.4982870082272	-0.243233421960229	1.33333333333333
1	10.5772214970109	-0.327987603898245	1.33333333333333
1	10.6561559857945	-0.413979625601408	1.33333333333333
1	10.7350904745782	-0.501209487069712	1.33333333333333
1	10.8140249633619	-0.589677188303156	1.33333333333333
1	10.8929594521455	-0.679382729301745	1.33333333333333
1	10.9718939409292	-0.770326110065478	1.33333333333333
1	11.0508284297128	-0.862507330594353	1.33333333333333
1	11.1297629184965	-0.955926390888367	1.33333333333333
1	11.2086974072802	-1.05058329094753	1.33333333333333
1	11.2876318960638	-1.14647803077183	1.33333333333333
1	11.3665663848475	-1.24361061036127	1.33333333333333
1	11.4455008736312	-1.34198102971586	1.33333333333333
1	11.5244353624148	-1.44158928883559	1.33333333333333
1	11.6033698511985	-1.54243538772046	1.33333333333333
1	11.6823043399821	-1.64451932637047	1.33333333333333
1	11.7612388287658	-1.74784110478563	1.33333333333333
1	11.8401733175495	-1.85240072296593	1.33333333333333
1	11.9191078063331	-1.95819818091137	1.33333333333333
1	11.9980422951168	-2.06523347862196	1.33333333333333
1	12.0769767839005	-2.17350661609768	1.33333333333333
1	12.1559112726841	-2.2	1.33333333333333
1	12.2348457614678	-2.2	1.33333333333333
1	12.3137802502515	-2.2	1.33333333333333
1	12.3927147390351	-2.2	1.33333333333333
1	12.4716492278188	-2.2	1.33333333333333
1	12.5505837166024	-2.2	1.33333333333333
1	12.6295182053861	-2.2	1.33333333333333
1	12.7084526941698	-2.2	1.33333333333333
1	12.7873871829534	-2.2	1.33333333333333
1	12.8663216717371	-2.2	1.33333333333333
1	12.9452561605208	-2.2	1.33333333333333
1	13.0241906493044	-2.2	1.33333333333333
1	13.1031251380881	-2.2	1.33333333333333
1	13.1820596268717	-2.2	1.33333333333333
1	13.2609941156554	-2.2	1.33333333333333
1	13.3399286044391	-2.2	1.33333333333333
1	13.4188630932227	-2.2	1.33333333333333
1	13.4977975820064	-2.2	1.33333333333333
1	13.5767320707901	-2.2	1.33333333333333
1	13.6556665595737	-2.2	1.33333333333333
1	13.7346010483574	-2.2	1.33333333333333
1	13.8135355371411	-2.2	1.33333333333333
1	13.8924700259247	-2.2	1.33333333333333
1	13.9714045147084	-2.2	1.33333333333333
1	14.050339003492	-2.2	1.33333333333333
