group	x	y	showSelected2
1	0	-0.0695632256660569	1.33333333333333
1	0.0789344887836631	0.0284954726909479	1.33333333333333
1	0.157868977567326	0.122084573795427	1.33333333333333
1	0.236803466350989	0.211204077647381	1.33333333333333
1	0.315737955134653	0.29585398424681	1.33333333333333
1	0.394672443918316	0.376034293593714	1.33333333333333
1	0.473606932701979	0.451745005688092	1.33333333333333
1	0.552541421485642	0.522986120529945	1.33333333333333
1	0.631475910269305	0.589757638119272	1.33333333333333
1	0.710410399052968	0.652059558456074	1.33333333333333
1	0.789344887836632	0.709891881540351	1.33333333333333
1	0.868279376620295	0.763254607372103	1.33333333333333
1	0.947213865403958	0.812147735951329	1.33333333333333
1	1.02614835418762	0.85657126727803	1.33333333333333
1	1.10508284297128	0.896525201352206	1.33333333333333
1	1.18401733175495	0.932009538173856	1.33333333333333
1	1.26295182053861	0.963024277742981	1.33333333333333
1	1.34188630932227	0.989569420059581	1.33333333333333
1	1.42082079810594	1.01164496512366	1.33333333333333
1	1.4997552868896	1.0292509129352	1.33333333333333
1	1.57868977567326	1.04238726349423	1.33333333333333
1	1.65762426445693	1.05105401680073	1.33333333333333
1	1.73655875324059	1.0552511728547	1.33333333333333
1	1.81549324202425	1.05497873165615	1.33333333333333
1	1.89442773080792	1.05023669320507	1.33333333333333
1	1.97336221959158	1.04102505750147	1.33333333333333
1	2.05229670837524	1.02734382454534	1.33333333333333
1	2.1312311971589	1.00919299433669	1.33333333333333
1	2.21016568594257	0.986572566875508	1.33333333333333
1	2.28910017472623	0.959482542161804	1.33333333333333
1	2.36803466350989	0.927922920195575	1.33333333333333
1	2.44696915229356	0.891893700976821	1.33333333333333
1	2.52590364107722	0.851394884505541	1.33333333333333
1	2.60483812986088	0.806426470781736	1.33333333333333
1	2.68377261864455	0.756988459805405	1.33333333333333
1	2.76270710742821	0.70308085157655	1.33333333333333
1	2.84164159621187	0.644703646095169	1.33333333333333
1	2.92057608499554	0.581856843361262	1.33333333333333
1	2.9995105737792	0.51454044337483	1.33333333333333
1	3.07844506256286	0.442754446135873	1.33333333333333
1	3.15737955134653	0.366498851644391	1.33333333333333
1	3.23631404013019	0.285773659900384	1.33333333333333
1	3.31524852891385	0.200578870903851	1.33333333333333
1	3.39418301769752	0.110914484654792	1.33333333333333
1	3.47311750648118	0.016780501153209	1.33333333333333
1	3.55205199526484	-0.0818230796009005	1.33333333333333
1	3.63098648404851	-0.184896257607534	1.33333333333333
1	3.70992097283217	-0.292439032866694	1.33333333333333
1	3.78885546161583	-0.404451405378378	1.33333333333333
1	3.86778995039949	-0.520933375142588	1.33333333333333
1	3.94672443918316	-0.641884942159324	1.33333333333333
1	4.02565892796682	-0.767306106428586	1.33333333333333
1	4.10459341675048	-0.897196867950371	1.33333333333333
1	4.18352790553415	-1.03155722672468	1.33333333333333
1	4.26246239431781	-1.17038718275152	1.33333333333333
1	4.34139688310147	-1.31368673603088	1.33333333333333
1	4.42033137188514	-1.46145588656277	1.33333333333333
1	4.4992658606688	-1.61369463434718	1.33333333333333
1	4.57820034945246	-1.77040297938412	1.33333333333333
1	4.65713483823613	-1.93158092167358	1.33333333333333
1	4.73606932701979	-2.09722846121557	1.33333333333333
