group	x	y	showSelected2	row_in_group	na_group
1	2.14701809491564	1.86485469861836	1.33333333333333	35	34
1	2.21016568594257	1.729272512527	1.33333333333333	36	34
1	2.2733132769695	1.59695330317933	1.33333333333333	37	34
1	2.33646086799643	1.46789707057534	1.33333333333333	38	34
1	2.39960845902336	1.34210381471505	1.33333333333333	39	34
1	2.46275605005029	1.21957353559844	1.33333333333333	40	34
1	2.52590364107722	1.10030623322551	1.33333333333333	41	34
1	2.58905123210415	0.984301907596276	1.33333333333333	42	34
1	2.65219882313108	0.871560558710726	1.33333333333333	43	34
1	2.71534641415801	0.762082186568864	1.33333333333333	44	34
1	2.77849400518494	0.65586679117069	1.33333333333333	45	34
1	2.84164159621187	0.552914372516201	1.33333333333333	46	34
1	2.9047891872388	0.453224930605401	1.33333333333333	47	34
1	2.96793677826573	0.356798465438286	1.33333333333333	48	34
1	3.03108436929267	0.26363497701486	1.33333333333333	49	34
1	3.0942319603196	0.173734465335121	1.33333333333333	50	34
1	3.15737955134653	0.0870969303990676	1.33333333333333	51	34
1	3.22052714237346	0.0037223722067023	1.33333333333333	52	34
1	3.28367473340039	-0.0763892092419765	1.33333333333333	53	34
1	3.34682232442732	-0.153237813946968	1.33333333333333	54	34
1	3.40996991545425	-0.226823441908272	1.33333333333333	55	34
1	3.47311750648118	-0.297146093125889	1.33333333333333	56	34
1	3.53626509750811	-0.364205767599819	1.33333333333333	57	34
1	3.59941268853504	-0.428002465330062	1.33333333333333	58	34
1	3.66256027956197	-0.488536186316618	1.33333333333333	59	34
1	3.7257078705889	-0.545806930559487	1.33333333333333	60	34
1	3.78885546161583	-0.599814698058669	1.33333333333333	61	34
1	3.85200305264276	-0.650559488814164	1.33333333333333	62	34
1	3.91515064366969	-0.698041302825971	1.33333333333333	63	34
1	3.97829823469662	-0.742260140094092	1.33333333333333	64	34
1	4.04144582572355	-0.783216000618525	1.33333333333333	65	34
1	4.10459341675048	-0.820908884399272	1.33333333333333	66	34
1	4.16774100777741	-0.855338791436331	1.33333333333333	67	34
1	4.23088859880435	-0.886505721729704	1.33333333333333	68	34
1	4.29403618983128	-0.914409675279389	1.33333333333333	69	34
1	4.35718378085821	-0.939050652085387	1.33333333333333	70	34
1	4.42033137188514	-0.960428652147698	1.33333333333333	71	34
1	4.48347896291207	-0.978543675466321	1.33333333333333	72	34
1	4.546626553939	-0.993395722041259	1.33333333333333	73	34
1	4.60977414496593	-1.00498479187251	1.33333333333333	74	34
1	4.67292173599286	-1.01331088496007	1.33333333333333	75	34
1	4.73606932701979	-1.01837400130395	1.33333333333333	76	34
1	4.79921691804672	-1.02017414090414	1.33333333333333	77	34
1	4.86236450907365	-1.01871130376064	1.33333333333333	78	34
1	4.92551210010058	-1.01398548987345	1.33333333333333	79	34
1	4.98865969112751	-1.00599669924258	1.33333333333333	80	34
1	5.05180728215444	-0.994744931868019	1.33333333333333	81	34
1	5.11495487318137	-0.980230187749772	1.33333333333333	82	34
1	5.1781024642083	-0.962452466887838	1.33333333333333	83	34
1	5.24125005523523	-0.941411769282217	1.33333333333333	84	34
1	5.30439764626216	-0.917108094932909	1.33333333333333	85	34
1	5.36754523728909	-0.889541443839914	1.33333333333333	86	34
1	5.43069282831602	-0.858711816003232	1.33333333333333	87	34
1	5.49384041934296	-0.824619211422863	1.33333333333333	88	34
1	5.55698801036989	-0.787263630098807	1.33333333333333	89	34
1	5.62013560139682	-0.746645072031063	1.33333333333333	90	34
1	5.68328319242375	-0.702763537219633	1.33333333333333	91	34
1	5.74643078345068	-0.655619025664515	1.33333333333333	92	34
1	5.80957837447761	-0.605211537365711	1.33333333333333	93	34
1	5.87272596550454	-0.551541072323219	1.33333333333333	94	34
1	5.93587355653147	-0.494607630537039	1.33333333333333	95	34
1	5.9990211475584	-0.434411212007174	1.33333333333333	96	34
1	6.06216873858533	-0.370951816733621	1.33333333333333	97	34
1	6.12531632961226	-0.304229444716381	1.33333333333333	98	34
