group	x	y	showSelected2
1	0	-0.147521393547712	1.33333333333333
1	0.0789344887836631	-0.03406626827379	1.33333333333333
1	0.157868977567326	0.0734927890282433	1.33333333333333
1	0.236803466350989	0.175155778358388	1.33333333333333
1	0.315737955134653	0.270922699716643	1.33333333333333
1	0.394672443918316	0.36079355310301	1.33333333333333
1	0.473606932701979	0.444768338517487	1.33333333333333
1	0.552541421485642	0.522847055960075	1.33333333333333
1	0.631475910269305	0.595029705430775	1.33333333333333
1	0.710410399052968	0.661316286929586	1.33333333333333
1	0.789344887836632	0.721706800456508	1.33333333333333
1	0.868279376620295	0.77620124601154	1.33333333333333
1	0.947213865403958	0.824799623594684	1.33333333333333
1	1.02614835418762	0.867501933205939	1.33333333333333
1	1.10508284297128	0.904308174845305	1.33333333333333
1	1.18401733175495	0.935218348512782	1.33333333333333
1	1.26295182053861	0.96023245420837	1.33333333333333
1	1.34188630932227	0.979350491932069	1.33333333333333
1	1.42082079810594	0.99257246168388	1.33333333333333
1	1.4997552868896	0.999898363463801	1.33333333333333
1	1.57868977567326	1.00132819727183	1.33333333333333
1	1.65762426445693	0.996861963107977	1.33333333333333
1	1.73655875324059	0.986499660972231	1.33333333333333
1	1.81549324202425	0.970241290864597	1.33333333333333
1	1.89442773080792	0.948086852785073	1.33333333333333
1	1.97336221959158	0.920036346733661	1.33333333333333
1	2.05229670837524	0.88608977271036	1.33333333333333
1	2.1312311971589	0.84624713071517	1.33333333333333
1	2.21016568594257	0.800508420748091	1.33333333333333
1	2.28910017472623	0.748873642809123	1.33333333333333
1	2.36803466350989	0.691342796898266	1.33333333333333
1	2.44696915229356	0.62791588301552	1.33333333333333
1	2.52590364107722	0.558592901160885	1.33333333333333
1	2.60483812986088	0.483373851334361	1.33333333333333
1	2.68377261864455	0.402258733535948	1.33333333333333
1	2.76270710742821	0.315247547765647	1.33333333333333
1	2.84164159621187	0.222340294023456	1.33333333333333
1	2.92057608499554	0.123536972309376	1.33333333333333
1	2.9995105737792	0.0188375826234078	1.33333333333333
1	3.07844506256286	-0.0917578750344497	1.33333333333333
1	3.15737955134653	-0.208249400664196	1.33333333333333
1	3.23631404013019	-0.330636994265832	1.33333333333333
1	3.31524852891385	-0.458920655839356	1.33333333333333
1	3.39418301769752	-0.593100385384769	1.33333333333333
1	3.47311750648118	-0.733176182902071	1.33333333333333
1	3.55205199526484	-0.879148048391262	1.33333333333333
1	3.63098648404851	-1.03101598185234	1.33333333333333
1	3.70992097283217	-1.18877998328531	1.33333333333333
1	3.78885546161583	-1.35244005269017	1.33333333333333
1	3.86778995039949	-1.52199619006692	1.33333333333333
