group	x	y	showSelected2	row_in_group	na_group
1	0.126295182053861	1.98920874330815	1.33333333333333	3	2
1	0.189442773080792	1.87959545912541	1.33333333333333	4	2
1	0.252590364107722	1.77183483107345	1.33333333333333	5	2
1	0.315737955134653	1.66592685915228	1.33333333333333	6	2
1	0.378885546161583	1.56187154336189	1.33333333333333	7	2
1	0.442033137188514	1.45966888370228	1.33333333333333	8	2
1	0.505180728215444	1.35931888017346	1.33333333333333	9	2
1	0.568328319242375	1.26082153277542	1.33333333333333	10	2
1	0.631475910269305	1.16417684150817	1.33333333333333	11	2
1	0.694623501296236	1.0693848063717	1.33333333333333	12	2
1	0.757771092323166	0.976445427366008	1.33333333333333	13	2
1	0.820918683350097	0.885358704491104	1.33333333333333	14	2
1	0.884066274377027	0.796124637746984	1.33333333333333	15	2
1	0.947213865403958	0.708743227133648	1.33333333333333	16	2
1	1.01036145643089	0.623214472651095	1.33333333333333	17	2
1	1.07350904745782	0.539538374299327	1.33333333333333	18	2
1	1.13665663848475	0.45771493207834	1.33333333333333	19	2
1	1.19980422951168	0.37774414598814	1.33333333333333	20	2
1	1.26295182053861	0.299626016028721	1.33333333333333	21	2
1	1.32609941156554	0.223360542200086	1.33333333333333	22	2
1	1.38924700259247	0.148947724502235	1.33333333333333	23	2
1	1.4523945936194	0.0763875629351691	1.33333333333333	24	2
1	1.51554218464633	0.00568005749888556	1.33333333333333	25	2
1	1.57868977567326	-0.063174791806615	1.33333333333333	26	2
1	1.64183736670019	-0.130176984981331	1.33333333333333	27	2
1	1.70498495772712	-0.195326522025264	1.33333333333333	28	2
1	1.76813254875405	-0.258623402938412	1.33333333333333	29	2
1	1.83128013978099	-0.320067627720777	1.33333333333333	30	2
1	1.89442773080792	-0.379659196372359	1.33333333333333	31	2
1	1.95757532183485	-0.437398108893157	1.33333333333333	32	2
1	2.02072291286178	-0.493284365283171	1.33333333333333	33	2
1	2.08387050388871	-0.547317965542402	1.33333333333333	34	2
1	2.14701809491564	-0.599498909670849	1.33333333333333	35	2
1	2.21016568594257	-0.649827197668512	1.33333333333333	36	2
1	2.2733132769695	-0.698302829535392	1.33333333333333	37	2
1	2.33646086799643	-0.744925805271488	1.33333333333333	38	2
1	2.39960845902336	-0.7896961248768	1.33333333333333	39	2
1	2.46275605005029	-0.832613788351329	1.33333333333333	40	2
1	2.52590364107722	-0.873678795695073	1.33333333333333	41	2
1	2.58905123210415	-0.912891146908035	1.33333333333333	42	2
1	2.65219882313108	-0.950250841990213	1.33333333333333	43	2
1	2.71534641415801	-0.985757880941607	1.33333333333333	44	2
1	2.77849400518494	-1.01941226376222	1.33333333333333	45	2
1	2.84164159621187	-1.05121399045204	1.33333333333333	46	2
1	2.9047891872388	-1.08116306101109	1.33333333333333	47	2
1	2.96793677826573	-1.10925947543935	1.33333333333333	48	2
1	3.03108436929267	-1.13550323373682	1.33333333333333	49	2
1	3.0942319603196	-1.15989433590351	1.33333333333333	50	2
1	3.15737955134653	-1.18243278193942	1.33333333333333	51	2
1	3.22052714237346	-1.20311857184455	1.33333333333333	52	2
1	3.28367473340039	-1.22195170561889	1.33333333333333	53	2
1	3.34682232442732	-1.23893218326245	1.33333333333333	54	2
