group	x	y	showSelected2
1	0	2.048984578803	1.33333333333333
1	0.0789344887836631	2.02636372069972	1.33333333333333
1	0.157868977567326	2.00225218292133	1.33333333333333
1	0.236803466350989	1.97664996546783	1.33333333333333
1	0.315737955134653	1.9495570683392	1.33333333333333
1	0.394672443918316	1.92097349153547	1.33333333333333
1	0.473606932701979	1.89089923505662	1.33333333333333
1	0.552541421485642	1.85933429890266	1.33333333333333
1	0.631475910269305	1.82627868307358	1.33333333333333
1	0.710410399052968	1.79173238756939	1.33333333333333
1	0.789344887836632	1.75569541239008	1.33333333333333
1	0.868279376620295	1.71816775753566	1.33333333333333
1	0.947213865403958	1.67914942300613	1.33333333333333
1	1.02614835418762	1.63864040880148	1.33333333333333
1	1.10508284297128	1.59664071492172	1.33333333333333
1	1.18401733175495	1.55315034136684	1.33333333333333
1	1.26295182053861	1.50816928813685	1.33333333333333
1	1.34188630932227	1.46169755523174	1.33333333333333
1	1.42082079810594	1.41373514265152	1.33333333333333
1	1.4997552868896	1.36428205039619	1.33333333333333
1	1.57868977567326	1.31333827846574	1.33333333333333
1	1.65762426445693	1.26090382686018	1.33333333333333
1	1.73655875324059	1.2069786955795	1.33333333333333
1	1.81549324202425	1.15156288462371	1.33333333333333
1	1.89442773080792	1.0946563939928	1.33333333333333
1	1.97336221959158	1.03625922368678	1.33333333333333
1	2.05229670837524	0.976371373705647	1.33333333333333
1	2.1312311971589	0.914992844049399	1.33333333333333
1	2.21016568594257	0.852123634718036	1.33333333333333
1	2.28910017472623	0.787763745711559	1.33333333333333
1	2.36803466350989	0.721913177029968	1.33333333333333
1	2.44696915229356	0.654571928673262	1.33333333333333
1	2.52590364107722	0.585740000641442	1.33333333333333
1	2.60483812986088	0.515417392934508	1.33333333333333
1	2.68377261864455	0.44360410555246	1.33333333333333
1	2.76270710742821	0.370300138495298	1.33333333333333
1	2.84164159621187	0.295505491763021	1.33333333333333
1	2.92057608499554	0.21922016535563	1.33333333333333
1	2.9995105737792	0.141444159273124	1.33333333333333
1	3.07844506256286	0.0621774735155049	1.33333333333333
1	3.15737955134653	-0.018579891917229	1.33333333333333
1	3.23631404013019	-0.100827937025077	1.33333333333333
1	3.31524852891385	-0.184566661808039	1.33333333333333
1	3.39418301769752	-0.269796066266116	1.33333333333333
1	3.47311750648118	-0.356516150399307	1.33333333333333
1	3.55205199526484	-0.444726914207612	1.33333333333333
1	3.63098648404851	-0.534428357691032	1.33333333333333
1	3.70992097283217	-0.625620480849565	1.33333333333333
1	3.78885546161583	-0.718303283683213	1.33333333333333
1	3.86778995039949	-0.812476766191975	1.33333333333333
1	3.94672443918316	-0.908140928375851	1.33333333333333
1	4.02565892796682	-1.00529577023484	1.33333333333333
1	4.10459341675048	-1.10394129176895	1.33333333333333
1	4.18352790553415	-1.20407749297817	1.33333333333333
1	4.26246239431781	-1.3057043738625	1.33333333333333
1	4.34139688310147	-1.40882193442195	1.33333333333333
1	4.42033137188514	-1.51343017465651	1.33333333333333
1	4.4992658606688	-1.61952909456619	1.33333333333333
1	4.57820034945246	-1.72711869415098	1.33333333333333
1	4.65713483823613	-1.83619897341088	1.33333333333333
1	4.73606932701979	-1.9467699323459	1.33333333333333
