group	x	y	showSelected2	row_in_group	na_group
1	5.05180728215444	-1.87267889581294	1.33333333333333	81	80
1	5.11495487318137	-1.73841990106444	1.33333333333333	82	80
1	5.1781024642083	-1.60734496810062	1.33333333333333	83	80
1	5.24125005523523	-1.47945409692149	1.33333333333333	84	80
1	5.30439764626216	-1.35474728752705	1.33333333333333	85	80
1	5.36754523728909	-1.2332245399173	1.33333333333333	86	80
1	5.43069282831602	-1.11488585409223	1.33333333333333	87	80
1	5.49384041934296	-0.999731230051849	1.33333333333333	88	80
1	5.55698801036989	-0.887760667796157	1.33333333333333	89	80
1	5.62013560139682	-0.77897416732515	1.33333333333333	90	80
1	5.68328319242375	-0.673371728638831	1.33333333333333	91	80
1	5.74643078345068	-0.570953351737199	1.33333333333333	92	80
1	5.80957837447761	-0.471719036620254	1.33333333333333	93	80
1	5.87272596550454	-0.375668783287997	1.33333333333333	94	80
1	5.93587355653147	-0.282802591740424	1.33333333333333	95	80
1	5.9990211475584	-0.193120461977541	1.33333333333333	96	80
1	6.06216873858533	-0.106622393999344	1.33333333333333	97	80
1	6.12531632961226	-0.0233083878058342	1.33333333333333	98	80
1	6.18846392063919	0.0568215566029888	1.33333333333333	99	80
1	6.25161151166612	0.133767439227126	1.33333333333333	100	80
1	6.31475910269305	0.207529260066574	1.33333333333333	101	80
1	6.37790669371998	0.278107019121336	1.33333333333333	102	80
1	6.44105428474691	0.34550071639141	1.33333333333333	103	80
1	6.50420187577384	0.409710351876798	1.33333333333333	104	80
1	6.56734946680077	0.470735925577499	1.33333333333333	105	80
1	6.6304970578277	0.528577437493513	1.33333333333333	106	80
1	6.69364464885464	0.58323488762484	1.33333333333333	107	80
1	6.75679223988157	0.634708275971479	1.33333333333333	108	80
1	6.8199398309085	0.682997602533432	1.33333333333333	109	80
1	6.88308742193543	0.728102867310697	1.33333333333333	110	80
1	6.94623501296236	0.770024070303276	1.33333333333333	111	80
1	7.00938260398929	0.808761211511168	1.33333333333333	112	80
1	7.07253019501622	0.844314290934372	1.33333333333333	113	80
1	7.13567778604315	0.87668330857289	1.33333333333333	114	80
1	7.19882537707008	0.90586826442672	1.33333333333333	115	80
1	7.26197296809701	0.931869158495864	1.33333333333333	116	80
1	7.32512055912394	0.95468599078032	1.33333333333333	117	80
1	7.38826815015087	0.97431876128009	1.33333333333333	118	80
1	7.4514157411778	0.990767469995172	1.33333333333333	119	80
1	7.51456333220473	1.00403211692557	1.33333333333333	120	80
1	7.57771092323166	1.01411270207128	1.33333333333333	121	80
1	7.64085851425859	1.0210092254323	1.33333333333333	122	80
1	7.70400610528552	1.02472168700863	1.33333333333333	123	80
1	7.76715369631245	1.02525008680028	1.33333333333333	124	80
1	7.83030128733938	1.02259442480724	1.33333333333333	125	80
1	7.89344887836631	1.01675470102951	1.33333333333333	126	80
1	7.95659646939325	1.0077309154671	1.33333333333333	127	80
1	8.01974406042018	0.995523068119997	1.33333333333333	128	80
1	8.08289165144711	0.98013115898821	1.33333333333333	129	80
1	8.14603924247404	0.961555188071734	1.33333333333333	130	80
1	8.20918683350097	0.939795155370573	1.33333333333333	131	80
1	8.2723344245279	0.914851060884724	1.33333333333333	132	80
1	8.33548201555483	0.886722904614188	1.33333333333333	133	80
1	8.39862960658176	0.855410686558965	1.33333333333333	134	80
1	8.46177719760869	0.820914406719054	1.33333333333333	135	80
1	8.52492478863562	0.783234065094458	1.33333333333333	136	80
1	8.58807237966255	0.742369661685173	1.33333333333333	137	80
1	8.65121997068948	0.698321196491203	1.33333333333333	138	80
1	8.71436756171641	0.651088669512544	1.33333333333333	139	80
1	8.77751515274334	0.600672080749199	1.33333333333333	140	80
1	8.84066274377027	0.547071430201167	1.33333333333333	141	80
1	8.9038103347972	0.490286717868447	1.33333333333333	142	80
1	8.96695792582413	0.430317943751042	1.33333333333333	143	80
1	9.03010551685106	0.367165107848948	1.33333333333333	144	80
1	9.093253107878	0.300828210162167	1.33333333333333	145	80
1	9.15640069890492	0.231307250690701	1.33333333333333	146	80
1	9.21954828993186	0.158602229434546	1.33333333333333	147	80
1	9.28269588095879	0.0827131463937056	1.33333333333333	148	80
1	9.34584347198572	0.00364000156817634	1.33333333333333	149	80
1	9.40899106301265	-0.0786172050420378	1.33333333333333	150	80
1	9.47213865403958	-0.164058473436941	1.33333333333333	151	80
1	9.53528624506651	-0.252683803616532	1.33333333333333	152	80
1	9.59843383609344	-0.344493195580807	1.33333333333333	153	80
1	9.66158142712037	-0.439486649329771	1.33333333333333	154	80
1	9.7247290181473	-0.53766416486342	1.33333333333333	155	80
1	9.78787660917423	-0.639025742181759	1.33333333333333	156	80
1	9.85102420020116	-0.743571381284785	1.33333333333333	157	80
1	9.91417179122809	-0.851301082172495	1.33333333333333	158	80
1	9.97731938225502	-0.962214844844894	1.33333333333333	159	80
1	10.040466973282	-1.07631266930198	1.33333333333333	160	80
1	10.1036145643089	-1.19359455554375	1.33333333333333	161	80
1	10.1667621553358	-1.31406050357021	1.33333333333333	162	80
1	10.2299097463627	-1.43771051338136	1.33333333333333	163	80
1	10.2930573373897	-1.56454458497719	1.33333333333333	164	80
1	10.3562049284166	-1.69456271835771	1.33333333333333	165	80
1	10.4193525194435	-1.82776491352292	1.33333333333333	166	80
1	10.4825001104705	-1.96415117047282	1.33333333333333	167	80
1	5.43069282831602	-1.92007906537343	2.33333333333333	287	199
1	5.49384041934296	-1.76990028881124	2.33333333333333	288	199
1	5.55698801036989	-1.62368593069477	2.33333333333333	289	199
1	5.62013560139682	-1.48143599102404	2.33333333333333	290	199
1	5.68328319242375	-1.34315046979904	2.33333333333333	291	199
1	5.74643078345068	-1.20882936701976	2.33333333333333	292	199
1	5.80957837447761	-1.07847268268622	2.33333333333333	293	199
1	5.87272596550454	-0.95208041679841	2.33333333333333	294	199
1	5.93587355653147	-0.829652569356326	2.33333333333333	295	199
1	5.9990211475584	-0.711189140359974	2.33333333333333	296	199
1	6.06216873858533	-0.596690129809352	2.33333333333333	297	199
1	6.12531632961226	-0.486155537704461	2.33333333333333	298	199
1	6.18846392063919	-0.3795853640453	2.33333333333333	299	199
1	6.25161151166612	-0.276979608831867	2.33333333333333	300	199
1	6.31475910269305	-0.178338272064166	2.33333333333333	301	199
1	6.37790669371998	-0.0836613537421945	2.33333333333333	302	199
1	6.44105428474691	0.00705114613404623	2.33333333333333	303	199
1	6.50420187577384	0.093799227564557	2.33333333333333	304	199
1	6.56734946680077	0.176582890549339	2.33333333333333	305	199
1	6.6304970578277	0.255402135088389	2.33333333333333	306	199
1	6.69364464885464	0.330256961181709	2.33333333333333	307	199
1	6.75679223988157	0.401147368829299	2.33333333333333	308	199
1	6.8199398309085	0.468073358031159	2.33333333333333	309	199
1	6.88308742193543	0.531034928787288	2.33333333333333	310	199
1	6.94623501296236	0.590032081097689	2.33333333333333	311	199
1	7.00938260398929	0.645064814962358	2.33333333333333	312	199
1	7.07253019501622	0.696133130381297	2.33333333333333	313	199
1	7.13567778604315	0.743237027354506	2.33333333333333	314	199
1	7.19882537707008	0.786376505881985	2.33333333333333	315	199
1	7.26197296809701	0.825551565963734	2.33333333333333	316	199
1	7.32512055912394	0.860762207599753	2.33333333333333	317	199
1	7.38826815015087	0.892008430790041	2.33333333333333	318	199
1	7.4514157411778	0.9192902355346	2.33333333333333	319	199
1	7.51456333220473	0.942607621833428	2.33333333333333	320	199
1	7.57771092323166	0.961960589686526	2.33333333333333	321	199
1	7.64085851425859	0.977349139093894	2.33333333333333	322	199
1	7.70400610528552	0.988773270055531	2.33333333333333	323	199
1	7.76715369631245	0.996232982571439	2.33333333333333	324	199
1	7.83030128733938	0.999728276641616	2.33333333333333	325	199
1	7.89344887836631	0.999259152266063	2.33333333333333	326	199
1	7.95659646939325	0.99482560944478	2.33333333333333	327	199
1	8.01974406042018	0.986427648177767	2.33333333333333	328	199
1	8.08289165144711	0.974065268465023	2.33333333333333	329	199
1	8.14603924247404	0.95773847030655	2.33333333333333	330	199
1	8.20918683350097	0.937447253702346	2.33333333333333	331	199
1	8.2723344245279	0.913191618652412	2.33333333333333	332	199
1	8.33548201555483	0.884971565156748	2.33333333333333	333	199
1	8.39862960658176	0.852787093215354	2.33333333333333	334	199
1	8.46177719760869	0.816638202828229	2.33333333333333	335	199
1	8.52492478863562	0.776524893995375	2.33333333333333	336	199
1	8.58807237966255	0.73244716671679	2.33333333333333	337	199
1	8.65121997068948	0.684405020992476	2.33333333333333	338	199
1	8.71436756171641	0.63239845682243	2.33333333333333	339	199
1	8.77751515274334	0.576427474206654	2.33333333333333	340	199
1	8.84066274377027	0.516492073145149	2.33333333333333	341	199
1	8.9038103347972	0.452592253637913	2.33333333333333	342	199
1	8.96695792582413	0.384728015684949	2.33333333333333	343	199
1	9.03010551685106	0.312899359286252	2.33333333333333	344	199
1	9.093253107878	0.237106284441825	2.33333333333333	345	199
1	9.15640069890492	0.15734879115167	2.33333333333333	346	199
1	9.21954828993186	0.0736268794157826	2.33333333333333	347	199
1	9.28269588095879	-0.0140594507658327	2.33333333333333	348	199
1	9.34584347198572	-0.10571019939318	2.33333333333333	349	199
1	9.40899106301265	-0.201325366466256	2.33333333333333	350	199
1	9.47213865403958	-0.300904951985064	2.33333333333333	351	199
1	9.53528624506651	-0.404448955949603	2.33333333333333	352	199
1	9.59843383609344	-0.511957378359868	2.33333333333333	353	199
1	9.66158142712037	-0.623430219215867	2.33333333333333	354	199
1	9.7247290181473	-0.738867478517593	2.33333333333333	355	199
1	9.78787660917423	-0.858269156265052	2.33333333333333	356	199
1	9.85102420020116	-0.981635252458242	2.33333333333333	357	199
1	9.91417179122809	-1.10896576709716	2.33333333333333	358	199
1	9.97731938225502	-1.24026070018181	2.33333333333333	359	199
1	10.040466973282	-1.37552005171218	2.33333333333333	360	199
1	10.1036145643089	-1.51474382168829	2.33333333333333	361	199
1	10.1667621553358	-1.65793201011014	2.33333333333333	362	199
1	10.2299097463627	-1.8050846169777	2.33333333333333	363	199
1	10.2930573373897	-1.956201642291	2.33333333333333	364	199
1	5.43069282831602	-1.93616405760009	3.33333333333333	487	321
1	5.49384041934296	-1.78513302966994	3.33333333333333	488	321
1	5.55698801036989	-1.63808961963897	3.33333333333333	489	321
1	5.62013560139682	-1.49503382750718	3.33333333333333	490	321
1	5.68328319242375	-1.35596565327459	3.33333333333333	491	321
1	5.74643078345068	-1.22088509694118	3.33333333333333	492	321
1	5.80957837447761	-1.08979215850696	3.33333333333333	493	321
1	5.87272596550454	-0.96268683797193	3.33333333333333	494	321
1	5.93587355653147	-0.839569135336084	3.33333333333333	495	321
1	5.9990211475584	-0.720439050599427	3.33333333333333	496	321
1	6.06216873858533	-0.605296583761957	3.33333333333333	497	321
1	6.12531632961226	-0.494141734823675	3.33333333333333	498	321
1	6.18846392063919	-0.386974503784581	3.33333333333333	499	321
1	6.25161151166612	-0.283794890644673	3.33333333333333	500	321
1	6.31475910269305	-0.184602895403954	3.33333333333333	501	321
1	6.37790669371998	-0.0893985180624219	3.33333333333333	502	321
1	6.44105428474691	0.00181824137992215	3.33333333333333	503	321
1	6.50420187577384	0.089047382923079	3.33333333333333	504	321
1	6.56734946680077	0.172288906567049	3.33333333333333	505	321
1	6.6304970578277	0.251542812311831	3.33333333333333	506	321
