group	x	y	showSelected2	row_in_group	na_group
1	8.08289165144711	1.91358571078795	1.33333333333333	129	128
1	8.14603924247404	1.80584725031806	1.33333333333333	130	128
1	8.20918683350097	1.69993326832936	1.33333333333333	131	128
1	8.2723344245279	1.59584376482185	1.33333333333333	132	128
1	8.33548201555483	1.49357873979555	1.33333333333333	133	128
1	8.39862960658176	1.39313819325043	1.33333333333333	134	128
1	8.46177719760869	1.29452212518651	1.33333333333333	135	128
1	8.52492478863562	1.19773053560378	1.33333333333333	136	128
1	8.58807237966255	1.10276342450225	1.33333333333333	137	128
1	8.65121997068948	1.00962079188191	1.33333333333333	138	128
1	8.71436756171641	0.918302637742771	1.33333333333333	139	128
1	8.77751515274334	0.828808962084821	1.33333333333333	140	128
1	8.84066274377027	0.741139764908068	1.33333333333333	141	128
1	8.9038103347972	0.655295046212507	1.33333333333333	142	128
1	8.96695792582413	0.571274805998143	1.33333333333333	143	128
1	9.03010551685106	0.489079044264971	1.33333333333333	144	128
1	9.093253107878	0.408707761012994	1.33333333333333	145	128
1	9.15640069890492	0.330160956242213	1.33333333333333	146	128
1	9.21954828993186	0.253438629952624	1.33333333333333	147	128
1	9.28269588095879	0.178540782144232	1.33333333333333	148	128
1	9.34584347198572	0.105467412817032	1.33333333333333	149	128
1	9.40899106301265	0.034218521971029	1.33333333333333	150	128
1	9.47213865403958	-0.0352058903937819	1.33333333333333	151	128
1	9.53528624506651	-0.102805824277398	1.33333333333333	152	128
1	9.59843383609344	-0.168581279679818	1.33333333333333	153	128
1	9.66158142712037	-0.232532256601046	1.33333333333333	154	128
1	9.7247290181473	-0.294658755041077	1.33333333333333	155	128
1	9.78787660917423	-0.354960774999916	1.33333333333333	156	128
1	9.85102420020116	-0.41343831647756	1.33333333333333	157	128
1	9.91417179122809	-0.470091379474008	1.33333333333333	158	128
1	9.97731938225502	-0.524919963989264	1.33333333333333	159	128
1	10.040466973282	-0.577924070023323	1.33333333333333	160	128
1	10.1036145643089	-0.62910369757619	1.33333333333333	161	128
