group	x	y	showSelected2	row_in_group	na_group
1	5.30439764626216	-1.9936731369063	1.33333333333333	85	84
1	5.36754523728909	-1.84884372624754	1.33333333333333	86	84
1	5.43069282831602	-1.70759802039532	1.33333333333333	87	84
1	5.49384041934296	-1.56993601934962	1.33333333333333	88	84
1	5.55698801036989	-1.43585772311046	1.33333333333333	89	84
1	5.62013560139682	-1.30536313167783	1.33333333333333	90	84
1	5.68328319242375	-1.17845224505173	1.33333333333333	91	84
1	5.74643078345068	-1.05512506323216	1.33333333333333	92	84
1	5.80957837447761	-0.935381586219127	1.33333333333333	93	84
1	5.87272596550454	-0.819221814012625	1.33333333333333	94	84
1	5.93587355653147	-0.706645746612653	1.33333333333333	95	84
1	5.9990211475584	-0.597653384019214	1.33333333333333	96	84
1	6.06216873858533	-0.492244726232308	1.33333333333333	97	84
1	6.12531632961226	-0.390419773251933	1.33333333333333	98	84
1	6.18846392063919	-0.292178525078091	1.33333333333333	99	84
1	6.25161151166612	-0.197520981710779	1.33333333333333	100	84
1	6.31475910269305	-0.10644714315	1.33333333333333	101	84
1	6.37790669371998	-0.0189570093957535	1.33333333333333	102	84
1	6.44105428474691	0.0649494195519613	1.33333333333333	103	84
1	6.50420187577384	0.145272143693144	1.33333333333333	104	84
1	6.56734946680077	0.222011163027796	1.33333333333333	105	84
1	6.6304970578277	0.295166477555915	1.33333333333333	106	84
1	6.69364464885464	0.364738087277501	1.33333333333333	107	84
1	6.75679223988157	0.430725992192556	1.33333333333333	108	84
1	6.8199398309085	0.493130192301079	1.33333333333333	109	84
1	6.88308742193543	0.55195068760307	1.33333333333333	110	84
1	6.94623501296236	0.607187478098529	1.33333333333333	111	84
1	7.00938260398929	0.658840563787456	1.33333333333333	112	84
1	7.07253019501622	0.706909944669851	1.33333333333333	113	84
1	7.13567778604315	0.751395620745714	1.33333333333333	114	84
1	7.19882537707008	0.792297592015045	1.33333333333333	115	84
1	7.26197296809701	0.829615858477845	1.33333333333333	116	84
1	7.32512055912394	0.863350420134112	1.33333333333333	117	84
1	7.38826815015087	0.893501276983847	1.33333333333333	118	84
1	7.4514157411778	0.92006842902705	1.33333333333333	119	84
1	7.51456333220473	0.943051876263721	1.33333333333333	120	84
1	7.57771092323166	0.96245161869386	1.33333333333333	121	84
