group	x	y	showSelected2	row_in_group	na_group
1	0	-0.032194540761878	1.33333333333333	1	0
1	0.0631475910269305	0.0401911129837046	1.33333333333333	2	0
1	0.126295182053861	0.110325188096238	1.33333333333333	3	0
1	0.189442773080792	0.178207684575721	1.33333333333333	4	0
1	0.252590364107722	0.243838602422156	1.33333333333333	5	0
1	0.315737955134653	0.307217941635541	1.33333333333333	6	0
1	0.378885546161583	0.368345702215877	1.33333333333333	7	0
1	0.442033137188514	0.427221884163164	1.33333333333333	8	0
1	0.505180728215444	0.483846487477401	1.33333333333333	9	0
1	0.568328319242375	0.538219512158589	1.33333333333333	10	0
1	0.631475910269305	0.590340958206727	1.33333333333333	11	0
1	0.694623501296236	0.640210825621817	1.33333333333333	12	0
1	0.757771092323166	0.687829114403856	1.33333333333333	13	0
1	0.820918683350097	0.733195824552847	1.33333333333333	14	0
1	0.884066274377027	0.776310956068788	1.33333333333333	15	0
1	0.947213865403958	0.81717450895168	1.33333333333333	16	0
1	1.01036145643089	0.855786483201523	1.33333333333333	17	0
1	1.07350904745782	0.892146878818317	1.33333333333333	18	0
1	1.13665663848475	0.926255695802061	1.33333333333333	19	0
1	1.19980422951168	0.958112934152755	1.33333333333333	20	0
1	1.26295182053861	0.987718593870401	1.33333333333333	21	0
1	1.32609941156554	1.015072674955	1.33333333333333	22	0
1	1.38924700259247	1.04017517740654	1.33333333333333	23	0
1	1.4523945936194	1.06302610122504	1.33333333333333	24	0
1	1.51554218464633	1.08362544641049	1.33333333333333	25	0
1	1.57868977567326	1.10197321296289	1.33333333333333	26	0
1	1.64183736670019	1.11806940088224	1.33333333333333	27	0
1	1.70498495772712	1.13191401016854	1.33333333333333	28	0
1	1.76813254875405	1.14350704082179	1.33333333333333	29	0
1	1.83128013978099	1.15284849284199	1.33333333333333	30	0
1	1.89442773080792	1.15993836622914	1.33333333333333	31	0
1	1.95757532183485	1.16477666098325	1.33333333333333	32	0
1	2.02072291286178	1.1673633771043	1.33333333333333	33	0
1	2.08387050388871	1.1676985145923	1.33333333333333	34	0
1	2.14701809491564	1.16578207344726	1.33333333333333	35	0
1	2.21016568594257	1.16161405366916	1.33333333333333	36	0
1	2.2733132769695	1.15519445525802	1.33333333333333	37	0
1	2.33646086799643	1.14652327821383	1.33333333333333	38	0
1	2.39960845902336	1.13560052253659	1.33333333333333	39	0
1	2.46275605005029	1.12242618822629	1.33333333333333	40	0
1	2.52590364107722	1.10700027528295	1.33333333333333	41	0
1	2.58905123210415	1.08932278370656	1.33333333333333	42	0
1	2.65219882313108	1.06939371349712	1.33333333333333	43	0
1	2.71534641415801	1.04721306465463	1.33333333333333	44	0
1	2.77849400518494	1.0227808371791	1.33333333333333	45	0
1	2.84164159621187	0.996097031070509	1.33333333333333	46	0
1	2.9047891872388	0.967161646328872	1.33333333333333	47	0
1	2.96793677826573	0.935974682954186	1.33333333333333	48	0
1	3.03108436929267	0.902536140946451	1.33333333333333	49	0
1	3.0942319603196	0.866846020305666	1.33333333333333	50	0
1	3.15737955134653	0.828904321031832	1.33333333333333	51	0
1	3.22052714237346	0.788711043124948	1.33333333333333	52	0
1	3.28367473340039	0.746266186585016	1.33333333333333	53	0
1	3.34682232442732	0.701569751412034	1.33333333333333	54	0
1	3.40996991545425	0.654621737606002	1.33333333333333	55	0
1	3.47311750648118	0.605422145166922	1.33333333333333	56	0
1	3.53626509750811	0.553970974094792	1.33333333333333	57	0
1	3.59941268853504	0.500268224389613	1.33333333333333	58	0
1	3.66256027956197	0.444313896051384	1.33333333333333	59	0
1	3.7257078705889	0.386107989080106	1.33333333333333	60	0
1	3.78885546161583	0.325650503475779	1.33333333333333	61	0
1	3.85200305264276	0.262941439238402	1.33333333333333	62	0
1	3.91515064366969	0.197980796367976	1.33333333333333	63	0
1	3.97829823469662	0.130768574864501	1.33333333333333	64	0
1	4.04144582572355	0.0613047747279771	1.33333333333333	65	0
1	4.10459341675048	-0.010410604041597	1.33333333333333	66	0
1	4.16774100777741	-0.0843775614442199	1.33333333333333	67	0
1	4.23088859880435	-0.160596097479894	1.33333333333333	68	0
1	4.29403618983128	-0.239066212148614	1.33333333333333	69	0
1	4.35718378085821	-0.319787905450386	1.33333333333333	70	0
1	4.42033137188514	-0.402761177385206	1.33333333333333	71	0
1	4.48347896291207	-0.487986027953076	1.33333333333333	72	0
1	4.546626553939	-0.575462457153996	1.33333333333333	73	0
1	4.60977414496593	-0.665190464987963	1.33333333333333	74	0
1	4.67292173599286	-0.757170051454981	1.33333333333333	75	0
1	4.73606932701979	-0.851401216555047	1.33333333333333	76	0
1	4.79921691804672	-0.947883960288164	1.33333333333333	77	0
1	4.86236450907365	-1.04661828265433	1.33333333333333	78	0
1	4.92551210010058	-1.14760418365354	1.33333333333333	79	0
1	4.98865969112751	-1.25084166328581	1.33333333333333	80	0
1	5.05180728215444	-1.35633072155112	1.33333333333333	81	0
1	5.11495487318137	-1.46407135844949	1.33333333333333	82	0
1	5.1781024642083	-1.5740635739809	1.33333333333333	83	0
1	5.24125005523523	-1.68630736814536	1.33333333333333	84	0
1	5.30439764626216	-1.80080274094287	1.33333333333333	85	0
1	5.36754523728909	-1.91754969237343	1.33333333333333	86	0
1	0	-0.0204844039206336	2.33333333333333	201	114
1	0.0631475910269305	0.0628049809323321	2.33333333333333	202	114
1	0.126295182053861	0.142577648893183	2.33333333333333	203	114
1	0.189442773080792	0.218833599961917	2.33333333333333	204	114
1	0.252590364107722	0.291572834138536	2.33333333333333	205	114
1	0.315737955134653	0.360795351423041	2.33333333333333	206	114
1	0.378885546161583	0.426501151815429	2.33333333333333	207	114
1	0.442033137188514	0.488690235315702	2.33333333333333	208	114
1	0.505180728215444	0.54736260192386	2.33333333333333	209	114
1	0.568328319242375	0.602518251639902	2.33333333333333	210	114
1	0.631475910269305	0.65415718446383	2.33333333333333	211	114
1	0.694623501296236	0.702279400395641	2.33333333333333	212	114
1	0.757771092323166	0.746884899435337	2.33333333333333	213	114
1	0.820918683350097	0.787973681582918	2.33333333333333	214	114
1	0.884066274377027	0.825545746838383	2.33333333333333	215	114
1	0.947213865403958	0.859601095201733	2.33333333333333	216	114
1	1.01036145643089	0.890139726672967	2.33333333333333	217	114
1	1.07350904745782	0.917161641252087	2.33333333333333	218	114
1	1.13665663848475	0.94066683893909	2.33333333333333	219	114
1	1.19980422951168	0.960655319733978	2.33333333333333	220	114
1	1.26295182053861	0.977127083636751	2.33333333333333	221	114
1	1.32609941156554	0.990082130647409	2.33333333333333	222	114
1	1.38924700259247	0.999520460765951	2.33333333333333	223	114
1	1.4523945936194	1.00544207399238	2.33333333333333	224	114
1	1.51554218464633	1.00784697032669	2.33333333333333	225	114
1	1.57868977567326	1.00673514976888	2.33333333333333	226	114
1	1.64183736670019	1.00210661231897	2.33333333333333	227	114
1	1.70498495772712	0.99396135797693	2.33333333333333	228	114
1	1.76813254875405	0.98229938674278	2.33333333333333	229	114
1	1.83128013978099	0.967120698616514	2.33333333333333	230	114
1	1.89442773080792	0.948425293598132	2.33333333333333	231	114
1	1.95757532183485	0.926213171687636	2.33333333333333	232	114
1	2.02072291286178	0.900484332885024	2.33333333333333	233	114
1	2.08387050388871	0.871238777190296	2.33333333333333	234	114
1	2.14701809491564	0.838476504603453	2.33333333333333	235	114
1	2.21016568594257	0.802197515124495	2.33333333333333	236	114
1	2.2733132769695	0.762401808753421	2.33333333333333	237	114
1	2.33646086799643	0.719089385490233	2.33333333333333	238	114
1	2.39960845902336	0.672260245334928	2.33333333333333	239	114
1	2.46275605005029	0.621914388287508	2.33333333333333	240	114
1	2.52590364107722	0.568051814347973	2.33333333333333	241	114
1	2.58905123210415	0.510672523516322	2.33333333333333	242	114
1	2.65219882313108	0.449776515792556	2.33333333333333	243	114
1	2.71534641415801	0.385363791176675	2.33333333333333	244	114
1	2.77849400518494	0.317434349668678	2.33333333333333	245	114
1	2.84164159621187	0.245988191268565	2.33333333333333	246	114
1	2.9047891872388	0.171025315976338	2.33333333333333	247	114
1	2.96793677826573	0.0925457237919943	2.33333333333333	248	114
1	3.03108436929267	0.0105494147155359	2.33333333333333	249	114
1	3.0942319603196	-0.0749636112530378	2.33333333333333	250	114
1	3.15737955134653	-0.163993354113728	2.33333333333333	251	114
1	3.22052714237346	-0.256539813866532	2.33333333333333	252	114
1	3.28367473340039	-0.352602990511453	2.33333333333333	253	114
1	3.34682232442732	-0.452182884048488	2.33333333333333	254	114
1	3.40996991545425	-0.555279494477639	2.33333333333333	255	114
1	3.47311750648118	-0.661892821798906	2.33333333333333	256	114
1	3.53626509750811	-0.772022866012287	2.33333333333333	257	114
1	3.59941268853504	-0.885669627117784	2.33333333333333	258	114
1	3.66256027956197	-1.0028331051154	2.33333333333333	259	114
1	3.7257078705889	-1.12351330000513	2.33333333333333	260	114
1	3.78885546161583	-1.24771021178697	2.33333333333333	261	114
1	3.85200305264276	-1.37542384046093	2.33333333333333	262	114
1	3.91515064366969	-1.506654186027	2.33333333333333	263	114
1	3.97829823469662	-1.64140124848519	2.33333333333333	264	114
1	4.04144582572355	-1.7796650278355	2.33333333333333	265	114
1	4.10459341675048	-1.92144552407792	2.33333333333333	266	114
1	0	-0.232568794754469	3.33333333333333	401	248
1	0.0631475910269305	-0.135461409768597	3.33333333333333	402	248
1	0.126295182053861	-0.0423378457204809	3.33333333333333	403	248
1	0.189442773080792	0.0468018973898789	3.33333333333333	404	248
1	0.252590364107722	0.131957819562483	3.33333333333333	405	248
1	0.315737955134653	0.213129920797332	3.33333333333333	406	248
1	0.378885546161583	0.290318201094424	3.33333333333333	407	248
1	0.442033137188514	0.363522660453761	3.33333333333333	408	248
1	0.505180728215444	0.432743298875342	3.33333333333333	409	248
1	0.568328319242375	0.497980116359168	3.33333333333333	410	248
1	0.631475910269305	0.559233112905237	3.33333333333333	411	248
1	0.694623501296236	0.616502288513551	3.33333333333333	412	248
1	0.757771092323166	0.669787643184109	3.33333333333333	413	248
1	0.820918683350097	0.719089176916911	3.33333333333333	414	248
1	0.884066274377027	0.764406889711958	3.33333333333333	415	248
1	0.947213865403958	0.805740781569248	3.33333333333333	416	248
1	1.01036145643089	0.843090852488783	3.33333333333333	417	248
1	1.07350904745782	0.876457102470562	3.33333333333333	418	248
1	1.13665663848475	0.905839531514586	3.33333333333333	419	248
1	1.19980422951168	0.931238139620853	3.33333333333333	420	248
1	1.26295182053861	0.952652926789365	3.33333333333333	421	248
1	1.32609941156554	0.970083893020121	3.33333333333333	422	248
1	1.38924700259247	0.983531038313121	3.33333333333333	423	248
1	1.4523945936194	0.992994362668366	3.33333333333333	424	248
1	1.51554218464633	0.998473866085854	3.33333333333333	425	248
1	1.57868977567326	0.999969548565587	3.33333333333333	426	248
1	1.64183736670019	0.997481410107564	3.33333333333333	427	248
1	1.70498495772712	0.991009450711785	3.33333333333333	428	248
1	1.76813254875405	0.980553670378251	3.33333333333333	429	248
1	1.83128013978099	0.966114069106961	3.33333333333333	430	248
1	1.89442773080792	0.947690646897915	3.33333333333333	431	248
1	1.95757532183485	0.925283403751113	3.33333333333333	432	248
1	2.02072291286178	0.898892339666556	3.33333333333333	433	248
1	2.08387050388871	0.868517454644242	3.33333333333333	434	248
1	2.14701809491564	0.834158748684173	3.33333333333333	435	248
1	2.21016568594257	0.795816221786348	3.33333333333333	436	248
1	2.2733132769695	0.753489873950767	3.33333333333333	437	248
1	2.33646086799643	0.707179705177431	3.33333333333333	438	248
1	2.39960845902336	0.656885715466339	3.33333333333333	439	248
1	2.46275605005029	0.602607904817491	3.33333333333333	440	248
1	2.52590364107722	0.544346273230887	3.33333333333333	441	248
1	2.58905123210415	0.482100820706527	3.33333333333333	442	248
1	2.65219882313108	0.415871547244412	3.33333333333333	443	248
1	2.71534641415801	0.345658452844541	3.33333333333333	444	248
1	2.77849400518494	0.271461537506914	3.33333333333333	445	248
1	2.84164159621187	0.193280801231531	3.33333333333333	446	248
1	2.9047891872388	0.111116244018393	3.33333333333333	447	248
1	2.96793677826573	0.0249678658674981	3.33333333333333	448	248
1	3.03108436929267	-0.0651643332211518	3.33333333333333	449	248
1	3.0942319603196	-0.159280353247557	3.33333333333333	450	248
1	3.15737955134653	-0.257380194211719	3.33333333333333	451	248
1	3.22052714237346	-0.359463856113636	3.33333333333333	452	248
1	3.28367473340039	-0.46553133895331	3.33333333333333	453	248
1	3.34682232442732	-0.575582642730739	3.33333333333333	454	248
1	3.40996991545425	-0.689617767445923	3.33333333333333	455	248
1	3.47311750648118	-0.807636713098864	3.33333333333333	456	248
1	3.53626509750811	-0.92963947968956	3.33333333333333	457	248
1	3.59941268853504	-1.05562606721801	3.33333333333333	458	248
1	3.66256027956197	-1.18559647568422	3.33333333333333	459	248
1	3.7257078705889	-1.31955070508818	3.33333333333333	460	248
1	3.78885546161583	-1.4574887554299	3.33333333333333	461	248
1	3.85200305264276	-1.59941062670938	3.33333333333333	462	248
1	3.91515064366969	-1.74531631892661	3.33333333333333	463	248
1	3.97829823469662	-1.8952058320816	3.33333333333333	464	248
1	0	-0.233700549661714	4.33333333333333	601	384
1	0.0631475910269305	-0.136502354794298	4.33333333333333	602	384
1	0.126295182053861	-0.0432917781778523	4.33333333333333	603	384
1	0.189442773080792	0.0459311801876225	4.33333333333333	604	384
1	0.252590364107722	0.131166520302127	4.33333333333333	605	384
1	0.315737955134653	0.212414242165659	4.33333333333333	606	384
1	0.378885546161583	0.289674345778221	4.33333333333333	607	384
1	0.442033137188514	0.362946831139812	4.33333333333333	608	384
1	0.505180728215444	0.432231698250432	4.33333333333333	609	384
1	0.568328319242375	0.497528947110081	4.33333333333333	610	384
1	0.631475910269305	0.558838577718759	4.33333333333333	611	384
1	0.694623501296236	0.616160590076466	4.33333333333333	612	384
1	0.757771092323166	0.669494984183202	4.33333333333333	613	384
1	0.820918683350097	0.718841760038967	4.33333333333333	614	384
1	0.884066274377027	0.764200917643761	4.33333333333333	615	384
1	0.947213865403958	0.805572456997584	4.33333333333333	616	384
1	1.01036145643089	0.842956378100437	4.33333333333333	617	384
1	1.07350904745782	0.876352680952318	4.33333333333333	618	384
1	1.13665663848475	0.905761365553228	4.33333333333333	619	384
1	1.19980422951168	0.931182431903168	4.33333333333333	620	384
1	1.26295182053861	0.952615880002136	4.33333333333333	621	384
1	1.32609941156554	0.970061709850134	4.33333333333333	622	384
1	1.38924700259247	0.98351992144716	4.33333333333333	623	384
1	1.4523945936194	0.992990514793216	4.33333333333333	624	384
1	1.51554218464633	0.998473489888301	4.33333333333333	625	384
1	1.57868977567326	0.999968846732414	4.33333333333333	626	384
1	1.64183736670019	0.997476585325557	4.33333333333333	627	384
1	1.70498495772712	0.990996705667729	4.33333333333333	628	384
1	1.76813254875405	0.980529207758929	4.33333333333333	629	384
1	1.83128013978099	0.966074091599159	4.33333333333333	630	384
1	1.89442773080792	0.947631357188418	4.33333333333333	631	384
1	1.95757532183485	0.925201004526706	4.33333333333333	632	384
1	2.02072291286178	0.898783033614023	4.33333333333333	633	384
1	2.08387050388871	0.868377444450369	4.33333333333333	634	384
1	2.14701809491564	0.833984237035744	4.33333333333333	635	384
1	2.21016568594257	0.795603411370148	4.33333333333333	636	384
1	2.2733132769695	0.753234967453581	4.33333333333333	637	384
1	2.33646086799643	0.706878905286044	4.33333333333333	638	384
1	2.39960845902336	0.656535224867535	4.33333333333333	639	384
1	2.46275605005029	0.602203926198055	4.33333333333333	640	384
1	2.52590364107722	0.543885009277604	4.33333333333333	641	384
1	2.58905123210415	0.481578474106183	4.33333333333333	642	384
1	2.65219882313108	0.41528432068379	4.33333333333333	643	384
1	2.71534641415801	0.345002549010427	4.33333333333333	644	384
1	2.77849400518494	0.270733159086092	4.33333333333333	645	384
1	2.84164159621187	0.192476150910786	4.33333333333333	646	384
1	2.9047891872388	0.11023152448451	4.33333333333333	647	384
1	2.96793677826573	0.0239992798072625	4.33333333333333	648	384
1	3.03108436929267	-0.0662205831209557	4.33333333333333	649	384
1	3.0942319603196	-0.160428064300145	4.33333333333333	650	384
1	3.15737955134653	-0.258623163730305	4.33333333333333	651	384
1	3.22052714237346	-0.360805881411436	4.33333333333333	652	384
1	3.28367473340039	-0.466976217343539	4.33333333333333	653	384
1	3.34682232442732	-0.577134171526612	4.33333333333333	654	384
1	3.40996991545425	-0.691279743960656	4.33333333333333	655	384
1	3.47311750648118	-0.809412934645672	4.33333333333333	656	384
1	3.53626509750811	-0.931533743581657	4.33333333333333	657	384
1	3.59941268853504	-1.05764217076861	4.33333333333333	658	384
1	3.66256027956197	-1.18773821620654	4.33333333333333	659	384
1	3.7257078705889	-1.32182187989544	4.33333333333333	660	384
1	3.78885546161583	-1.45989316183531	4.33333333333333	661	384
1	3.85200305264276	-1.60195206202615	4.33333333333333	662	384
1	3.91515064366969	-1.74799858046796	4.33333333333333	663	384
1	3.97829823469662	-1.89803271716075	4.33333333333333	664	384
1	0	-0.23370055013617	5.33333333333333	801	520
1	0.0631475910269305	-0.136502355231373	5.33333333333333	802	520
1	0.126295182053861	-0.0432917785790808	5.33333333333333	803	520
1	0.189442773080792	0.0459311798207065	5.33333333333333	804	520
1	0.252590364107722	0.13116651996799	5.33333333333333	805	520
1	0.315737955134653	0.212414241862768	5.33333333333333	806	520
1	0.378885546161583	0.289674345505042	5.33333333333333	807	520
1	0.442033137188514	0.362946830894812	5.33333333333333	808	520
1	0.505180728215444	0.432231698032078	5.33333333333333	809	520
1	0.568328319242375	0.497528946916838	5.33333333333333	810	520
1	0.631475910269305	0.558838577549095	5.33333333333333	811	520
1	0.694623501296236	0.616160589928847	5.33333333333333	812	520
1	0.757771092323166	0.669494984056094	5.33333333333333	813	520
1	0.820918683350097	0.718841759930837	5.33333333333333	814	520
1	0.884066274377027	0.764200917553075	5.33333333333333	815	520
1	0.947213865403958	0.805572456922809	5.33333333333333	816	520
1	1.01036145643089	0.842956378040039	5.33333333333333	817	520
1	1.07350904745782	0.876352680904764	5.33333333333333	818	520
1	1.13665663848475	0.905761365516984	5.33333333333333	819	520
1	1.19980422951168	0.9311824318767	5.33333333333333	820	520
1	1.26295182053861	0.952615879983912	5.33333333333333	821	520
1	1.32609941156554	0.970061709838619	5.33333333333333	822	520
1	1.38924700259247	0.983519921440821	5.33333333333333	823	520
1	1.4523945936194	0.99299051479052	5.33333333333333	824	520
1	1.51554218464633	0.998473489887713	5.33333333333333	825	520
1	1.57868977567326	0.999968846732402	5.33333333333333	826	520
1	1.64183736670019	0.997476585324587	5.33333333333333	827	520
1	1.70498495772712	0.990996705664267	5.33333333333333	828	520
1	1.76813254875405	0.980529207751443	5.33333333333333	829	520
1	1.83128013978099	0.966074091586114	5.33333333333333	830	520
1	1.89442773080792	0.947631357168281	5.33333333333333	831	520
1	1.95757532183485	0.925201004497943	5.33333333333333	832	520
1	2.02072291286178	0.898783033575101	5.33333333333333	833	520
1	2.08387050388871	0.868377444399755	5.33333333333333	834	520
1	2.14701809491564	0.833984236971904	5.33333333333333	835	520
1	2.21016568594257	0.795603411291548	5.33333333333333	836	520
1	2.2733132769695	0.753234967358688	5.33333333333333	837	520
