group	x	y	showSelected2	row_in_group	na_group
1	1.83128013978099	1.98014931222817	1.33333333333333	30	29
1	1.89442773080792	1.86512683316403	1.33333333333333	31	29
1	1.95757532183485	1.75221713836622	1.33333333333333	32	29
1	2.02072291286178	1.64142022783474	1.33333333333333	33	29
1	2.08387050388871	1.53273610156957	1.33333333333333	34	29
1	2.14701809491564	1.42616475957073	1.33333333333333	35	29
1	2.21016568594257	1.32170620183821	1.33333333333333	36	29
1	2.2733132769695	1.21936042837202	1.33333333333333	37	29
1	2.33646086799643	1.11912743917215	1.33333333333333	38	29
1	2.39960845902336	1.0210072342386	1.33333333333333	39	29
1	2.46275605005029	0.924999813571375	1.33333333333333	40	29
1	2.52590364107722	0.831105177170474	1.33333333333333	41	29
1	2.58905123210415	0.739323325035896	1.33333333333333	42	29
1	2.65219882313108	0.649654257167641	1.33333333333333	43	29
1	2.71534641415801	0.56209797356571	1.33333333333333	44	29
1	2.77849400518494	0.476654474230101	1.33333333333333	45	29
1	2.84164159621187	0.393323759160816	1.33333333333333	46	29
1	2.9047891872388	0.312105828357854	1.33333333333333	47	29
1	2.96793677826573	0.233000681821215	1.33333333333333	48	29
1	3.03108436929267	0.1560083195509	1.33333333333333	49	29
1	3.0942319603196	0.0811287415469083	1.33333333333333	50	29
1	3.15737955134653	0.0083619478092391	1.33333333333333	51	29
1	3.22052714237346	-0.0622920616621064	1.33333333333333	52	29
1	3.28367473340039	-0.130833286867129	1.33333333333333	53	29
1	3.34682232442732	-0.197261727805828	1.33333333333333	54	29
1	3.40996991545425	-0.261577384478204	1.33333333333333	55	29
1	3.47311750648118	-0.323780256884257	1.33333333333333	56	29
1	3.53626509750811	-0.383870345023986	1.33333333333333	57	29
1	3.59941268853504	-0.441847648897392	1.33333333333333	58	29
1	3.66256027956197	-0.497712168504475	1.33333333333333	59	29
1	3.7257078705889	-0.551463903845235	1.33333333333333	60	29
1	3.78885546161583	-0.603102854919671	1.33333333333333	61	29
1	3.85200305264276	-0.652629021727785	1.33333333333333	62	29
1	3.91515064366969	-0.700042404269574	1.33333333333333	63	29
1	3.97829823469662	-0.745343002545041	1.33333333333333	64	29
1	4.04144582572355	-0.788530816554185	1.33333333333333	65	29
1	4.10459341675048	-0.829605846297005	1.33333333333333	66	29
1	4.16774100777741	-0.868568091773502	1.33333333333333	67	29
1	4.23088859880435	-0.905417552983676	1.33333333333333	68	29
1	4.29403618983128	-0.940154229927527	1.33333333333333	69	29
1	4.35718378085821	-0.972778122605054	1.33333333333333	70	29
1	4.42033137188514	-1.00328923101626	1.33333333333333	71	29
1	4.48347896291207	-1.03168755516114	1.33333333333333	72	29
