group	x	y	showSelected2
1	0	-0.198396958472299	1.33333333333333
1	0.0789344887836631	-0.0814085091712267	1.33333333333333
1	0.157868977567326	0.0295763429305959	1.33333333333333
1	0.236803466350989	0.134557597833169	1.33333333333333
1	0.315737955134653	0.233535255536493	1.33333333333333
1	0.394672443918316	0.326509316040567	1.33333333333333
1	0.473606932701979	0.413479779345391	1.33333333333333
1	0.552541421485642	0.494446645450966	1.33333333333333
1	0.631475910269305	0.569409914357291	1.33333333333333
1	0.710410399052968	0.638369586064367	1.33333333333333
1	0.789344887836632	0.701325660572194	1.33333333333333
1	0.868279376620295	0.758278137880771	1.33333333333333
1	0.947213865403958	0.809227017990098	1.33333333333333
1	1.02614835418762	0.854172300900176	1.33333333333333
1	1.10508284297128	0.893113986611004	1.33333333333333
1	1.18401733175495	0.926052075122583	1.33333333333333
1	1.26295182053861	0.952986566434912	1.33333333333333
1	1.34188630932227	0.973917460547992	1.33333333333333
1	1.42082079810594	0.988844757461823	1.33333333333333
1	1.4997552868896	0.997768457176403	1.33333333333333
1	1.57868977567326	1.00068855969173	1.33333333333333
1	1.65762426445693	0.997605065007816	1.33333333333333
1	1.73655875324059	0.988517973124648	1.33333333333333
1	1.81549324202425	0.973427284042231	1.33333333333333
1	1.89442773080792	0.952332997760564	1.33333333333333
1	1.97336221959158	0.925235114279648	1.33333333333333
1	2.05229670837524	0.892133633599482	1.33333333333333
1	2.1312311971589	0.853028555720067	1.33333333333333
1	2.21016568594257	0.807919880641402	1.33333333333333
1	2.28910017472623	0.756807608363488	1.33333333333333
1	2.36803466350989	0.699691738886324	1.33333333333333
1	2.44696915229356	0.63657227220991	1.33333333333333
1	2.52590364107722	0.567449208334247	1.33333333333333
1	2.60483812986088	0.492322547259335	1.33333333333333
1	2.68377261864455	0.411192288985173	1.33333333333333
1	2.76270710742821	0.324058433511761	1.33333333333333
1	2.84164159621187	0.2309209808391	1.33333333333333
1	2.92057608499554	0.13177993096719	1.33333333333333
1	2.9995105737792	0.0266352838960298	1.33333333333333
1	3.07844506256286	-0.0845129603743797	1.33333333333333
1	3.15737955134653	-0.201664801844039	1.33333333333333
1	3.23631404013019	-0.324820240512947	1.33333333333333
1	3.31524852891385	-0.453979276381105	1.33333333333333
1	3.39418301769752	-0.589141909448514	1.33333333333333
1	3.47311750648118	-0.73030813971517	1.33333333333333
1	3.55205199526484	-0.877477967181078	1.33333333333333
1	3.63098648404851	-1.03065139184623	1.33333333333333
1	3.70992097283217	-1.18982841371064	1.33333333333333
1	3.78885546161583	-1.35500903277429	1.33333333333333
1	3.86778995039949	-1.5261932490372	1.33333333333333
1	3.94672443918316	-1.70338106249935	1.33333333333333
1	4.02565892796682	-1.88657247316076	1.33333333333333
1	4.10459341675048	-2.07576748102141	1.33333333333333
1	4.18352790553415	-2.2	1.33333333333333
1	4.26246239431781	-2.2	1.33333333333333
1	4.34139688310147	-2.2	1.33333333333333
1	4.42033137188514	-2.2	1.33333333333333
1	4.4992658606688	-2.2	1.33333333333333
1	4.57820034945246	-2.2	1.33333333333333
1	4.65713483823613	-2.2	1.33333333333333
1	4.73606932701979	-2.2	1.33333333333333
1	4.81500381580345	-2.2	1.33333333333333
1	4.89393830458712	-2.2	1.33333333333333
1	4.97287279337078	-2.2	1.33333333333333
