group	x	y	showSelected2	row_in_group	na_group
1	5.24125005523523	-1.99869210193224	1.33333333333333	84	83
1	5.30439764626216	-1.85347435190995	1.33333333333333	85	83
1	5.36754523728909	-1.71185411875884	1.33333333333333	86	83
1	5.43069282831602	-1.57383140247891	1.33333333333333	87	83
1	5.49384041934296	-1.43940620307016	1.33333333333333	88	83
1	5.55698801036989	-1.3085785205326	1.33333333333333	89	83
1	5.62013560139682	-1.18134835486621	1.33333333333333	90	83
1	5.68328319242375	-1.05771570607101	1.33333333333333	91	83
1	5.74643078345068	-0.937680574146996	1.33333333333333	92	83
1	5.80957837447761	-0.82124295909416	1.33333333333333	93	83
1	5.87272596550454	-0.708402860912506	1.33333333333333	94	83
1	5.93587355653147	-0.599160279602033	1.33333333333333	95	83
1	5.9990211475584	-0.493515215162742	1.33333333333333	96	83
1	6.06216873858533	-0.391467667594634	1.33333333333333	97	83
1	6.12531632961226	-0.293017636897708	1.33333333333333	98	83
1	6.18846392063919	-0.198165123071964	1.33333333333333	99	83
1	6.25161151166612	-0.106910126117401	1.33333333333333	100	83
1	6.31475910269305	-0.019252646034021	1.33333333333333	101	83
1	6.37790669371998	0.0648073171781769	1.33333333333333	102	83
1	6.44105428474691	0.145269763519193	1.33333333333333	103	83
1	6.50420187577384	0.222134692989027	1.33333333333333	104	83
1	6.56734946680077	0.29540210558768	1.33333333333333	105	83
1	6.6304970578277	0.36507200131515	1.33333333333333	106	83
1	6.69364464885464	0.431144380171437	1.33333333333333	107	83
1	6.75679223988157	0.493619242156543	1.33333333333333	108	83
1	6.8199398309085	0.552496587270467	1.33333333333333	109	83
1	6.88308742193543	0.607776415513209	1.33333333333333	110	83
1	6.94623501296236	0.65945872688477	1.33333333333333	111	83
1	7.00938260398929	0.707543521385147	1.33333333333333	112	83
1	7.07253019501622	0.752030799014343	1.33333333333333	113	83
1	7.13567778604315	0.792920559772357	1.33333333333333	114	83
1	7.19882537707008	0.830212803659188	1.33333333333333	115	83
1	7.26197296809701	0.863907530674839	1.33333333333333	116	83
1	7.32512055912394	0.894004740819306	1.33333333333333	117	83
1	7.38826815015087	0.920504434092592	1.33333333333333	118	83
1	7.4514157411778	0.943406610494695	1.33333333333333	119	83
1	7.51456333220473	0.962711270025617	1.33333333333333	120	83
1	7.57771092323166	0.978418412685357	1.33333333333333	121	83
1	7.64085851425859	0.990528038473914	1.33333333333333	122	83
1	7.70400610528552	0.99904014739129	1.33333333333333	123	83
1	7.76715369631245	1.00395473943748	1.33333333333333	124	83
1	7.83030128733938	1.00527181461249	1.33333333333333	125	83
1	7.89344887836631	1.00299137291632	1.33333333333333	126	83
1	7.95659646939325	0.997113414348972	1.33333333333333	127	83
1	8.01974406042018	0.987637938910437	1.33333333333333	128	83
1	8.08289165144711	0.974564946600721	1.33333333333333	129	83
1	8.14603924247404	0.957894437419822	1.33333333333333	130	83
1	8.20918683350097	0.937626411367742	1.33333333333333	131	83
1	8.2723344245279	0.913760868444479	1.33333333333333	132	83
1	8.33548201555483	0.886297808650034	1.33333333333333	133	83
1	8.39862960658176	0.855237231984407	1.33333333333333	134	83
1	8.46177719760869	0.820579138447598	1.33333333333333	135	83
1	8.52492478863562	0.782323528039608	1.33333333333333	136	83
1	8.58807237966255	0.740470400760435	1.33333333333333	137	83
1	8.65121997068948	0.695019756610081	1.33333333333333	138	83
1	8.71436756171641	0.645971595588543	1.33333333333333	139	83
1	8.77751515274334	0.593325917695824	1.33333333333333	140	83
1	8.84066274377027	0.537082722931924	1.33333333333333	141	83
1	8.9038103347972	0.47724201129684	1.33333333333333	142	83
1	8.96695792582413	0.413803782790576	1.33333333333333	143	83
1	9.03010551685106	0.346768037413128	1.33333333333333	144	83
1	9.093253107878	0.276134775164498	1.33333333333333	145	83
1	9.15640069890492	0.201903996044688	1.33333333333333	146	83
1	9.21954828993186	0.124075700053694	1.33333333333333	147	83
1	9.28269588095879	0.0426498871915206	1.33333333333333	148	83
1	9.34584347198572	-0.0423734425418374	1.33333333333333	149	83
1	9.40899106301265	-0.130994289146375	1.33333333333333	150	83
1	9.47213865403958	-0.223212652622097	1.33333333333333	151	83
1	9.53528624506651	-0.319028532969002	1.33333333333333	152	83
1	9.59843383609344	-0.418441930187085	1.33333333333333	153	83
1	9.66158142712037	-0.521452844276354	1.33333333333333	154	83
1	9.7247290181473	-0.628061275236802	1.33333333333333	155	83
1	9.78787660917423	-0.738267223068434	1.33333333333333	156	83
1	9.85102420020116	-0.852070687771249	1.33333333333333	157	83
1	9.91417179122809	-0.969471669345242	1.33333333333333	158	83
1	9.97731938225502	-1.09047016779042	1.33333333333333	159	83
1	10.040466973282	-1.21506618310678	1.33333333333333	160	83
1	10.1036145643089	-1.34325971529432	1.33333333333333	161	83
1	10.1667621553358	-1.47505076435305	1.33333333333333	162	83
1	10.2299097463627	-1.61043933028295	1.33333333333333	163	83
1	10.2930573373897	-1.74942541308404	1.33333333333333	164	83
1	10.3562049284166	-1.89200901275631	1.33333333333333	165	83
1	5.43069282831602	-1.93467505507173	2.33333333333333	287	204
1	5.49384041934296	-1.78372129217247	2.33333333333333	288	204
1	5.55698801036989	-1.63675308873037	2.33333333333333	289	204
1	5.62013560139682	-1.49377044474542	2.33333333333333	290	204
1	5.68328319242375	-1.35477336021764	2.33333333333333	291	204
1	5.74643078345068	-1.21976183514701	2.33333333333333	292	204
1	5.80957837447761	-1.08873586953355	2.33333333333333	293	204
1	5.87272596550454	-0.961695463377243	2.33333333333333	294	204
1	5.93587355653147	-0.838640616678094	2.33333333333333	295	204
1	5.9990211475584	-0.719571329436107	2.33333333333333	296	204
1	6.06216873858533	-0.604487601651278	2.33333333333333	297	204
1	6.12531632961226	-0.493389433323608	2.33333333333333	298	204
1	6.18846392063919	-0.386276824453097	2.33333333333333	299	204
1	6.25161151166612	-0.283149775039745	2.33333333333333	300	204
1	6.31475910269305	-0.184008285083552	2.33333333333333	301	204
1	6.37790669371998	-0.0888523545845185	2.33333333333333	302	204
1	6.44105428474691	0.00231801645735596	2.33333333333333	303	204
1	6.50420187577384	0.0895028280420712	2.33333333333333	304	204
