group	x	y	showSelected2	row_in_group	na_group
1	0.820918683350097	1.96334736355432	1.33333333333333	14	13
1	0.884066274377027	1.91996899620422	1.33333333333333	15	13
1	0.947213865403958	1.87602789613418	1.33333333333333	16	13
1	1.01036145643089	1.8315240633442	1.33333333333333	17	13
1	1.07350904745782	1.7864574978343	1.33333333333333	18	13
1	1.13665663848475	1.74082819960446	1.33333333333333	19	13
1	1.19980422951168	1.69463616865469	1.33333333333333	20	13
1	1.26295182053861	1.64788140498498	1.33333333333333	21	13
1	1.32609941156554	1.60056390859534	1.33333333333333	22	13
1	1.38924700259247	1.55268367948577	1.33333333333333	23	13
1	1.4523945936194	1.50424071765627	1.33333333333333	24	13
1	1.51554218464633	1.45523502310683	1.33333333333333	25	13
1	1.57868977567326	1.40566659583746	1.33333333333333	26	13
1	1.64183736670019	1.35553543584815	1.33333333333333	27	13
1	1.70498495772712	1.30484154313892	1.33333333333333	28	13
1	1.76813254875405	1.25358491770975	1.33333333333333	29	13
1	1.83128013978099	1.20176555956064	1.33333333333333	30	13
1	1.89442773080792	1.14938346869161	1.33333333333333	31	13
1	1.95757532183485	1.09643864510264	1.33333333333333	32	13
1	2.02072291286178	1.04293108879373	1.33333333333333	33	13
1	2.08387050388871	0.988860799764898	1.33333333333333	34	13
1	2.14701809491564	0.934227778016129	1.33333333333333	35	13
1	2.21016568594257	0.879032023547427	1.33333333333333	36	13
1	2.2733132769695	0.823273536358791	1.33333333333333	37	13
1	2.33646086799643	0.766952316450223	1.33333333333333	38	13
1	2.39960845902336	0.710068363821722	1.33333333333333	39	13
1	2.46275605005029	0.652621678473287	1.33333333333333	40	13
1	2.52590364107722	0.59461226040492	1.33333333333333	41	13
1	2.58905123210415	0.536040109616619	1.33333333333333	42	13
1	2.65219882313108	0.476905226108385	1.33333333333333	43	13
1	2.71534641415801	0.417207609880218	1.33333333333333	44	13
1	2.77849400518494	0.356947260932119	1.33333333333333	45	13
1	2.84164159621187	0.296124179264085	1.33333333333333	46	13
1	2.9047891872388	0.234738364876119	1.33333333333333	47	13
1	2.96793677826573	0.17278981776822	1.33333333333333	48	13
1	3.03108436929267	0.110278537940387	1.33333333333333	49	13
1	3.0942319603196	0.0472045253926219	1.33333333333333	50	13
1	3.15737955134653	-0.016432219875077	1.33333333333333	51	13
1	3.22052714237346	-0.0806316978627086	1.33333333333333	52	13
1	3.28367473340039	-0.145393908570274	1.33333333333333	53	13
1	3.34682232442732	-0.210718851997771	1.33333333333333	54	13
1	3.40996991545425	-0.276606528145202	1.33333333333333	55	13
1	3.47311750648118	-0.343056937012567	1.33333333333333	56	13
1	3.53626509750811	-0.410070078599864	1.33333333333333	57	13
1	3.59941268853504	-0.477645952907094	1.33333333333333	58	13
1	3.66256027956197	-0.545784559934258	1.33333333333333	59	13
1	3.7257078705889	-0.614485899681354	1.33333333333333	60	13
1	3.78885546161583	-0.683749972148384	1.33333333333333	61	13
1	3.85200305264276	-0.753576777335347	1.33333333333333	62	13
1	3.91515064366969	-0.823966315242243	1.33333333333333	63	13
1	3.97829823469662	-0.894918585869072	1.33333333333333	64	13
1	4.04144582572355	-0.966433589215834	1.33333333333333	65	13
1	4.10459341675048	-1.03851132528253	1.33333333333333	66	13
1	4.16774100777741	-1.11115179406916	1.33333333333333	67	13
1	4.23088859880435	-1.18435499557572	1.33333333333333	68	13
1	4.29403618983128	-1.25812092980221	1.33333333333333	69	13
1	4.35718378085821	-1.33244959674864	1.33333333333333	70	13
1	4.42033137188514	-1.407340996415	1.33333333333333	71	13
1	4.48347896291207	-1.4827951288013	1.33333333333333	72	13
1	4.546626553939	-1.55881199390752	1.33333333333333	73	13
1	4.60977414496593	-1.63539159173368	1.33333333333333	74	13
1	4.67292173599286	-1.71253392227978	1.33333333333333	75	13
1	4.73606932701979	-1.7902389855458	1.33333333333333	76	13
1	4.79921691804672	-1.86850678153176	1.33333333333333	77	13
1	4.86236450907365	-1.94733731023765	1.33333333333333	78	13
1	0.820918683350097	1.96334736355432	1.66666666666667	1214	1148
1	0.884066274377027	1.91996899620422	1.66666666666667	1215	1148
1	0.947213865403958	1.87602789613418	1.66666666666667	1216	1148
1	1.01036145643089	1.8315240633442	1.66666666666667	1217	1148
1	1.07350904745782	1.7864574978343	1.66666666666667	1218	1148
1	1.13665663848475	1.74082819960446	1.66666666666667	1219	1148
1	1.19980422951168	1.69463616865469	1.66666666666667	1220	1148
1	1.26295182053861	1.64788140498498	1.66666666666667	1221	1148
1	1.32609941156554	1.60056390859534	1.66666666666667	1222	1148
1	1.38924700259247	1.55268367948577	1.66666666666667	1223	1148
1	1.4523945936194	1.50424071765627	1.66666666666667	1224	1148
1	1.51554218464633	1.45523502310683	1.66666666666667	1225	1148
1	1.57868977567326	1.40566659583746	1.66666666666667	1226	1148
1	1.64183736670019	1.35553543584815	1.66666666666667	1227	1148
1	1.70498495772712	1.30484154313892	1.66666666666667	1228	1148
1	1.76813254875405	1.25358491770975	1.66666666666667	1229	1148
1	1.83128013978099	1.20176555956064	1.66666666666667	1230	1148
1	1.89442773080792	1.14938346869161	1.66666666666667	1231	1148
1	1.95757532183485	1.09643864510264	1.66666666666667	1232	1148
1	2.02072291286178	1.04293108879373	1.66666666666667	1233	1148
1	2.08387050388871	0.988860799764898	1.66666666666667	1234	1148
1	2.14701809491564	0.934227778016129	1.66666666666667	1235	1148
1	2.21016568594257	0.879032023547427	1.66666666666667	1236	1148
1	2.2733132769695	0.823273536358791	1.66666666666667	1237	1148
1	2.33646086799643	0.766952316450223	1.66666666666667	1238	1148
1	2.39960845902336	0.710068363821722	1.66666666666667	1239	1148
1	2.46275605005029	0.652621678473287	1.66666666666667	1240	1148
1	2.52590364107722	0.59461226040492	1.66666666666667	1241	1148
1	2.58905123210415	0.536040109616619	1.66666666666667	1242	1148
1	2.65219882313108	0.476905226108385	1.66666666666667	1243	1148
1	2.71534641415801	0.417207609880218	1.66666666666667	1244	1148
1	2.77849400518494	0.356947260932119	1.66666666666667	1245	1148
1	2.84164159621187	0.296124179264085	1.66666666666667	1246	1148
1	2.9047891872388	0.234738364876119	1.66666666666667	1247	1148
1	2.96793677826573	0.17278981776822	1.66666666666667	1248	1148
1	3.03108436929267	0.110278537940387	1.66666666666667	1249	1148
1	3.0942319603196	0.0472045253926219	1.66666666666667	1250	1148
1	3.15737955134653	-0.016432219875077	1.66666666666667	1251	1148
1	3.22052714237346	-0.0806316978627086	1.66666666666667	1252	1148
1	3.28367473340039	-0.145393908570274	1.66666666666667	1253	1148
1	3.34682232442732	-0.210718851997771	1.66666666666667	1254	1148
1	3.40996991545425	-0.276606528145202	1.66666666666667	1255	1148
1	3.47311750648118	-0.343056937012567	1.66666666666667	1256	1148
1	3.53626509750811	-0.410070078599864	1.66666666666667	1257	1148
1	3.59941268853504	-0.477645952907094	1.66666666666667	1258	1148
1	3.66256027956197	-0.545784559934258	1.66666666666667	1259	1148
1	3.7257078705889	-0.614485899681354	1.66666666666667	1260	1148
1	3.78885546161583	-0.683749972148384	1.66666666666667	1261	1148
1	3.85200305264276	-0.753576777335347	1.66666666666667	1262	1148
1	3.91515064366969	-0.823966315242243	1.66666666666667	1263	1148
1	3.97829823469662	-0.894918585869072	1.66666666666667	1264	1148
1	4.04144582572355	-0.966433589215834	1.66666666666667	1265	1148
1	4.10459341675048	-1.03851132528253	1.66666666666667	1266	1148
1	4.16774100777741	-1.11115179406916	1.66666666666667	1267	1148
1	4.23088859880435	-1.18435499557572	1.66666666666667	1268	1148
1	4.29403618983128	-1.25812092980221	1.66666666666667	1269	1148
1	4.35718378085821	-1.33244959674864	1.66666666666667	1270	1148
1	4.42033137188514	-1.407340996415	1.66666666666667	1271	1148
1	4.48347896291207	-1.4827951288013	1.66666666666667	1272	1148
1	4.546626553939	-1.55881199390752	1.66666666666667	1273	1148
1	4.60977414496593	-1.63539159173368	1.66666666666667	1274	1148
1	4.67292173599286	-1.71253392227978	1.66666666666667	1275	1148
1	4.73606932701979	-1.7902389855458	1.66666666666667	1276	1148
1	4.79921691804672	-1.86850678153176	1.66666666666667	1277	1148
1	4.86236450907365	-1.94733731023765	1.66666666666667	1278	1148
