group	x	y	showSelected2	row_in_group	na_group
1	0	0.146637564537943	1.33333333333333	1	0
1	0.0631475910269305	0.220183269719448	1.33333333333333	2	0
1	0.126295182053861	0.290504999883999	1.33333333333333	3	0
1	0.189442773080792	0.357602755031595	1.33333333333333	4	0
1	0.252590364107722	0.421476535162235	1.33333333333333	5	0
1	0.315737955134653	0.48212634027592	1.33333333333333	6	0
1	0.378885546161583	0.53955217037265	1.33333333333333	7	0
1	0.442033137188514	0.593754025452424	1.33333333333333	8	0
1	0.505180728215444	0.644731905515244	1.33333333333333	9	0
1	0.568328319242375	0.692485810561108	1.33333333333333	10	0
1	0.631475910269305	0.737015740590017	1.33333333333333	11	0
1	0.694623501296236	0.77832169560197	1.33333333333333	12	0
1	0.757771092323166	0.816403675596969	1.33333333333333	13	0
1	0.820918683350097	0.851261680575012	1.33333333333333	14	0
1	0.884066274377027	0.8828957105361	1.33333333333333	15	0
1	0.947213865403958	0.911305765480233	1.33333333333333	16	0
1	1.01036145643089	0.93649184540741	1.33333333333333	17	0
1	1.07350904745782	0.958453950317632	1.33333333333333	18	0
1	1.13665663848475	0.9771920802109	1.33333333333333	19	0
1	1.19980422951168	0.992706235087211	1.33333333333333	20	0
1	1.26295182053861	1.00499641494657	1.33333333333333	21	0
1	1.32609941156554	1.01406261978897	1.33333333333333	22	0
1	1.38924700259247	1.01990484961442	1.33333333333333	23	0
1	1.4523945936194	1.02252310442291	1.33333333333333	24	0
1	1.51554218464633	1.02191738421444	1.33333333333333	25	0
1	1.57868977567326	1.01808768898902	1.33333333333333	26	0
1	1.64183736670019	1.01103401874665	1.33333333333333	27	0
1	1.70498495772712	1.00075637348732	1.33333333333333	28	0
1	1.76813254875405	0.987254753211033	1.33333333333333	29	0
1	1.83128013978099	0.970529157917792	1.33333333333333	30	0
1	1.89442773080792	0.950579587607597	1.33333333333333	31	0
1	1.95757532183485	0.927406042280446	1.33333333333333	32	0
1	2.02072291286178	0.90100852193634	1.33333333333333	33	0
1	2.08387050388871	0.871387026575279	1.33333333333333	34	0
1	2.14701809491564	0.838541556197262	1.33333333333333	35	0
1	2.21016568594257	0.80247211080229	1.33333333333333	36	0
1	2.2733132769695	0.763178690390363	1.33333333333333	37	0
1	2.33646086799643	0.720661294961481	1.33333333333333	38	0
1	2.39960845902336	0.674919924515644	1.33333333333333	39	0
1	2.46275605005029	0.625954579052851	1.33333333333333	40	0
1	2.52590364107722	0.573765258573103	1.33333333333333	41	0
1	2.58905123210415	0.5183519630764	1.33333333333333	42	0
1	2.65219882313108	0.459714692562741	1.33333333333333	43	0
1	2.71534641415801	0.397853447032128	1.33333333333333	44	0
1	2.77849400518494	0.332768226484559	1.33333333333333	45	0
1	2.84164159621187	0.264459030920035	1.33333333333333	46	0
1	2.9047891872388	0.192925860338556	1.33333333333333	47	0
1	2.96793677826573	0.118168714740121	1.33333333333333	48	0
1	3.03108436929267	0.0401875941247313	1.33333333333333	49	0
1	3.0942319603196	-0.0410175015076134	1.33333333333333	50	0
1	3.15737955134653	-0.125446572156914	1.33333333333333	51	0
1	3.22052714237346	-0.213099617823169	1.33333333333333	52	0
1	3.28367473340039	-0.30397663850638	1.33333333333333	53	0
1	3.34682232442732	-0.398077634206546	1.33333333333333	54	0
1	3.40996991545425	-0.495402604923667	1.33333333333333	55	0
1	3.47311750648118	-0.595951550657743	1.33333333333333	56	0
1	3.53626509750811	-0.699724471408775	1.33333333333333	57	0
1	3.59941268853504	-0.806721367176761	1.33333333333333	58	0
1	3.66256027956197	-0.916942237961704	1.33333333333333	59	0
1	3.7257078705889	-1.0303870837636	1.33333333333333	60	0
1	3.78885546161583	-1.14705590458245	1.33333333333333	61	0
1	3.85200305264276	-1.26694870041826	1.33333333333333	62	0
1	3.91515064366969	-1.39006547127102	1.33333333333333	63	0
1	3.97829823469662	-1.51640621714074	1.33333333333333	64	0
1	4.04144582572355	-1.64597093802742	1.33333333333333	65	0
