group	x	y	showSelected2	row_in_group	na_group
1	0	-0.222255200348956	1.33333333333333	1	0
1	0.0631475910269305	-0.125912495523438	1.33333333333333	2	0
1	0.126295182053861	-0.0335241713964469	1.33333333333333	3	0
1	0.189442773080792	0.0549097720320173	1.33333333333333	4	0
1	0.252590364107722	0.139389334761955	1.33333333333333	5	0
1	0.315737955134653	0.219914516793367	1.33333333333333	6	0
1	0.378885546161583	0.296485318126251	1.33333333333333	7	0
1	0.442033137188514	0.36910173876061	1.33333333333333	8	0
1	0.505180728215444	0.437763778696441	1.33333333333333	9	0
1	0.568328319242375	0.502471437933746	1.33333333333333	10	0
1	0.631475910269305	0.563224716472524	1.33333333333333	11	0
1	0.694623501296236	0.620023614312775	1.33333333333333	12	0
1	0.757771092323166	0.6728681314545	1.33333333333333	13	0
1	0.820918683350097	0.721758267897698	1.33333333333333	14	0
1	0.884066274377027	0.76669402364237	1.33333333333333	15	0
1	0.947213865403958	0.807675398688515	1.33333333333333	16	0
1	1.01036145643089	0.844702393036133	1.33333333333333	17	0
1	1.07350904745782	0.877775006685224	1.33333333333333	18	0
1	1.13665663848475	0.906893239635789	1.33333333333333	19	0
1	1.19980422951168	0.932057091887827	1.33333333333333	20	0
1	1.26295182053861	0.953266563441339	1.33333333333333	21	0
1	1.32609941156554	0.970521654296324	1.33333333333333	22	0
1	1.38924700259247	0.983822364452782	1.33333333333333	23	0
1	1.4523945936194	0.993168693910714	1.33333333333333	24	0
1	1.51554218464633	0.998560642670119	1.33333333333333	25	0
1	1.57868977567326	0.999998210730997	1.33333333333333	26	0
1	1.64183736670019	0.997481398093349	1.33333333333333	27	0
1	1.70498495772712	0.991010204757174	1.33333333333333	28	0
1	1.76813254875405	0.980584630722472	1.33333333333333	29	0
1	1.83128013978099	0.966204675989243	1.33333333333333	30	0
1	1.89442773080792	0.947870340557489	1.33333333333333	31	0
1	1.95757532183485	0.925581624427207	1.33333333333333	32	0
1	2.02072291286178	0.899338527598399	1.33333333333333	33	0
1	2.08387050388871	0.869141050071064	1.33333333333333	34	0
1	2.14701809491564	0.834989191845202	1.33333333333333	35	0
1	2.21016568594257	0.796882952920814	1.33333333333333	36	0
1	2.2733132769695	0.754822333297899	1.33333333333333	37	0
1	2.33646086799643	0.708807332976457	1.33333333333333	38	0
1	2.39960845902336	0.658837951956489	1.33333333333333	39	0
1	2.46275605005029	0.604914190237994	1.33333333333333	40	0
1	2.52590364107722	0.547036047820973	1.33333333333333	41	0
1	2.58905123210415	0.485203524705425	1.33333333333333	42	0
1	2.65219882313108	0.419416620891349	1.33333333333333	43	0
1	2.71534641415801	0.349675336378748	1.33333333333333	44	0
1	2.77849400518494	0.27597967116762	1.33333333333333	45	0
1	2.84164159621187	0.198329625257965	1.33333333333333	46	0
1	2.9047891872388	0.116725198649784	1.33333333333333	47	0
1	2.96793677826573	0.0311663913430752	1.33333333333333	48	0
1	3.03108436929267	-0.0583467966621593	1.33333333333333	49	0
1	3.0942319603196	-0.15181436536592	1.33333333333333	50	0
1	3.15737955134653	-0.249236314768209	1.33333333333333	51	0
1	3.22052714237346	-0.350612644869023	1.33333333333333	52	0
1	3.28367473340039	-0.455943355668365	1.33333333333333	53	0
1	3.34682232442732	-0.565228447166233	1.33333333333333	54	0
1	3.40996991545425	-0.678467919362627	1.33333333333333	55	0
1	3.47311750648118	-0.795661772257549	1.33333333333333	56	0
1	3.53626509750811	-0.916810005850997	1.33333333333333	57	0
1	3.59941268853504	-1.04191262014297	1.33333333333333	58	0
1	3.66256027956197	-1.17096961513347	1.33333333333333	59	0
1	3.7257078705889	-1.3039809908225	1.33333333333333	60	0
1	3.78885546161583	-1.44094674721006	1.33333333333333	61	0
1	3.85200305264276	-1.58186688429614	1.33333333333333	62	0
1	3.91515064366969	-1.72674140208074	1.33333333333333	63	0
1	3.97829823469662	-1.87557030056388	1.33333333333333	64	0
1	0	-0.233700227183108	2.33333333333333	201	136
1	0.0631475910269305	-0.136502057730114	2.33333333333333	202	136
1	0.126295182053861	-0.0432915054851193	2.33333333333333	203	136
1	0.189442773080792	0.045931429551874	2.33333333333333	204	136
1	0.252590364107722	0.131166747380867	2.33333333333333	205	136
1	0.315737955134653	0.21241444800186	2.33333333333333	206	136
1	0.378885546161583	0.289674531414851	2.33333333333333	207	136
1	0.442033137188514	0.362946997619843	2.33333333333333	208	136
1	0.505180728215444	0.432231846616834	2.33333333333333	209	136
1	0.568328319242375	0.497529078405824	2.33333333333333	210	136
1	0.631475910269305	0.558838692986814	2.33333333333333	211	136
1	0.694623501296236	0.616160690359803	2.33333333333333	212	136
1	0.757771092323166	0.669495070524792	2.33333333333333	213	136
1	0.820918683350097	0.71884183348178	2.33333333333333	214	136
1	0.884066274377027	0.764200979230767	2.33333333333333	215	136
1	0.947213865403958	0.805572507771755	2.33333333333333	216	136
1	1.01036145643089	0.842956419104741	2.33333333333333	217	136
1	1.07350904745782	0.876352713229727	2.33333333333333	218	136
1	1.13665663848475	0.905761390146712	2.33333333333333	219	136
1	1.19980422951168	0.931182449855697	2.33333333333333	220	136
1	1.26295182053861	0.952615892356681	2.33333333333333	221	136
1	1.32609941156554	0.970061717649665	2.33333333333333	222	136
1	1.38924700259247	0.983519925734648	2.33333333333333	223	136
1	1.4523945936194	0.992990516611631	2.33333333333333	224	136
1	1.51554218464633	0.998473490280613	2.33333333333333	225	136
1	1.57868977567326	0.999968846741594	2.33333333333333	226	136
1	1.64183736670019	0.997476585994576	2.33333333333333	227	136
1	1.70498495772712	0.990996708039556	2.33333333333333	228	136
1	1.76813254875405	0.980529212876536	2.33333333333333	229	136
1	1.83128013978099	0.966074100505515	2.33333333333333	230	136
1	1.89442773080792	0.947631370926494	2.33333333333333	231	136
1	1.95757532183485	0.925201024139472	2.33333333333333	232	136
1	2.02072291286178	0.89878306014445	2.33333333333333	233	136
1	2.08387050388871	0.868377478941427	2.33333333333333	234	136
1	2.14701809491564	0.833984280530404	2.33333333333333	235	136
1	2.21016568594257	0.79560346491138	2.33333333333333	236	136
1	2.2733132769695	0.753235032084355	2.33333333333333	237	136
1	2.33646086799643	0.70687898204933	2.33333333333333	238	136
1	2.39960845902336	0.656535314806305	2.33333333333333	239	136
1	2.46275605005029	0.602204030355278	2.33333333333333	240	136
1	2.52590364107722	0.543885128696252	2.33333333333333	241	136
1	2.58905123210415	0.481578609829225	2.33333333333333	242	136
1	2.65219882313108	0.415284473754197	2.33333333333333	243	136
1	2.71534641415801	0.345002720471169	2.33333333333333	244	136
1	2.77849400518494	0.27073334998014	2.33333333333333	245	136
1	2.84164159621187	0.19247636228111	2.33333333333333	246	136
1	2.9047891872388	0.11023175737408	2.33333333333333	247	136
1	2.96793677826573	0.0239995352590495	2.33333333333333	248	136
1	3.03108436929267	-0.0662203040639815	2.33333333333333	249	136
1	3.0942319603196	-0.160427760595013	2.33333333333333	250	136
1	3.15737955134653	-0.258622834334045	2.33333333333333	251	136
1	3.22052714237346	-0.360805525281078	2.33333333333333	252	136
1	3.28367473340039	-0.466975833436112	2.33333333333333	253	136
1	3.34682232442732	-0.577133758799145	2.33333333333333	254	136
1	3.40996991545425	-0.691279301370179	2.33333333333333	255	136
1	3.47311750648118	-0.809412461149215	2.33333333333333	256	136
1	3.53626509750811	-0.93153323813625	2.33333333333333	257	136
1	3.59941268853504	-1.05764163233129	2.33333333333333	258	136
1	3.66256027956197	-1.18773764373432	2.33333333333333	259	136
1	3.7257078705889	-1.32182127234536	2.33333333333333	260	136
1	3.78885546161583	-1.4598925181644	2.33333333333333	261	136
1	3.85200305264276	-1.60195138119144	2.33333333333333	262	136
1	3.91515064366969	-1.74799786142647	2.33333333333333	263	136
1	3.97829823469662	-1.89803195886951	2.33333333333333	264	136
1	0	-0.23370055013617	3.33333333333333	401	272
1	0.0631475910269305	-0.136502355231373	3.33333333333333	402	272
1	0.126295182053861	-0.043291778579081	3.33333333333333	403	272
1	0.189442773080792	0.0459311798207065	3.33333333333333	404	272
1	0.252590364107722	0.13116651996799	3.33333333333333	405	272
1	0.315737955134653	0.212414241862768	3.33333333333333	406	272
1	0.378885546161583	0.289674345505043	3.33333333333333	407	272
1	0.442033137188514	0.362946830894812	3.33333333333333	408	272
1	0.505180728215444	0.432231698032077	3.33333333333333	409	272
1	0.568328319242375	0.497528946916839	3.33333333333333	410	272
1	0.631475910269305	0.558838577549095	3.33333333333333	411	272
1	0.694623501296236	0.616160589928847	3.33333333333333	412	272
1	0.757771092323166	0.669494984056094	3.33333333333333	413	272
1	0.820918683350097	0.718841759930837	3.33333333333333	414	272
1	0.884066274377027	0.764200917553075	3.33333333333333	415	272
1	0.947213865403958	0.805572456922809	3.33333333333333	416	272
1	1.01036145643089	0.842956378040038	3.33333333333333	417	272
1	1.07350904745782	0.876352680904764	3.33333333333333	418	272
1	1.13665663848475	0.905761365516984	3.33333333333333	419	272
1	1.19980422951168	0.9311824318767	3.33333333333333	420	272
1	1.26295182053861	0.952615879983912	3.33333333333333	421	272
1	1.32609941156554	0.970061709838619	3.33333333333333	422	272
1	1.38924700259247	0.983519921440821	3.33333333333333	423	272
1	1.4523945936194	0.992990514790519	3.33333333333333	424	272
1	1.51554218464633	0.998473489887713	3.33333333333333	425	272
1	1.57868977567326	0.999968846732402	3.33333333333333	426	272
1	1.64183736670019	0.997476585324587	3.33333333333333	427	272
1	1.70498495772712	0.990996705664267	3.33333333333333	428	272
1	1.76813254875405	0.980529207751443	3.33333333333333	429	272
1	1.83128013978099	0.966074091586114	3.33333333333333	430	272
1	1.89442773080792	0.947631357168281	3.33333333333333	431	272
1	1.95757532183485	0.925201004497943	3.33333333333333	432	272
1	2.02072291286178	0.898783033575101	3.33333333333333	433	272
1	2.08387050388871	0.868377444399755	3.33333333333333	434	272
1	2.14701809491564	0.833984236971904	3.33333333333333	435	272
1	2.21016568594257	0.795603411291548	3.33333333333333	436	272
1	2.2733132769695	0.753234967358688	3.33333333333333	437	272
1	2.33646086799643	0.706878905173323	3.33333333333333	438	272
1	2.39960845902336	0.656535224735455	3.33333333333333	439	272
1	2.46275605005029	0.602203926045081	3.33333333333333	440	272
1	2.52590364107722	0.543885009102203	3.33333333333333	441	272
1	2.58905123210415	0.481578473906821	3.33333333333333	442	272
1	2.65219882313108	0.415284320458933	3.33333333333333	443	272
1	2.71534641415801	0.345002548758542	3.33333333333333	444	272
1	2.77849400518494	0.270733158805647	3.33333333333333	445	272
1	2.84164159621187	0.192476150600246	3.33333333333333	446	272
1	2.9047891872388	0.110231524142341	3.33333333333333	447	272
1	2.96793677826573	0.0239992794319318	3.33333333333333	448	272
1	3.03108436929267	-0.0662205835309819	3.33333333333333	449	272
1	3.0942319603196	-0.1604280647464	3.33333333333333	450	272
1	3.15737955134653	-0.258623164214323	3.33333333333333	451	272
1	3.22052714237346	-0.36080588193475	3.33333333333333	452	272
1	3.28367473340039	-0.466976217907682	3.33333333333333	453	272
1	3.34682232442732	-0.577134172133118	3.33333333333333	454	272
1	3.40996991545425	-0.691279744611058	3.33333333333333	455	272
1	3.47311750648118	-0.809412935341504	3.33333333333333	456	272
1	3.53626509750811	-0.931533744324453	3.33333333333333	457	272
1	3.59941268853504	-1.05764217155991	3.33333333333333	458	272
1	3.66256027956197	-1.18773821704787	3.33333333333333	459	272
1	3.7257078705889	-1.32182188078833	3.33333333333333	460	272
1	3.78885546161583	-1.4598931627813	3.33333333333333	461	272
1	3.85200305264276	-1.60195206302677	3.33333333333333	462	272
1	3.91515064366969	-1.74799858152474	3.33333333333333	463	272
1	3.97829823469662	-1.89803271827523	3.33333333333333	464	272
1	0	-0.23370055013617	4.33333333333333	601	408
1	0.0631475910269305	-0.136502355231373	4.33333333333333	602	408
1	0.126295182053861	-0.0432917785790811	4.33333333333333	603	408
1	0.189442773080792	0.0459311798207064	4.33333333333333	604	408
1	0.252590364107722	0.13116651996799	4.33333333333333	605	408
1	0.315737955134653	0.212414241862768	4.33333333333333	606	408
1	0.378885546161583	0.289674345505042	4.33333333333333	607	408
1	0.442033137188514	0.362946830894812	4.33333333333333	608	408
1	0.505180728215444	0.432231698032077	4.33333333333333	609	408
1	0.568328319242375	0.497528946916838	4.33333333333333	610	408
1	0.631475910269305	0.558838577549095	4.33333333333333	611	408
1	0.694623501296236	0.616160589928847	4.33333333333333	612	408
1	0.757771092323166	0.669494984056094	4.33333333333333	613	408
1	0.820918683350097	0.718841759930837	4.33333333333333	614	408
1	0.884066274377027	0.764200917553075	4.33333333333333	615	408
1	0.947213865403958	0.805572456922809	4.33333333333333	616	408
1	1.01036145643089	0.842956378040039	4.33333333333333	617	408
1	1.07350904745782	0.876352680904764	4.33333333333333	618	408
1	1.13665663848475	0.905761365516984	4.33333333333333	619	408
1	1.19980422951168	0.9311824318767	4.33333333333333	620	408
1	1.26295182053861	0.952615879983912	4.33333333333333	621	408
1	1.32609941156554	0.970061709838619	4.33333333333333	622	408
