group	x	y	showSelected2	row_in_group	na_group
1	0	0.337260284759809	1.33333333333333	1	0
1	0.0631475910269305	0.270193077234207	1.33333333333333	2	0
1	0.126295182053861	0.203786235941317	1.33333333333333	3	0
1	0.189442773080792	0.138039760881133	1.33333333333333	4	0
1	0.252590364107722	0.0729536520536573	1.33333333333333	5	0
1	0.315737955134653	0.00852790945889126	1.33333333333333	6	0
1	0.378885546161583	-0.055237466903165	1.33333333333333	7	0
1	0.442033137188514	-0.118342477032513	1.33333333333333	8	0
1	0.505180728215444	-0.180787120929155	1.33333333333333	9	0
1	0.568328319242375	-0.242571398593084	1.33333333333333	10	0
1	0.631475910269305	-0.303695310024308	1.33333333333333	11	0
1	0.694623501296236	-0.364158855222824	1.33333333333333	12	0
1	0.757771092323166	-0.423962034188627	1.33333333333333	13	0
1	0.820918683350097	-0.483104846921725	1.33333333333333	14	0
1	0.884066274377027	-0.541587293422113	1.33333333333333	15	0
1	0.947213865403958	-0.59940937368979	1.33333333333333	16	0
1	1.01036145643089	-0.656571087724762	1.33333333333333	17	0
1	1.07350904745782	-0.713072435527025	1.33333333333333	18	0
1	1.13665663848475	-0.768913417096579	1.33333333333333	19	0
1	1.19980422951168	-0.824094032433424	1.33333333333333	20	0
1	1.26295182053861	-0.878614281537562	1.33333333333333	21	0
1	1.32609941156554	-0.932474164408989	1.33333333333333	22	0
1	1.38924700259247	-0.985673681047707	1.33333333333333	23	0
1	1.4523945936194	-1.03821283145372	1.33333333333333	24	0
1	1.51554218464633	-1.09009161562702	1.33333333333333	25	0
1	1.57868977567326	-1.14131003356761	1.33333333333333	26	0
1	1.64183736670019	-1.1918680852755	1.33333333333333	27	0
1	1.70498495772712	-1.24176577075067	1.33333333333333	28	0
1	1.76813254875405	-1.29100308999314	1.33333333333333	29	0
1	1.83128013978099	-1.3395800430029	1.33333333333333	30	0
1	1.89442773080792	-1.38749662977995	1.33333333333333	31	0
1	1.95757532183485	-1.43475285032429	1.33333333333333	32	0
1	2.02072291286178	-1.48134870463592	1.33333333333333	33	0
1	2.08387050388871	-1.52728419271485	1.33333333333333	34	0
1	2.14701809491564	-1.57255931456106	1.33333333333333	35	0
1	2.21016568594257	-1.61717407017457	1.33333333333333	36	0
1	2.2733132769695	-1.66112845955537	1.33333333333333	37	0
1	2.33646086799643	-1.70442248270346	1.33333333333333	38	0
1	2.39960845902336	-1.74705613961884	1.33333333333333	39	0
1	2.46275605005029	-1.78902943030151	1.33333333333333	40	0
1	2.52590364107722	-1.83034235475148	1.33333333333333	41	0
1	2.58905123210415	-1.87099491296873	1.33333333333333	42	0
1	2.65219882313108	-1.91098710495328	1.33333333333333	43	0
1	2.71534641415801	-1.95031893070511	1.33333333333333	44	0
1	2.77849400518494	-1.98899039022424	1.33333333333333	45	0
1	10.1036145643089	-1.99363443928246	1.33333333333333	161	115
1	10.1667621553358	-1.95504304957467	1.33333333333333	162	115
1	10.2299097463627	-1.91579129363419	1.33333333333333	163	115
1	10.2930573373897	-1.87587917146099	1.33333333333333	164	115
1	10.3562049284166	-1.83530668305508	1.33333333333333	165	115
1	10.4193525194435	-1.79407382841647	1.33333333333333	166	115
1	10.4825001104705	-1.75218060754514	1.33333333333333	167	115
1	10.5456477014974	-1.70962702044111	1.33333333333333	168	115
1	10.6087952925243	-1.66641306710437	1.33333333333333	169	115
1	10.6719428835513	-1.62253874753492	1.33333333333333	170	115
1	10.7350904745782	-1.57800406173276	1.33333333333333	171	115
1	10.7982380656051	-1.53280900969789	1.33333333333333	172	115
1	10.861385656632	-1.48695359143032	1.33333333333333	173	115
1	10.924533247659	-1.44043780693003	1.33333333333333	174	115
1	10.9876808386859	-1.39326165619704	1.33333333333333	175	115
1	11.0508284297128	-1.34542513923134	1.33333333333333	176	115
1	11.1139760207398	-1.29692825603293	1.33333333333333	177	115
1	11.1771236117667	-1.24777100660181	1.33333333333333	178	115
1	11.2402712027936	-1.19795339093798	1.33333333333333	179	115
1	11.3034187938206	-1.14747540904145	1.33333333333333	180	115
