group	x	y	showSelected2	row_in_group	na_group
1	5.1781024642083	-1.90794110980262	1.33333333333333	83	82
1	5.24125005523523	-1.76856436556975	1.33333333333333	84	82
1	5.30439764626216	-1.63259543554134	1.33333333333333	85	82
1	5.36754523728909	-1.5000343197174	1.33333333333333	86	82
1	5.43069282831602	-1.37088101809792	1.33333333333333	87	82
1	5.49384041934296	-1.24513553068291	1.33333333333333	88	82
1	5.55698801036989	-1.12279785747236	1.33333333333333	89	82
1	5.62013560139682	-1.00386799846627	1.33333333333333	90	82
1	5.68328319242375	-0.888345953664643	1.33333333333333	91	82
1	5.74643078345068	-0.776231723067482	1.33333333333333	92	82
1	5.80957837447761	-0.667525306674784	1.33333333333333	93	82
1	5.87272596550454	-0.562226704486549	1.33333333333333	94	82
1	5.93587355653147	-0.460335916502776	1.33333333333333	95	82
1	5.9990211475584	-0.361852942723467	1.33333333333333	96	82
1	6.06216873858533	-0.266777783148622	1.33333333333333	97	82
1	6.12531632961226	-0.175110437778239	1.33333333333333	98	82
1	6.18846392063919	-0.0868509066123204	1.33333333333333	99	82
1	6.25161151166612	-0.0019991896508631	1.33333333333333	100	82
1	6.31475910269305	0.0794447131061298	1.33333333333333	101	82
1	6.37790669371998	0.157480801658659	1.33333333333333	102	82
1	6.44105428474691	0.232109076006725	1.33333333333333	103	82
1	6.50420187577384	0.303329536150328	1.33333333333333	104	82
1	6.56734946680077	0.371142182089469	1.33333333333333	105	82
1	6.6304970578277	0.435547013824145	1.33333333333333	106	82
1	6.69364464885464	0.496544031354358	1.33333333333333	107	82
1	6.75679223988157	0.554133234680108	1.33333333333333	108	82
1	6.8199398309085	0.608314623801395	1.33333333333333	109	82
1	6.88308742193543	0.659088198718219	1.33333333333333	110	82
1	6.94623501296236	0.70645395943058	1.33333333333333	111	82
1	7.00938260398929	0.750411905938477	1.33333333333333	112	82
1	7.07253019501622	0.790962038241911	1.33333333333333	113	82
1	7.13567778604315	0.828104356340882	1.33333333333333	114	82
1	7.19882537707008	0.86183886023539	1.33333333333333	115	82
1	7.26197296809701	0.892165549925435	1.33333333333333	116	82
1	7.32512055912394	0.919084425411016	1.33333333333333	117	82
1	7.38826815015087	0.942595486692134	1.33333333333333	118	82
1	7.4514157411778	0.962698733768788	1.33333333333333	119	82
1	7.51456333220473	0.97939416664098	1.33333333333333	120	82
1	7.57771092323166	0.992681785308708	1.33333333333333	121	82
1	7.64085851425859	1.00256158977197	1.33333333333333	122	82
1	7.70400610528552	1.00903358003078	1.33333333333333	123	82
1	7.76715369631245	1.01209775608511	1.33333333333333	124	82
1	7.83030128733938	1.01175411793499	1.33333333333333	125	82
1	7.89344887836631	1.0080026655804	1.33333333333333	126	82
1	7.95659646939325	1.00084339902135	1.33333333333333	127	82
1	8.01974406042018	0.990276318257837	1.33333333333333	128	82
1	8.08289165144711	0.976301423289859	1.33333333333333	129	82
1	8.14603924247404	0.958918714117418	1.33333333333333	130	82
1	8.20918683350097	0.938128190740515	1.33333333333333	131	82
1	8.2723344245279	0.913929853159147	1.33333333333333	132	82
1	8.33548201555483	0.886323701373318	1.33333333333333	133	82
1	8.39862960658176	0.855309735383024	1.33333333333333	134	82
1	8.46177719760869	0.820887955188267	1.33333333333333	135	82
1	8.52492478863562	0.783058360789047	1.33333333333333	136	82
1	8.58807237966255	0.741820952185364	1.33333333333333	137	82
1	8.65121997068948	0.697175729377218	1.33333333333333	138	82
1	8.71436756171641	0.649122692364608	1.33333333333333	139	82
1	8.77751515274334	0.597661841147534	1.33333333333333	140	82
1	8.84066274377027	0.542793175725999	1.33333333333333	141	82
1	8.9038103347972	0.484516696099999	1.33333333333333	142	82
1	8.96695792582413	0.422832402269538	1.33333333333333	143	82
1	9.03010551685106	0.357740294234611	1.33333333333333	144	82
1	9.093253107878	0.289240371995221	1.33333333333333	145	82
1	9.15640069890492	0.21733263555137	1.33333333333333	146	82
1	9.21954828993186	0.142017084903054	1.33333333333333	147	82
1	9.28269588095879	0.0632937200502768	1.33333333333333	148	82
1	9.34584347198572	-0.018837459006966	1.33333333333333	149	82
1	9.40899106301265	-0.10437645226867	1.33333333333333	150	82
1	9.47213865403958	-0.193323259734839	1.33333333333333	151	82
1	9.53528624506651	-0.285677881405471	1.33333333333333	152	82
1	9.59843383609344	-0.381440317280565	1.33333333333333	153	82
1	9.66158142712037	-0.480610567360124	1.33333333333333	154	82
1	9.7247290181473	-0.583188631644143	1.33333333333333	155	82
1	9.78787660917423	-0.689174510132629	1.33333333333333	156	82
1	9.85102420020116	-0.798568202825578	1.33333333333333	157	82
1	9.91417179122809	-0.911369709722987	1.33333333333333	158	82
1	9.97731938225502	-1.02757903082486	1.33333333333333	159	82
1	10.040466973282	-1.1471961661312	1.33333333333333	160	82
1	10.1036145643089	-1.270221115642	1.33333333333333	161	82
1	10.1667621553358	-1.39665387935726	1.33333333333333	162	82
1	10.2299097463627	-1.52649445727699	1.33333333333333	163	82
1	10.2930573373897	-1.65974284940118	1.33333333333333	164	82
1	10.3562049284166	-1.79639905572983	1.33333333333333	165	82
1	10.4193525194435	-1.93646307626295	1.33333333333333	166	82
1	5.43069282831602	-1.93077854340397	2.33333333333333	287	202
1	5.49384041934296	-1.78002923922817	2.33333333333333	288	202
1	5.55698801036989	-1.633259984707	2.33333333333333	289	202
1	5.62013560139682	-1.49047077984045	2.33333333333333	290	202
1	5.68328319242375	-1.35166162462853	2.33333333333333	291	202
1	5.74643078345068	-1.21683251907125	2.33333333333333	292	202
1	5.80957837447761	-1.08598346316859	2.33333333333333	293	202
1	5.87272596550454	-0.959114456920557	2.33333333333333	294	202
1	5.93587355653147	-0.836225500327154	2.33333333333333	295	202
1	5.9990211475584	-0.717316593388382	2.33333333333333	296	202
1	6.06216873858533	-0.602387736104238	2.33333333333333	297	202
1	6.12531632961226	-0.491438928474723	2.33333333333333	298	202
1	6.18846392063919	-0.384470170499837	2.33333333333333	299	202
1	6.25161151166612	-0.281481462179579	2.33333333333333	300	202
1	6.31475910269305	-0.18247280351395	2.33333333333333	301	202
1	6.37790669371998	-0.0874441945029503	2.33333333333333	302	202
