group	x	y	showSelected2	row_in_group	na_group
1	0	-1.01095825052046	1.33333333333333	1	0
1	0.0631475910269305	-1.05563520241363	1.33333333333333	2	0
1	0.126295182053861	-1.09919795196616	1.33333333333333	3	0
1	0.189442773080792	-1.14164649917804	1.33333333333333	4	0
1	0.252590364107722	-1.18298084404926	1.33333333333333	5	0
1	0.315737955134653	-1.22320098657984	1.33333333333333	6	0
1	0.378885546161583	-1.26230692676976	1.33333333333333	7	0
1	0.442033137188514	-1.30029866461904	1.33333333333333	8	0
1	0.505180728215444	-1.33717620012766	1.33333333333333	9	0
1	0.568328319242375	-1.37293953329563	1.33333333333333	10	0
1	0.631475910269305	-1.40758866412295	1.33333333333333	11	0
1	0.694623501296236	-1.44112359260962	1.33333333333333	12	0
1	0.757771092323166	-1.47354431875564	1.33333333333333	13	0
1	0.820918683350097	-1.50485084256101	1.33333333333333	14	0
1	0.884066274377027	-1.53504316402573	1.33333333333333	15	0
1	0.947213865403958	-1.5641212831498	1.33333333333333	16	0
1	1.01036145643089	-1.59208519993322	1.33333333333333	17	0
1	1.07350904745782	-1.61893491437598	1.33333333333333	18	0
1	1.13665663848475	-1.6446704264781	1.33333333333333	19	0
1	1.19980422951168	-1.66929173623957	1.33333333333333	20	0
1	1.26295182053861	-1.69279884366038	1.33333333333333	21	0
1	1.32609941156554	-1.71519174874054	1.33333333333333	22	0
1	1.38924700259247	-1.73647045148006	1.33333333333333	23	0
1	1.4523945936194	-1.75663495187892	1.33333333333333	24	0
1	1.51554218464633	-1.77568524993713	1.33333333333333	25	0
1	1.57868977567326	-1.7936213456547	1.33333333333333	26	0
1	1.64183736670019	-1.81044323903161	1.33333333333333	27	0
1	1.70498495772712	-1.82615093006787	1.33333333333333	28	0
1	1.76813254875405	-1.84074441876348	1.33333333333333	29	0
1	1.83128013978099	-1.85422370511843	1.33333333333333	30	0
1	1.89442773080792	-1.86658878913274	1.33333333333333	31	0
1	1.95757532183485	-1.8778396708064	1.33333333333333	32	0
1	2.02072291286178	-1.88797635013941	1.33333333333333	33	0
1	2.08387050388871	-1.89699882713176	1.33333333333333	34	0
1	2.14701809491564	-1.90490710178347	1.33333333333333	35	0
1	2.21016568594257	-1.91170117409452	1.33333333333333	36	0
1	2.2733132769695	-1.91738104406493	1.33333333333333	37	0
1	2.33646086799643	-1.92194671169468	1.33333333333333	38	0
1	2.39960845902336	-1.92539817698378	1.33333333333333	39	0
1	2.46275605005029	-1.92773543993224	1.33333333333333	40	0
1	2.52590364107722	-1.92895850054004	1.33333333333333	41	0
1	2.58905123210415	-1.92906735880719	1.33333333333333	42	0
1	2.65219882313108	-1.92806201473369	1.33333333333333	43	0
1	2.71534641415801	-1.92594246831954	1.33333333333333	44	0
1	2.77849400518494	-1.92270871956474	1.33333333333333	45	0
1	2.84164159621187	-1.91836076846929	1.33333333333333	46	0
