group	x	y	showSelected2	row_in_group	na_group
1	0	-0.147521393547712	1.33333333333333	1	0
1	0.0631475910269305	-0.0562856078908229	1.33333333333333	2	0
1	0.126295182053861	0.0311766942640566	1.33333333333333	3	0
1	0.189442773080792	0.114865512916928	1.33333333333333	4	0
1	0.252590364107722	0.19478084806779	1.33333333333333	5	0
1	0.315737955134653	0.270922699716643	1.33333333333333	6	0
1	0.378885546161583	0.343291067863487	1.33333333333333	7	0
1	0.442033137188514	0.411885952508323	1.33333333333333	8	0
1	0.505180728215444	0.476707353651149	1.33333333333333	9	0
1	0.568328319242375	0.537755271291966	1.33333333333333	10	0
1	0.631475910269305	0.595029705430775	1.33333333333333	11	0
1	0.694623501296236	0.648530656067575	1.33333333333333	12	0
1	0.757771092323166	0.698258123202365	1.33333333333333	13	0
1	0.820918683350097	0.744212106835147	1.33333333333333	14	0
1	0.884066274377027	0.78639260696592	1.33333333333333	15	0
1	0.947213865403958	0.824799623594684	1.33333333333333	16	0
1	1.01036145643089	0.859433156721439	1.33333333333333	17	0
1	1.07350904745782	0.890293206346185	1.33333333333333	18	0
1	1.13665663848475	0.917379772468923	1.33333333333333	19	0
1	1.19980422951168	0.940692855089651	1.33333333333333	20	0
1	1.26295182053861	0.96023245420837	1.33333333333333	21	0
1	1.32609941156554	0.975998569825081	1.33333333333333	22	0
1	1.38924700259247	0.987991201939782	1.33333333333333	23	0
1	1.4523945936194	0.996210350552475	1.33333333333333	24	0
1	1.51554218464633	1.00065601566316	1.33333333333333	25	0
1	1.57868977567326	1.00132819727183	1.33333333333333	26	0
1	1.64183736670019	0.998226895378499	1.33333333333333	27	0
1	1.70498495772712	0.991352109983156	1.33333333333333	28	0
1	1.76813254875405	0.980703841085804	1.33333333333333	29	0
1	1.83128013978099	0.966282088686443	1.33333333333333	30	0
1	1.89442773080792	0.948086852785073	1.33333333333333	31	0
1	1.95757532183485	0.926118133381695	1.33333333333333	32	0
1	2.02072291286178	0.900375930476307	1.33333333333333	33	0
1	2.08387050388871	0.870860244068911	1.33333333333333	34	0
1	2.14701809491564	0.837571074159505	1.33333333333333	35	0
1	2.21016568594257	0.800508420748091	1.33333333333333	36	0
1	2.2733132769695	0.759672283834667	1.33333333333333	37	0
1	2.33646086799643	0.715062663419235	1.33333333333333	38	0
1	2.39960845902336	0.666679559501794	1.33333333333333	39	0
1	2.46275605005029	0.614522972082344	1.33333333333333	40	0
1	2.52590364107722	0.558592901160885	1.33333333333333	41	0
1	2.58905123210415	0.498889346737417	1.33333333333333	42	0
1	2.65219882313108	0.43541230881194	1.33333333333333	43	0
1	2.71534641415801	0.368161787384454	1.33333333333333	44	0
1	2.77849400518494	0.29713778245496	1.33333333333333	45	0
1	2.84164159621187	0.222340294023456	1.33333333333333	46	0
1	2.9047891872388	0.143769322089943	1.33333333333333	47	0
1	2.96793677826573	0.0614248666544217	1.33333333333333	48	0
1	3.03108436929267	-0.0246930722831084	1.33333333333333	49	0
1	3.0942319603196	-0.114584494722648	1.33333333333333	50	0
1	3.15737955134653	-0.208249400664196	1.33333333333333	51	0
1	3.22052714237346	-0.305687790107753	1.33333333333333	52	0
1	3.28367473340039	-0.406899663053319	1.33333333333333	53	0
1	3.34682232442732	-0.511885019500894	1.33333333333333	54	0
1	3.40996991545425	-0.620643859450478	1.33333333333333	55	0
1	3.47311750648118	-0.733176182902071	1.33333333333333	56	0
1	3.53626509750811	-0.849481989855673	1.33333333333333	57	0
1	3.59941268853504	-0.969561280311283	1.33333333333333	58	0
1	3.66256027956197	-1.0934140542689	1.33333333333333	59	0
1	3.7257078705889	-1.22104031172853	1.33333333333333	60	0
1	3.78885546161583	-1.35244005269017	1.33333333333333	61	0
1	3.85200305264276	-1.48761327715382	1.33333333333333	62	0
1	3.91515064366969	-1.62655998511947	1.33333333333333	63	0
1	3.97829823469662	-1.76928017658713	1.33333333333333	64	0
1	4.04144582572355	-1.91577385155681	1.33333333333333	65	0
1	0	-0.233606222150923	2.33333333333333	201	135
1	0.0631475910269305	-0.136415497540038	2.33333333333333	202	135
1	0.126295182053861	-0.0432120830489553	2.33333333333333	203	135
1	0.189442773080792	0.0460040213223235	2.33333333333333	204	135
1	0.252590364107722	0.1312328155738	2.33333333333333	205	135
1	0.315737955134653	0.212474299705473	2.33333333333333	206	135
1	0.378885546161583	0.289728473717343	2.33333333333333	207	135
1	0.442033137188514	0.36299533760941	2.33333333333333	208	135
1	0.505180728215444	0.432274891381675	2.33333333333333	209	135
1	0.568328319242375	0.497567135034136	2.33333333333333	210	135
1	0.631475910269305	0.558872068566794	2.33333333333333	211	135
1	0.694623501296236	0.616189691979649	2.33333333333333	212	135
1	0.757771092323166	0.669520005272702	2.33333333333333	213	135
1	0.820918683350097	0.718863008445951	2.33333333333333	214	135
1	0.884066274377027	0.764218701499397	2.33333333333333	215	135
1	0.947213865403958	0.805587084433041	2.33333333333333	216	135
1	1.01036145643089	0.842968157246881	2.33333333333333	217	135
1	1.07350904745782	0.876361919940919	2.33333333333333	218	135
1	1.13665663848475	0.905768372515153	2.33333333333333	219	135
1	1.19980422951168	0.931187514969584	2.33333333333333	220	135
1	1.26295182053861	0.952619347304213	2.33333333333333	221	135
1	1.32609941156554	0.970063869519038	2.33333333333333	222	135
1	1.38924700259247	0.983521081614061	2.33333333333333	223	135
1	1.4523945936194	0.99299098358928	2.33333333333333	224	135
1	1.51554218464633	0.998473575444696	2.33333333333333	225	135
1	1.57868977567326	0.99996885718031	2.33333333333333	226	135
1	1.64183736670019	0.997476828796121	2.33333333333333	227	135
1	1.70498495772712	0.990997490292128	2.33333333333333	228	135
1	1.76813254875405	0.980530841668333	2.33333333333333	229	135
1	1.83128013978099	0.966076882924734	2.33333333333333	230	135
1	1.89442773080792	0.947635614061333	2.33333333333333	231	135
1	1.95757532183485	0.925207035078128	2.33333333333333	232	135
1	2.02072291286178	0.898791145975121	2.33333333333333	233	135
1	2.08387050388871	0.868387946752311	2.33333333333333	234	135
1	2.14701809491564	0.833997437409697	2.33333333333333	235	135
1	2.21016568594257	0.795619617947281	2.33333333333333	236	135
1	2.2733132769695	0.753254488365062	2.33333333333333	237	135
1	2.33646086799643	0.706902048663039	2.33333333333333	238	135
1	2.39960845902336	0.656562298841214	2.33333333333333	239	135
1	2.46275605005029	0.602235238899586	2.33333333333333	240	135
1	2.52590364107722	0.543920868838154	2.33333333333333	241	135
1	2.58905123210415	0.481619188656921	2.33333333333333	242	135
1	2.65219882313108	0.415330198355883	2.33333333333333	243	135
1	2.71534641415801	0.345053897935043	2.33333333333333	244	135
1	2.77849400518494	0.2707902873944	2.33333333333333	245	135
1	2.84164159621187	0.192539366733953	2.33333333333333	246	135
1	2.9047891872388	0.110301135953704	2.33333333333333	247	135
1	2.96793677826573	0.0240755950536519	2.33333333333333	248	135
1	3.03108436929267	-0.066137255966203	2.33333333333333	249	135
1	3.0942319603196	-0.160337417105861	2.33333333333333	250	135
1	3.15737955134653	-0.258524888365322	2.33333333333333	251	135
1	3.22052714237346	-0.360699669744586	2.33333333333333	252	135
1	3.28367473340039	-0.466861761243654	2.33333333333333	253	135
1	3.34682232442732	-0.577011162862523	2.33333333333333	254	135
1	3.40996991545425	-0.691147874601196	2.33333333333333	255	135
1	3.47311750648118	-0.809271896459673	2.33333333333333	256	135
1	3.53626509750811	-0.931383228437951	2.33333333333333	257	135
1	3.59941268853504	-1.05748187053603	2.33333333333333	258	135
1	3.66256027956197	-1.18756782275392	2.33333333333333	259	135
1	3.7257078705889	-1.32164108509161	2.33333333333333	260	135
1	3.78885546161583	-1.4597016575491	2.33333333333333	261	135
1	3.85200305264276	-1.60174954012639	2.33333333333333	262	135
1	3.91515064366969	-1.74778473282349	2.33333333333333	263	135
1	3.97829823469662	-1.89780723564039	2.33333333333333	264	135
1	0	-0.233700550135917	3.33333333333333	401	271
1	0.0631475910269305	-0.13650235523114	3.33333333333333	402	271
1	0.126295182053861	-0.0432917785788676	3.33333333333333	403	271
1	0.189442773080792	0.0459311798209021	3.33333333333333	404	271
1	0.252590364107722	0.131166519968168	3.33333333333333	405	271
1	0.315737955134653	0.21241424186293	3.33333333333333	406	271
1	0.378885546161583	0.289674345505188	3.33333333333333	407	271
1	0.442033137188514	0.362946830894943	3.33333333333333	408	271
1	0.505180728215444	0.432231698032194	3.33333333333333	409	271
1	0.568328319242375	0.497528946916942	3.33333333333333	410	271
1	0.631475910269305	0.558838577549185	3.33333333333333	411	271
1	0.694623501296236	0.616160589928925	3.33333333333333	412	271
1	0.757771092323166	0.669494984056162	3.33333333333333	413	271
1	0.820918683350097	0.718841759930895	3.33333333333333	414	271
1	0.884066274377027	0.764200917553124	3.33333333333333	415	271
1	0.947213865403958	0.805572456922849	3.33333333333333	416	271
1	1.01036145643089	0.842956378040071	3.33333333333333	417	271
1	1.07350904745782	0.876352680904789	3.33333333333333	418	271
1	1.13665663848475	0.905761365517004	3.33333333333333	419	271
1	1.19980422951168	0.931182431876714	3.33333333333333	420	271
1	1.26295182053861	0.952615879983922	3.33333333333333	421	271
1	1.32609941156554	0.970061709838625	3.33333333333333	422	271
1	1.38924700259247	0.983519921440825	3.33333333333333	423	271
1	1.4523945936194	0.992990514790521	3.33333333333333	424	271
1	1.51554218464633	0.998473489887714	3.33333333333333	425	271
1	1.57868977567326	0.999968846732402	3.33333333333333	426	271
1	1.64183736670019	0.997476585324588	3.33333333333333	427	271
1	1.70498495772712	0.990996705664269	3.33333333333333	428	271
1	1.76813254875405	0.980529207751447	3.33333333333333	429	271
1	1.83128013978099	0.966074091586121	3.33333333333333	430	271
1	1.89442773080792	0.947631357168292	3.33333333333333	431	271
1	1.95757532183485	0.925201004497959	3.33333333333333	432	271
1	2.02072291286178	0.898783033575122	3.33333333333333	433	271
1	2.08387050388871	0.868377444399782	3.33333333333333	434	271
1	2.14701809491564	0.833984236971938	3.33333333333333	435	271
1	2.21016568594257	0.79560341129159	3.33333333333333	436	271
1	2.2733132769695	0.753234967358738	3.33333333333333	437	271
1	2.33646086799643	0.706878905173384	3.33333333333333	438	271
1	2.39960845902336	0.656535224735525	3.33333333333333	439	271
1	2.46275605005029	0.602203926045162	3.33333333333333	440	271
1	2.52590364107722	0.543885009102297	3.33333333333333	441	271
1	2.58905123210415	0.481578473906927	3.33333333333333	442	271
1	2.65219882313108	0.415284320459054	3.33333333333333	443	271
1	2.71534641415801	0.345002548758677	3.33333333333333	444	271
1	2.77849400518494	0.270733158805796	3.33333333333333	445	271
1	2.84164159621187	0.192476150600412	3.33333333333333	446	271
1	2.9047891872388	0.110231524142524	3.33333333333333	447	271
1	2.96793677826573	0.023999279432132	3.33333333333333	448	271
1	3.03108436929267	-0.0662205835307631	3.33333333333333	449	271
1	3.0942319603196	-0.160428064746162	3.33333333333333	450	271
1	3.15737955134653	-0.258623164214065	3.33333333333333	451	271
1	3.22052714237346	-0.360805881934471	3.33333333333333	452	271
1	3.28367473340039	-0.466976217907381	3.33333333333333	453	271
1	3.34682232442732	-0.577134172132794	3.33333333333333	454	271
1	3.40996991545425	-0.691279744610711	3.33333333333333	455	271
1	3.47311750648118	-0.809412935341133	3.33333333333333	456	271
1	3.53626509750811	-0.931533744324057	3.33333333333333	457	271
1	3.59941268853504	-1.05764217155949	3.33333333333333	458	271
1	3.66256027956197	-1.18773821704742	3.33333333333333	459	271
1	3.7257078705889	-1.32182188078785	3.33333333333333	460	271
1	3.78885546161583	-1.45989316278079	3.33333333333333	461	271
1	3.85200305264276	-1.60195206302624	3.33333333333333	462	271
1	3.91515064366969	-1.74799858152418	3.33333333333333	463	271
1	3.97829823469662	-1.89803271827463	3.33333333333333	464	271
1	0	-0.23370055013617	4.33333333333333	601	407
1	0.0631475910269305	-0.136502355231373	4.33333333333333	602	407
1	0.126295182053861	-0.0432917785790811	4.33333333333333	603	407
1	0.189442773080792	0.0459311798207064	4.33333333333333	604	407
1	0.252590364107722	0.13116651996799	4.33333333333333	605	407
1	0.315737955134653	0.212414241862768	4.33333333333333	606	407
1	0.378885546161583	0.289674345505042	4.33333333333333	607	407
1	0.442033137188514	0.362946830894812	4.33333333333333	608	407
1	0.505180728215444	0.432231698032077	4.33333333333333	609	407
1	0.568328319242375	0.497528946916838	4.33333333333333	610	407
1	0.631475910269305	0.558838577549095	4.33333333333333	611	407
1	0.694623501296236	0.616160589928847	4.33333333333333	612	407
1	0.757771092323166	0.669494984056094	4.33333333333333	613	407
1	0.820918683350097	0.718841759930837	4.33333333333333	614	407
1	0.884066274377027	0.764200917553075	4.33333333333333	615	407
1	0.947213865403958	0.805572456922809	4.33333333333333	616	407
1	1.01036145643089	0.842956378040039	4.33333333333333	617	407
1	1.07350904745782	0.876352680904764	4.33333333333333	618	407
1	1.13665663848475	0.905761365516984	4.33333333333333	619	407
1	1.19980422951168	0.9311824318767	4.33333333333333	620	407
1	1.26295182053861	0.952615879983912	4.33333333333333	621	407
1	1.32609941156554	0.970061709838619	4.33333333333333	622	407
1	1.38924700259247	0.983519921440821	4.33333333333333	623	407
1	1.4523945936194	0.99299051479052	4.33333333333333	624	407
1	1.51554218464633	0.998473489887713	4.33333333333333	625	407
1	1.57868977567326	0.999968846732402	4.33333333333333	626	407
1	1.64183736670019	0.997476585324587	4.33333333333333	627	407
1	1.70498495772712	0.990996705664267	4.33333333333333	628	407
1	1.76813254875405	0.980529207751443	4.33333333333333	629	407
1	1.83128013978099	0.966074091586114	4.33333333333333	630	407
1	1.89442773080792	0.947631357168281	4.33333333333333	631	407
1	1.95757532183485	0.925201004497943	4.33333333333333	632	407
1	2.02072291286178	0.898783033575101	4.33333333333333	633	407
1	2.08387050388871	0.868377444399755	4.33333333333333	634	407
1	2.14701809491564	0.833984236971904	4.33333333333333	635	407
1	2.21016568594257	0.795603411291548	4.33333333333333	636	407
1	2.2733132769695	0.753234967358688	4.33333333333333	637	407
1	2.33646086799643	0.706878905173323	4.33333333333333	638	407
1	2.39960845902336	0.656535224735455	4.33333333333333	639	407
1	2.46275605005029	0.602203926045081	4.33333333333333	640	407
1	2.52590364107722	0.543885009102203	4.33333333333333	641	407
1	2.58905123210415	0.481578473906821	4.33333333333333	642	407
1	2.65219882313108	0.415284320458933	4.33333333333333	643	407
1	2.71534641415801	0.345002548758542	4.33333333333333	644	407
1	2.77849400518494	0.270733158805647	4.33333333333333	645	407
1	2.84164159621187	0.192476150600246	4.33333333333333	646	407
1	2.9047891872388	0.110231524142341	4.33333333333333	647	407
1	2.96793677826573	0.0239992794319317	4.33333333333333	648	407
1	3.03108436929267	-0.0662205835309819	4.33333333333333	649	407
1	3.0942319603196	-0.1604280647464	4.33333333333333	650	407
1	3.15737955134653	-0.258623164214323	4.33333333333333	651	407
1	3.22052714237346	-0.36080588193475	4.33333333333333	652	407
1	3.28367473340039	-0.466976217907682	4.33333333333333	653	407
1	3.34682232442732	-0.577134172133118	4.33333333333333	654	407
1	3.40996991545425	-0.691279744611058	4.33333333333333	655	407
1	3.47311750648118	-0.809412935341504	4.33333333333333	656	407
1	3.53626509750811	-0.931533744324453	4.33333333333333	657	407
1	3.59941268853504	-1.05764217155991	4.33333333333333	658	407
1	3.66256027956197	-1.18773821704787	4.33333333333333	659	407
1	3.7257078705889	-1.32182188078833	4.33333333333333	660	407
1	3.78885546161583	-1.4598931627813	4.33333333333333	661	407
1	3.85200305264276	-1.60195206302677	4.33333333333333	662	407
1	3.91515064366969	-1.74799858152474	4.33333333333333	663	407
1	3.97829823469662	-1.89803271827523	4.33333333333333	664	407
1	0	-0.147521393547712	1.66666666666667	801	543
1	0.0631475910269305	-0.0562856078908229	1.66666666666667	802	543
1	0.126295182053861	0.0311766942640566	1.66666666666667	803	543
1	0.189442773080792	0.114865512916928	1.66666666666667	804	543
1	0.252590364107722	0.19478084806779	1.66666666666667	805	543
1	0.315737955134653	0.270922699716643	1.66666666666667	806	543
1	0.378885546161583	0.343291067863487	1.66666666666667	807	543
1	0.442033137188514	0.411885952508323	1.66666666666667	808	543
1	0.505180728215444	0.476707353651149	1.66666666666667	809	543
1	0.568328319242375	0.537755271291966	1.66666666666667	810	543
1	0.631475910269305	0.595029705430775	1.66666666666667	811	543
1	0.694623501296236	0.648530656067575	1.66666666666667	812	543
1	0.757771092323166	0.698258123202365	1.66666666666667	813	543
1	0.820918683350097	0.744212106835147	1.66666666666667	814	543
1	0.884066274377027	0.78639260696592	1.66666666666667	815	543
1	0.947213865403958	0.824799623594684	1.66666666666667	816	543
1	1.01036145643089	0.859433156721439	1.66666666666667	817	543
1	1.07350904745782	0.890293206346185	1.66666666666667	818	543
1	1.13665663848475	0.917379772468923	1.66666666666667	819	543
1	1.19980422951168	0.940692855089651	1.66666666666667	820	543
1	1.26295182053861	0.96023245420837	1.66666666666667	821	543
1	1.32609941156554	0.975998569825081	1.66666666666667	822	543
1	1.38924700259247	0.987991201939782	1.66666666666667	823	543
1	1.4523945936194	0.996210350552475	1.66666666666667	824	543
1	1.51554218464633	1.00065601566316	1.66666666666667	825	543
1	1.57868977567326	1.00132819727183	1.66666666666667	826	543
1	1.64183736670019	0.998226895378499	1.66666666666667	827	543
1	1.70498495772712	0.991352109983156	1.66666666666667	828	543
1	1.76813254875405	0.980703841085804	1.66666666666667	829	543
1	1.83128013978099	0.966282088686443	1.66666666666667	830	543
1	1.89442773080792	0.948086852785073	1.66666666666667	831	543
1	1.95757532183485	0.926118133381695	1.66666666666667	832	543
1	2.02072291286178	0.900375930476307	1.66666666666667	833	543
1	2.08387050388871	0.870860244068911	1.66666666666667	834	543
1	2.14701809491564	0.837571074159505	1.66666666666667	835	543
1	2.21016568594257	0.800508420748091	1.66666666666667	836	543
1	2.2733132769695	0.759672283834667	1.66666666666667	837	543
1	2.33646086799643	0.715062663419235	1.66666666666667	838	543
1	2.39960845902336	0.666679559501794	1.66666666666667	839	543
1	2.46275605005029	0.614522972082344	1.66666666666667	840	543
1	2.52590364107722	0.558592901160885	1.66666666666667	841	543
1	2.58905123210415	0.498889346737417	1.66666666666667	842	543
1	2.65219882313108	0.43541230881194	1.66666666666667	843	543
1	2.71534641415801	0.368161787384454	1.66666666666667	844	543
1	2.77849400518494	0.29713778245496	1.66666666666667	845	543
1	2.84164159621187	0.222340294023456	1.66666666666667	846	543
