group	x	y	showSelected2	row_in_group	na_group
1	8.52492478863562	1.93983833523426	1.33333333333333	136	135
1	8.58807237966255	1.79195691999581	1.33333333333333	137	135
1	8.65121997068948	1.64789020000924	1.33333333333333	138	135
1	8.71436756171641	1.50763817527452	1.33333333333333	139	135
1	8.77751515274334	1.37120084579166	1.33333333333333	140	135
1	8.84066274377027	1.23857821156067	1.33333333333333	141	135
1	8.9038103347972	1.10977027258155	1.33333333333333	142	135
1	8.96695792582413	0.984777028854287	1.33333333333333	143	135
1	9.03010551685106	0.863598480378888	1.33333333333333	144	135
1	9.093253107878	0.746234627155353	1.33333333333333	145	135
1	9.15640069890492	0.632685469183685	1.33333333333333	146	135
1	9.21954828993186	0.522951006463878	1.33333333333333	147	135
1	9.28269588095879	0.417031238995937	1.33333333333333	148	135
1	9.34584347198572	0.314926166779858	1.33333333333333	149	135
1	9.40899106301265	0.216635789815645	1.33333333333333	150	135
1	9.47213865403958	0.122160108103294	1.33333333333333	151	135
1	9.53528624506651	0.0314991216428064	1.33333333333333	152	135
1	9.59843383609344	-0.0553471695658145	1.33333333333333	153	135
1	9.66158142712037	-0.138378765522574	1.33333333333333	154	135
1	9.7247290181473	-0.217595666227467	1.33333333333333	155	135
1	9.78787660917423	-0.292997871680499	1.33333333333333	156	135
1	9.85102420020116	-0.364585381881667	1.33333333333333	157	135
1	9.91417179122809	-0.432358196830968	1.33333333333333	158	135
1	9.97731938225502	-0.496316316528408	1.33333333333333	159	135
1	10.040466973282	-0.556459740973982	1.33333333333333	160	135
1	10.1036145643089	-0.612788470167694	1.33333333333333	161	135
1	10.1667621553358	-0.665302504109542	1.33333333333333	162	135
1	10.2299097463627	-0.714001842799524	1.33333333333333	163	135
1	10.2930573373897	-0.758886486237644	1.33333333333333	164	135
1	10.3562049284166	-0.799956434423899	1.33333333333333	165	135
1	10.4193525194435	-0.837211687358291	1.33333333333333	166	135
1	10.4825001104705	-0.870652245040819	1.33333333333333	167	135
1	10.5456477014974	-0.900278107471482	1.33333333333333	168	135
1	10.6087952925243	-0.926089274650282	1.33333333333333	169	135
1	10.6719428835513	-0.948085746577217	1.33333333333333	170	135
1	10.7350904745782	-0.96626752325229	1.33333333333333	171	135
1	10.7982380656051	-0.980634604675498	1.33333333333333	172	135
1	10.861385656632	-0.991186990846842	1.33333333333333	173	135
1	10.924533247659	-0.997924681766322	1.33333333333333	174	135
1	10.9876808386859	-1.00084767743394	1.33333333333333	175	135
1	11.0508284297128	-0.99995597784969	1.33333333333333	176	135
1	11.1139760207398	-0.995249583013579	1.33333333333333	177	135
1	11.1771236117667	-0.986728492925603	1.33333333333333	178	135
1	11.2402712027936	-0.974392707585764	1.33333333333333	179	135
1	11.3034187938206	-0.958242226994061	1.33333333333333	180	135
1	11.3665663848475	-0.938277051150493	1.33333333333333	181	135
1	11.4297139758744	-0.914497180055062	1.33333333333333	182	135
1	11.4928615669014	-0.886902613707767	1.33333333333333	183	135
1	11.5560091579283	-0.855493352108608	1.33333333333333	184	135
1	11.6191567489552	-0.820269395257585	1.33333333333333	185	135
1	11.6823043399821	-0.781230743154698	1.33333333333333	186	135
1	11.7454519310091	-0.738377395799948	1.33333333333333	187	135
1	11.808599522036	-0.691709353193333	1.33333333333333	188	135
1	11.8717471130629	-0.641226615334854	1.33333333333333	189	135
1	11.9348947040899	-0.586929182224512	1.33333333333333	190	135
1	11.9980422951168	-0.528817053862305	1.33333333333333	191	135
1	12.0611898861437	-0.466890230248236	1.33333333333333	192	135
1	12.1243374771707	-0.401148711382301	1.33333333333333	193	135
1	12.1874850681976	-0.331592497264501	1.33333333333333	194	135
1	12.2506326592245	-0.258221587894841	1.33333333333333	195	135
1	12.3137802502515	-0.181035983273314	1.33333333333333	196	135
1	12.3769278412784	-0.100035683399925	1.33333333333333	197	135
1	12.4400754323053	-0.0152206882746702	1.33333333333333	198	135
1	12.5032230233322	0.0734090021024487	1.33333333333333	199	135
1	12.5663706143592	0.165853387731429	1.33333333333333	200	135
1	8.58807237966255	1.89791687244594	2.33333333333333	337	271
1	8.65121997068948	1.74788871856815	2.33333333333333	338	271
1	8.71436756171641	1.60184802432659	2.33333333333333	339	271
1	8.77751515274334	1.45979478972129	2.33333333333333	340	271
1	8.84066274377027	1.32172901475223	2.33333333333333	341	271
