group	x	y	showSelected2
1	0	0.66132394515021	1.33333333333333
1	0.0789344887836631	0.561579324819221	1.33333333333333
1	0.157868977567326	0.46416420044583	1.33333333333333
1	0.236803466350989	0.369078572030037	1.33333333333333
1	0.315737955134653	0.276322439571842	1.33333333333333
1	0.394672443918316	0.185895803071244	1.33333333333333
1	0.473606932701979	0.097798662528243	1.33333333333333
1	0.552541421485642	0.0120310179428405	1.33333333333333
1	0.631475910269305	-0.0714071306849649	1.33333333333333
1	0.710410399052968	-0.152515783355172	1.33333333333333
1	0.789344887836632	-0.231294940067781	1.33333333333333
1	0.868279376620295	-0.307744600822792	1.33333333333333
1	0.947213865403958	-0.381864765620207	1.33333333333333
1	1.02614835418762	-0.453655434460022	1.33333333333333
1	1.10508284297128	-0.52311660734224	1.33333333333333
1	1.18401733175495	-0.590248284266861	1.33333333333333
1	1.26295182053861	-0.655050465233884	1.33333333333333
1	1.34188630932227	-0.71752315024331	1.33333333333333
1	1.42082079810594	-0.777666339295138	1.33333333333333
1	1.4997552868896	-0.835480032389367	1.33333333333333
1	1.57868977567326	-0.890964229525999	1.33333333333333
1	1.65762426445693	-0.944118930705033	1.33333333333333
1	1.73655875324059	-0.99494413592647	1.33333333333333
1	1.81549324202425	-1.04343984519031	1.33333333333333
1	1.89442773080792	-1.08960605849655	1.33333333333333
1	1.97336221959158	-1.13344277584519	1.33333333333333
1	2.05229670837524	-1.17494999723624	1.33333333333333
1	2.1312311971589	-1.21412772266969	1.33333333333333
1	2.21016568594257	-1.25097595214554	1.33333333333333
1	2.28910017472623	-1.28549468566379	1.33333333333333
1	2.36803466350989	-1.31768392322444	1.33333333333333
1	2.44696915229356	-1.3475436648275	1.33333333333333
1	2.52590364107722	-1.37507391047296	1.33333333333333
1	2.60483812986088	-1.40027466016082	1.33333333333333
1	2.68377261864455	-1.42314591389109	1.33333333333333
1	2.76270710742821	-1.44368767166375	1.33333333333333
1	2.84164159621187	-1.46189993347882	1.33333333333333
1	2.92057608499554	-1.47778269933629	1.33333333333333
1	2.9995105737792	-1.49133596923616	1.33333333333333
1	3.07844506256286	-1.50255974317844	1.33333333333333
1	3.15737955134653	-1.51145402116312	1.33333333333333
1	3.23631404013019	-1.5180188031902	1.33333333333333
1	3.31524852891385	-1.52225408925968	1.33333333333333
1	3.39418301769752	-1.52415987937156	1.33333333333333
1	3.47311750648118	-1.52373617352585	1.33333333333333
1	3.55205199526484	-1.52098297172254	1.33333333333333
1	3.63098648404851	-1.51590027396163	1.33333333333333
1	3.70992097283217	-1.50848808024312	1.33333333333333
1	3.78885546161583	-1.49874639056702	1.33333333333333
1	3.86778995039949	-1.48667520493331	1.33333333333333
1	3.94672443918316	-1.47227452334201	1.33333333333333
1	4.02565892796682	-1.45554434579312	1.33333333333333
1	4.10459341675048	-1.43648467228662	1.33333333333333
1	4.18352790553415	-1.41509550282253	1.33333333333333
1	4.26246239431781	-1.39137683740084	1.33333333333333
1	4.34139688310147	-1.36532867602155	1.33333333333333
