group	x	y	showSelected2	row_in_group	na_group
1	0	-0.0101595226771956	1.33333333333333	1	0
1	0.0631475910269305	0.0570631665255285	1.33333333333333	2	0
1	0.126295182053861	0.122733004038603	1.33333333333333	3	0
1	0.189442773080792	0.186849989862027	1.33333333333333	4	0
1	0.252590364107722	0.249414123995801	1.33333333333333	5	0
1	0.315737955134653	0.310425406439925	1.33333333333333	6	0
1	0.378885546161583	0.369883837194399	1.33333333333333	7	0
1	0.442033137188514	0.427789416259223	1.33333333333333	8	0
1	0.505180728215444	0.484142143634396	1.33333333333333	9	0
1	0.568328319242375	0.538942019319921	1.33333333333333	10	0
1	0.631475910269305	0.592189043315794	1.33333333333333	11	0
1	0.694623501296236	0.643883215622018	1.33333333333333	12	0
1	0.757771092323166	0.694024536238592	1.33333333333333	13	0
1	0.820918683350097	0.742613005165516	1.33333333333333	14	0
1	0.884066274377027	0.78964862240279	1.33333333333333	15	0
1	0.947213865403958	0.835131387950414	1.33333333333333	16	0
1	1.01036145643089	0.879061301808388	1.33333333333333	17	0
1	1.07350904745782	0.921438363976712	1.33333333333333	18	0
1	1.13665663848475	0.962262574455386	1.33333333333333	19	0
1	1.19980422951168	1.00153393324441	1.33333333333333	20	0
1	1.26295182053861	1.03925244034378	1.33333333333333	21	0
1	1.32609941156554	1.07541809575351	1.33333333333333	22	0
1	1.38924700259247	1.11003089947358	1.33333333333333	23	0
1	1.4523945936194	1.143090851504	1.33333333333333	24	0
1	1.51554218464633	1.17459795184478	1.33333333333333	25	0
1	1.57868977567326	1.2045522004959	1.33333333333333	26	0
1	1.64183736670019	1.23295359745738	1.33333333333333	27	0
1	1.70498495772712	1.2598021427292	1.33333333333333	28	0
1	1.76813254875405	1.28509783631137	1.33333333333333	29	0
1	1.83128013978099	1.3088406782039	1.33333333333333	30	0
1	1.89442773080792	1.33103066840677	1.33333333333333	31	0
1	1.95757532183485	1.35166780691999	1.33333333333333	32	0
1	2.02072291286178	1.37075209374357	1.33333333333333	33	0
1	2.08387050388871	1.38828352887749	1.33333333333333	34	0
1	2.14701809491564	1.40426211232177	1.33333333333333	35	0
1	2.21016568594257	1.41868784407639	1.33333333333333	36	0
1	2.2733132769695	1.43156072414136	1.33333333333333	37	0
1	2.33646086799643	1.44288075251669	1.33333333333333	38	0
1	2.39960845902336	1.45264792920236	1.33333333333333	39	0
1	2.46275605005029	1.46086225419838	1.33333333333333	40	0
1	2.52590364107722	1.46752372750476	1.33333333333333	41	0
1	2.58905123210415	1.47263234912148	1.33333333333333	42	0
1	2.65219882313108	1.47618811904856	1.33333333333333	43	0
1	2.71534641415801	1.47819103728598	1.33333333333333	44	0
1	2.77849400518494	1.47864110383375	1.33333333333333	45	0
1	2.84164159621187	1.47753831869188	1.33333333333333	46	0
1	2.9047891872388	1.47488268186035	1.33333333333333	47	0
1	2.96793677826573	1.47067419333917	1.33333333333333	48	0
1	3.03108436929267	1.46491285312835	1.33333333333333	49	0
1	3.0942319603196	1.45759866122787	1.33333333333333	50	0
1	3.15737955134653	1.44873161763774	1.33333333333333	51	0
1	3.22052714237346	1.43831172235797	1.33333333333333	52	0
1	3.28367473340039	1.42633897538854	1.33333333333333	53	0
1	3.34682232442732	1.41281337672946	1.33333333333333	54	0
1	3.40996991545425	1.39773492638074	1.33333333333333	55	0
1	3.47311750648118	1.38110362434236	1.33333333333333	56	0
1	3.53626509750811	1.36291947061433	1.33333333333333	57	0
1	3.59941268853504	1.34318246519666	1.33333333333333	58	0
1	3.66256027956197	1.32189260808933	1.33333333333333	59	0
1	3.7257078705889	1.29904989929236	1.33333333333333	60	0
1	3.78885546161583	1.27465433880573	1.33333333333333	61	0
1	3.85200305264276	1.24870592662945	1.33333333333333	62	0
1	3.91515064366969	1.22120466276352	1.33333333333333	63	0
1	3.97829823469662	1.19215054720795	1.33333333333333	64	0
1	4.04144582572355	1.16154357996272	1.33333333333333	65	0
1	4.10459341675048	1.12938376102784	1.33333333333333	66	0
1	4.16774100777741	1.09567109040332	1.33333333333333	67	0
1	4.23088859880435	1.06040556808914	1.33333333333333	68	0
1	4.29403618983128	1.02358719408532	1.33333333333333	69	0
1	4.35718378085821	0.985215968391838	1.33333333333333	70	0
1	4.42033137188514	0.945291891008712	1.33333333333333	71	0
1	4.48347896291207	0.903814961935936	1.33333333333333	72	0
1	4.546626553939	0.860785181173509	1.33333333333333	73	0
1	4.60977414496593	0.816202548721432	1.33333333333333	74	0
1	4.67292173599286	0.770067064579705	1.33333333333333	75	0
1	4.73606932701979	0.722378728748328	1.33333333333333	76	0
1	4.79921691804672	0.673137541227302	1.33333333333333	77	0
1	4.86236450907365	0.622343502016626	1.33333333333333	78	0
1	4.92551210010058	0.569996611116298	1.33333333333333	79	0
1	4.98865969112751	0.516096868526321	1.33333333333333	80	0
1	5.05180728215444	0.460644274246694	1.33333333333333	81	0
1	5.11495487318137	0.403638828277418	1.33333333333333	82	0
1	5.1781024642083	0.345080530618492	1.33333333333333	83	0
1	5.24125005523523	0.284969381269914	1.33333333333333	84	0
