group	x	y	showSelected2	row_in_group	na_group
1	1.76813254875405	1.94271352430711	1.33333333333333	29	28
1	1.83128013978099	1.83577780468371	1.33333333333333	30	28
1	1.89442773080792	1.73060668765709	1.33333333333333	31	28
1	1.95757532183485	1.62720017322726	1.33333333333333	32	28
1	2.02072291286178	1.52555826139423	1.33333333333333	33	28
1	2.08387050388871	1.42568095215798	1.33333333333333	34	28
1	2.14701809491564	1.32756824551852	1.33333333333333	35	28
1	2.21016568594257	1.23122014147585	1.33333333333333	36	28
1	2.2733132769695	1.13663664002997	1.33333333333333	37	28
1	2.33646086799643	1.04381774118088	1.33333333333333	38	28
1	2.39960845902336	0.952763444928573	1.33333333333333	39	28
1	2.46275605005029	0.863473751273057	1.33333333333333	40	28
1	2.52590364107722	0.775948660214332	1.33333333333333	41	28
1	2.58905123210415	0.690188171752396	1.33333333333333	42	28
1	2.65219882313108	0.606192285887247	1.33333333333333	43	28
1	2.71534641415801	0.523961002618889	1.33333333333333	44	28
1	2.77849400518494	0.443494321947319	1.33333333333333	45	28
1	2.84164159621187	0.364792243872538	1.33333333333333	46	28
1	2.9047891872388	0.287854768394546	1.33333333333333	47	28
1	2.96793677826573	0.212681895513342	1.33333333333333	48	28
1	3.03108436929267	0.139273625228928	1.33333333333333	49	28
1	3.0942319603196	0.0676299575413029	1.33333333333333	50	28
1	3.15737955134653	-0.00224910754953377	1.33333333333333	51	28
1	3.22052714237346	-0.0703635700435811	1.33333333333333	52	28
1	3.28367473340039	-0.13671342994084	1.33333333333333	53	28
1	3.34682232442732	-0.201298687241309	1.33333333333333	54	28
1	3.40996991545425	-0.26411934194499	1.33333333333333	55	28
1	3.47311750648118	-0.325175394051882	1.33333333333333	56	28
1	3.53626509750811	-0.384466843561985	1.33333333333333	57	28
1	3.59941268853504	-0.441993690475299	1.33333333333333	58	28
1	3.66256027956197	-0.497755934791824	1.33333333333333	59	28
1	3.7257078705889	-0.55175357651156	1.33333333333333	60	28
1	3.78885546161583	-0.603986615634507	1.33333333333333	61	28
1	3.85200305264276	-0.654455052160665	1.33333333333333	62	28
1	3.91515064366969	-0.703158886090034	1.33333333333333	63	28
1	3.97829823469662	-0.750098117422615	1.33333333333333	64	28
1	4.04144582572355	-0.795272746158406	1.33333333333333	65	28
1	4.10459341675048	-0.838682772297409	1.33333333333333	66	28
1	4.16774100777741	-0.880328195839622	1.33333333333333	67	28
1	4.23088859880435	-0.920209016785047	1.33333333333333	68	28
1	4.29403618983128	-0.958325235133683	1.33333333333333	69	28
1	4.35718378085821	-0.99467685088553	1.33333333333333	70	28
1	4.42033137188514	-1.02926386404059	1.33333333333333	71	28
1	4.48347896291207	-1.06208627459886	1.33333333333333	72	28
1	4.546626553939	-1.09314408256034	1.33333333333333	73	28
1	4.60977414496593	-1.12243728792503	1.33333333333333	74	28
1	4.67292173599286	-1.14996589069293	1.33333333333333	75	28
1	4.73606932701979	-1.17572989086404	1.33333333333333	76	28
1	4.79921691804672	-1.19972928843837	1.33333333333333	77	28
1	4.86236450907365	-1.2219640834159	1.33333333333333	78	28
1	4.92551210010058	-1.24243427579665	1.33333333333333	79	28
1	4.98865969112751	-1.26113986558061	1.33333333333333	80	28
1	5.05180728215444	-1.27808085276778	1.33333333333333	81	28
1	5.11495487318137	-1.29325723735816	1.33333333333333	82	28
1	5.1781024642083	-1.30666901935175	1.33333333333333	83	28
1	5.24125005523523	-1.31831619874855	1.33333333333333	84	28
1	5.30439764626216	-1.32819877554856	1.33333333333333	85	28
1	5.36754523728909	-1.33631674975179	1.33333333333333	86	28
1	5.43069282831602	-1.34267012135822	1.33333333333333	87	28
1	5.49384041934296	-1.34725889036787	1.33333333333333	88	28
1	5.55698801036989	-1.35008305678072	1.33333333333333	89	28
1	5.62013560139682	-1.35114262059679	1.33333333333333	90	28
1	5.68328319242375	-1.35043758181607	1.33333333333333	91	28
1	5.74643078345068	-1.34796794043856	1.33333333333333	92	28
1	5.80957837447761	-1.34373369646426	1.33333333333333	93	28
1	5.87272596550454	-1.33773484989318	1.33333333333333	94	28
1	5.93587355653147	-1.3299714007253	1.33333333333333	95	28
1	5.9990211475584	-1.32044334896063	1.33333333333333	96	28
1	6.06216873858533	-1.30915069459918	1.33333333333333	97	28
1	6.12531632961226	-1.29609343764094	1.33333333333333	98	28
1	6.18846392063919	-1.28127157808591	1.33333333333333	99	28
1	6.25161151166612	-1.26468511593408	1.33333333333333	100	28
1	6.31475910269305	-1.24633405118547	1.33333333333333	101	28
1	6.37790669371998	-1.22621838384008	1.33333333333333	102	28
1	6.44105428474691	-1.20433811389789	1.33333333333333	103	28
1	6.50420187577384	-1.18069324135891	1.33333333333333	104	28
1	6.56734946680077	-1.15528376622315	1.33333333333333	105	28
1	6.6304970578277	-1.12810968849059	1.33333333333333	106	28
1	6.69364464885464	-1.09917100816125	1.33333333333333	107	28
1	6.75679223988157	-1.06846772523512	1.33333333333333	108	28
1	6.8199398309085	-1.03599983971219	1.33333333333333	109	28
1	6.88308742193543	-1.00176735159248	1.33333333333333	110	28
1	6.94623501296236	-0.965770260875985	1.33333333333333	111	28
1	7.00938260398929	-0.928008567562697	1.33333333333333	112	28
1	7.07253019501622	-0.88848227165262	1.33333333333333	113	28
1	7.13567778604315	-0.847191373145754	1.33333333333333	114	28
1	7.19882537707008	-0.8041358720421	1.33333333333333	115	28
1	7.26197296809701	-0.759315768341656	1.33333333333333	116	28
1	7.32512055912394	-0.712731062044423	1.33333333333333	117	28
1	7.38826815015087	-0.664381753150401	1.33333333333333	118	28
1	7.4514157411778	-0.614267841659591	1.33333333333333	119	28
1	7.51456333220473	-0.562389327571992	1.33333333333333	120	28
1	7.57771092323166	-0.508746210887604	1.33333333333333	121	28
1	7.64085851425859	-0.453338491606425	1.33333333333333	122	28
1	7.70400610528552	-0.39616616972846	1.33333333333333	123	28
1	7.76715369631245	-0.337229245253705	1.33333333333333	124	28
1	7.83030128733938	-0.276527718182161	1.33333333333333	125	28
1	7.89344887836631	-0.214061588513828	1.33333333333333	126	28
1	7.95659646939325	-0.149830856248705	1.33333333333333	127	28
1	8.01974406042018	-0.0838355213867956	1.33333333333333	128	28
1	8.08289165144711	-0.0160755839280951	1.33333333333333	129	28
1	8.14603924247404	0.0534489561273945	1.33333333333333	130	28
1	8.20918683350097	0.124738098779672	1.33333333333333	131	28
1	8.2723344245279	0.197791844028738	1.33333333333333	132	28
1	8.33548201555483	0.272610191874593	1.33333333333333	133	28
1	8.39862960658176	0.349193142317239	1.33333333333333	134	28
1	8.46177719760869	0.427540695356672	1.33333333333333	135	28
1	8.52492478863562	0.507652850992893	1.33333333333333	136	28
1	8.58807237966255	0.589529609225905	1.33333333333333	137	28
1	8.65121997068948	0.673170970055705	1.33333333333333	138	28
1	8.71436756171641	0.758576933482294	1.33333333333333	139	28
1	8.77751515274334	0.845747499505674	1.33333333333333	140	28
1	8.84066274377027	0.934682668125838	1.33333333333333	141	28
1	8.9038103347972	1.0253824393428	1.33333333333333	142	28
1	8.96695792582413	1.11784681315654	1.33333333333333	143	28
1	9.03010551685106	1.21207578956707	1.33333333333333	144	28
1	9.093253107878	1.3080693685744	1.33333333333333	145	28
1	9.15640069890492	1.40582755017851	1.33333333333333	146	28
1	9.21954828993186	1.50535033437941	1.33333333333333	147	28
1	9.28269588095879	1.6066377211771	1.33333333333333	148	28
1	9.34584347198572	1.70968971057158	1.33333333333333	149	28
1	9.40899106301265	1.81450630256284	1.33333333333333	150	28
1	9.47213865403958	1.9210874971509	1.33333333333333	151	28
