group	x	y	showSelected2	row_in_group	na_group
1	0	0.020009532847808	1.33333333333333	1	0
1	0.0631475910269305	0.100878786106999	1.33333333333333	2	0
1	0.126295182053861	0.17830588994001	1.33333333333333	3	0
1	0.189442773080792	0.252290844346837	1.33333333333333	4	0
1	0.252590364107722	0.322833649327484	1.33333333333333	5	0
1	0.315737955134653	0.389934304881948	1.33333333333333	6	0
1	0.378885546161583	0.45359281101023	1.33333333333333	7	0
1	0.442033137188514	0.513809167712331	1.33333333333333	8	0
1	0.505180728215444	0.570583374988249	1.33333333333333	9	0
1	0.568328319242375	0.623915432837986	1.33333333333333	10	0
1	0.631475910269305	0.673805341261541	1.33333333333333	11	0
1	0.694623501296236	0.720253100258914	1.33333333333333	12	0
1	0.757771092323166	0.763258709830105	1.33333333333333	13	0
1	0.820918683350097	0.802822169975114	1.33333333333333	14	0
1	0.884066274377027	0.838943480693941	1.33333333333333	15	0
1	0.947213865403958	0.871622641986587	1.33333333333333	16	0
1	1.01036145643089	0.90085965385305	1.33333333333333	17	0
1	1.07350904745782	0.926654516293332	1.33333333333333	18	0
1	1.13665663848475	0.949007229307432	1.33333333333333	19	0
1	1.19980422951168	0.96791779289535	1.33333333333333	20	0
1	1.26295182053861	0.983386207057086	1.33333333333333	21	0
1	1.32609941156554	0.99541247179264	1.33333333333333	22	0
1	1.38924700259247	1.00399658710201	1.33333333333333	23	0
1	1.4523945936194	1.0091385529852	1.33333333333333	24	0
1	1.51554218464633	1.01083836944221	1.33333333333333	25	0
1	1.57868977567326	1.00909603647304	1.33333333333333	26	0
1	1.64183736670019	1.00391155407768	1.33333333333333	27	0
1	1.70498495772712	0.995284922256146	1.33333333333333	28	0
1	1.76813254875405	0.983216141008427	1.33333333333333	29	0
1	1.83128013978099	0.967705210334526	1.33333333333333	30	0
1	1.89442773080792	0.948752130234444	1.33333333333333	31	0
1	1.95757532183485	0.926356900708179	1.33333333333333	32	0
1	2.02072291286178	0.900519521755733	1.33333333333333	33	0
1	2.08387050388871	0.871239993377104	1.33333333333333	34	0
1	2.14701809491564	0.838518315572294	1.33333333333333	35	0
1	2.21016568594257	0.802354488341302	1.33333333333333	36	0
1	2.2733132769695	0.762748511684128	1.33333333333333	37	0
